Gene,Label,Score,Precision,Recall,False Positive Rate
YOR357C,-1,0.04187288242259403,0.05079681274900399,0.6144578313253012,0.4183494293239684
YPR054W,-1,0.04186888412676979,0.0507715281234445,0.6144578313253012,0.41856892010535557
YDL052C,-1,0.041862878702931636,0.050746268656716415,0.6144578313253012,0.41878841088674273
YOL016C,-1,0.04186258948505375,0.05072103431128792,0.6144578313253012,0.41900790166812996
YGR225W,-1,0.04186042297016118,0.05069582504970179,0.6144578313253012,0.4192273924495171
YML063W,-1,0.041859068598202494,0.05067064083457526,0.6144578313253012,0.4194468832309043
YGR251W,-1,0.04185412300808402,0.0506454816285998,0.6144578313253012,0.4196663740122915
YMR067C,-1,0.041841862702197925,0.050620347394540945,0.6144578313253012,0.4198858647936787
YDR418W,-1,0.04184035896509995,0.050595238095238096,0.6144578313253012,0.42010535557506584
YCR066W,-1,0.0418332221394269,0.05057015369360436,0.6144578313253012,0.420324846356453
YMR237W,-1,0.04182299925290816,0.05054509415262636,0.6144578313253012,0.42054433713784023
YDR007W,-1,0.04182185292506848,0.05052005943536404,0.6144578313253012,0.4207638279192274
YBL087C,-1,0.04181550910062331,0.0504950495049505,0.6144578313253012,0.42098331870061456
YLL066C,-1,0.04181486123582746,0.050470064324591786,0.6144578313253012,0.4212028094820018
YAR035W,-1,0.041810166472841526,0.050445103857566766,0.6144578313253012,0.42142230026338895
YCR094W,-1,0.04180778245667288,0.05042016806722689,0.6144578313253012,0.4216417910447761
YOL076W,1,0.0418040582752945,0.050889328063241104,0.6204819277108434,0.4216417910447761
YER041W,-1,0.041797650957832784,0.0508641975308642,0.6204819277108434,0.4218612818261633
YMR261C,-1,0.04179664402036733,0.0508390918065153,0.6204819277108434,0.4220807726075505
YPR029C,-1,0.0417927480767544,0.050814010853478045,0.6204819277108434,0.42230026338893767
YHR158C,-1,0.04179077640407109,0.050788954635108484,0.6204819277108434,0.42251975417032483
YOR109W,-1,0.041788068348369754,0.050763923114834894,0.6204819277108434,0.422739244951712
YBR150C,-1,0.04178538687679899,0.05073891625615764,0.6204819277108434,0.4229587357330992
YML030W,-1,0.041782856159654276,0.05071393402264894,0.6204819277108434,0.4231782265144864
YDL066W,-1,0.04177942644862824,0.050688976377952756,0.6204819277108434,0.42339771729587355
YOR230W,-1,0.04177710272104506,0.050664043285784555,0.6204819277108434,0.4236172080772608
YDR339C,-1,0.041776467455762835,0.05063913470993117,0.6204819277108434,0.42383669885864794
YBR096W,-1,0.041775682720050646,0.050614250614250615,0.6204819277108434,0.4240561896400351
YPR165W,-1,0.04177481483619837,0.050589390962671905,0.6204819277108434,0.4242756804214223
YGR181W,1,0.04177272797810121,0.051055473735886106,0.6265060240963856,0.4242756804214223
YDR341C,-1,0.041767310647548433,0.05103042198233562,0.6265060240963856,0.4244951712028095
YJR001W,-1,0.04176126974930109,0.05100539480137322,0.6265060240963856,0.42471466198419666
YIL065C,1,0.04175485574111269,0.051470588235294115,0.6325301204819277,0.42471466198419666
YDR332W,-1,0.04175234525043472,0.0514453699167075,0.6325301204819277,0.42493415276558383
YMR267W,-1,0.041746027178450974,0.051420176297747304,0.6325301204819277,0.42515364354697105
YPL117C,-1,0.04174377872115978,0.0513950073421439,0.6325301204819277,0.4253731343283582
YPR152C,-1,0.04174377073167641,0.05136986301369863,0.6325301204819277,0.4255926251097454
YGR113W,-1,0.04174326670827791,0.05134474327628362,0.6325301204819277,0.42581211589113255
YIL119C,-1,0.04173826339707226,0.051319648093841645,0.6325301204819277,0.42603160667251977
YLR309C,-1,0.041735850395026454,0.05129457743038593,0.6325301204819277,0.42625109745390694
YOR167C,-1,0.04173333935845413,0.05126953125,0.6325301204819277,0.4264705882352941
YNL029C,-1,0.04172927467010758,0.05124450951683748,0.6325301204819277,0.4266900790166813
YDR142C,-1,0.0417285255361083,0.05121951219512195,0.6325301204819277,0.4269095697980685
YBR072W,-1,0.04172824471065245,0.051194539249146756,0.6325301204819277,0.42712906057945565
YLR182W,-1,0.04172664792478567,0.05116959064327485,0.6325301204819277,0.4273485513608428
YKL107W,-1,0.04172640838059564,0.05114466634193863,0.6325301204819277,0.42756804214223004
YGL106W,-1,0.04172567036066513,0.05111976630963973,0.6325301204819277,0.4277875329236172
YHR091C,-1,0.0417240167836386,0.051094890510948905,0.6325301204819277,0.4280070237050044
YDL060W,-1,0.041723265202664915,0.051070038910505836,0.6325301204819277,0.4282265144863916
YIL090W,-1,0.041717812588864644,0.05104521147301896,0.6325301204819277,0.42844600526777876
YPR188C,-1,0.04171223160606928,0.05102040816326531,0.6325301204819277,0.42866549604916593
YBR024W,-1,0.041709518749592694,0.05099562894609033,0.6325301204819277,0.4288849868305531
YNL026W,1,0.04170707178193149,0.05145631067961165,0.6385542168674698,0.4288849868305531
YIL157C,1,0.041703772817545955,0.051916545366327026,0.6445783132530121,0.4288849868305531
YKL051W,-1,0.04170346352721529,0.0518913676042677,0.6445783132530121,0.4291044776119403
YGR062C,1,0.041701114407738285,0.0523509452253999,0.6506024096385542,0.4291044776119403
YER126C,-1,0.041700340856923014,0.05232558139534884,0.6506024096385542,0.4293239683933275
YNR023W,-1,0.0416945275775891,0.05230024213075061,0.6506024096385542,0.42954345917471465
YNL047C,-1,0.04168946408191144,0.05227492739593417,0.6506024096385542,0.42976294995610187
YNL302C,-1,0.041686238208310016,0.05224963715529753,0.6506024096385542,0.42998244073748904
YJL143W,1,0.0416828386306665,0.05270793036750483,0.6566265060240963,0.42998244073748904
YDR372C,-1,0.04167394457438245,0.05268245529241179,0.6566265060240963,0.4302019315188762
YDR259C,-1,0.041671795622962145,0.052657004830917876,0.6566265060240963,0.43042142230026337
YOL027C,1,0.041671577647372324,0.05311443746982134,0.6626506024096386,0.43042142230026337
YOL112W,-1,0.04167077440002332,0.05308880308880309,0.6626506024096386,0.4306409130816506
YPR169W,-1,0.04166629015915224,0.05306319343945972,0.6626506024096386,0.43086040386303776
YFR036W,-1,0.04166147852434965,0.05303760848601736,0.6626506024096386,0.4310798946444249
YHR011W,-1,0.04165518379193532,0.05301204819277108,0.6626506024096386,0.43129938542581214
YER098W,-1,0.04164854436386965,0.052986512524084775,0.6626506024096386,0.4315188762071993
YFL049W,-1,0.041646868907641126,0.05296100144439095,0.6626506024096386,0.4317383669885865
YNR043W,-1,0.041646097849914965,0.05293551491819057,0.6626506024096386,0.43195785776997364
YGR256W,-1,0.04164329151688756,0.05291005291005291,0.6626506024096386,0.43217734855136086
YDR130C,-1,0.04164192650993782,0.052884615384615384,0.6626506024096386,0.43239683933274803
YML061C,1,0.04162614713603847,0.053339740509370494,0.6686746987951807,0.43239683933274803
YLR310C,-1,0.04161952623419392,0.053314121037463975,0.6686746987951807,0.4326163301141352
YOR265W,-1,0.04161680804557553,0.05328852616418627,0.6686746987951807,0.43283582089552236
YPL050C,-1,0.04161651696157345,0.05326295585412668,0.6686746987951807,0.4330553116769096
YBR105C,-1,0.041612964173668665,0.053237410071942444,0.6686746987951807,0.43327480245829675
YKL001C,-1,0.041612734230846264,0.05321188878235858,0.6686746987951807,0.4334942932396839
YPR180W,-1,0.04160367984341585,0.05318639195016771,0.6686746987951807,0.43371378402107114
YDL161W,-1,0.0415955320462466,0.05316091954022988,0.6686746987951807,0.4339332748024583
YIL094C,-1,0.0415948469442092,0.05313547151747248,0.6686746987951807,0.43415276558384547
YDR301W,-1,0.041593932012874535,0.053110047846889955,0.6686746987951807,0.43437225636523263
YJL073W,-1,0.04159160667700021,0.05308464849354376,0.6686746987951807,0.43459174714661986
YFL024C,-1,0.041591179008224025,0.05305927342256214,0.6686746987951807,0.434811237928007
YDL138W,-1,0.041574322938260654,0.05303392259913999,0.6686746987951807,0.4350307287093942
YMR061W,-1,0.041570071985427406,0.05300859598853868,0.6686746987951807,0.4352502194907814
YPL132W,-1,0.04156582366332937,0.05298329355608592,0.6686746987951807,0.4354697102721686
YHR106W,-1,0.041558274148924754,0.05295801526717557,0.6686746987951807,0.43568920105355574
YGR009C,-1,0.041554553219638364,0.05293276108726753,0.6686746987951807,0.4359086918349429
YGR090W,-1,0.04155300658074385,0.05290753098188751,0.6686746987951807,0.43612818261633013
YBR119W,-1,0.04155155023701966,0.05288232491662696,0.6686746987951807,0.4363476733977173
YPL019C,-1,0.04154391940050753,0.05285714285714286,0.6686746987951807,0.43656716417910446
YJL100W,-1,0.04153717812047462,0.05283198476915754,0.6686746987951807,0.4367866549604917
YER044C,-1,0.04153709428818043,0.05280685061845861,0.6686746987951807,0.43700614574187885
YJR108W,-1,0.041536060743390786,0.052781740370898715,0.6686746987951807,0.437225636523266
YER112W,-1,0.04153543652575259,0.05275665399239544,0.6686746987951807,0.4374451273046532
YFL021W,-1,0.04153161590065706,0.052731591448931116,0.6686746987951807,0.4376646180860404
YKR031C,-1,0.04153105011627226,0.05270655270655271,0.6686746987951807,0.43788410886742757
YOR258W,-1,0.04152489937276219,0.05268153773137162,0.6686746987951807,0.43810359964881473
YOL108C,-1,0.04152422325008884,0.05265654648956357,0.6686746987951807,0.43832309043020196
YMR005W,-1,0.04151270041096375,0.05263157894736842,0.6686746987951807,0.4385425812115891
YNL152W,-1,0.0414919602073645,0.05260663507109005,0.6686746987951807,0.4387620719929763
YFL026W,-1,0.0414901342101936,0.052581714827096164,0.6686746987951807,0.43898156277436345
YKL034W,-1,0.04148436422905895,0.052556818181818184,0.6686746987951807,0.4392010535557507
YLR390W,-1,0.041481770600030936,0.05253194510175106,0.6686746987951807,0.43942054433713784
YML057W,-1,0.04148025654880314,0.05250709555345317,0.6686746987951807,0.439640035118525
YKL085W,-1,0.041479713074097466,0.0524822695035461,0.6686746987951807,0.43985952589991223
YDR490C,-1,0.0414772243261669,0.05245746691871456,0.6686746987951807,0.4400790166812994
YIR026C,-1,0.04147033205764366,0.052432687765706185,0.6686746987951807,0.44029850746268656
YDR005C,-1,0.04146939213819236,0.05240793201133145,0.6686746987951807,0.4405179982440737
YJL172W,-1,0.04146917081569433,0.052383199622463426,0.6686746987951807,0.44073748902546095
YHR001W,-1,0.04146656617655492,0.05235849056603774,0.6686746987951807,0.4409569798068481
YKR006C,-1,0.04146623164392567,0.05233380480905234,0.6686746987951807,0.4411764705882353
YDL075W,-1,0.04146288546947031,0.05230914231856739,0.6686746987951807,0.4413959613696225
YAR014C,-1,0.04146011945890634,0.05228450306170514,0.6686746987951807,0.44161545215100967
YER017C,1,0.0414583510091236,0.05273069679849341,0.6746987951807228,0.44161545215100967
YOL095C,1,0.041457750535961006,0.0531764705882353,0.6807228915662651,0.44161545215100967
YDR279W,-1,0.041456970965738915,0.05315145813734713,0.6807228915662651,0.44183494293239683
YGL135W,-1,0.04145536970596456,0.05312646920545369,0.6807228915662651,0.442054433713784
YJL002C,-1,0.04145151616062371,0.0531015037593985,0.6807228915662651,0.4422739244951712
YBR121C,-1,0.041445177414383985,0.05307656176608737,0.6807228915662651,0.4424934152765584
YCR069W,-1,0.04144114887153616,0.053051643192488264,0.6807228915662651,0.44271290605794555
YJR123W,-1,0.041436821084035354,0.05302674800563116,0.6807228915662651,0.4429323968393327
YNL177C,-1,0.04143536361165718,0.05300187617260788,0.6807228915662651,0.44315188762071994
YDL148C,-1,0.04143474580127944,0.05297702766057196,0.6807228915662651,0.4433713784021071
YML008C,-1,0.041420825152461475,0.05295220243673852,0.6807228915662651,0.4435908691834943
YJL153C,-1,0.04142000133778684,0.052927400468384074,0.6807228915662651,0.4438103599648815
YMR194W,-1,0.041417827245446064,0.05290262172284644,0.6807228915662651,0.44402985074626866
YDR434W,-1,0.0414172917329484,0.052877866167524566,0.6807228915662651,0.4442493415276558
YGR099W,-1,0.041416915383762666,0.052853133769878394,0.6807228915662651,0.444468832309043
YOR269W,-1,0.04141274768272325,0.05282842449742871,0.6807228915662651,0.4446883230904302
YKL020C,-1,0.041412473134561346,0.05280373831775701,0.6807228915662651,0.4449078138718174
YKL161C,-1,0.04141206098677121,0.052779075198505374,0.6807228915662651,0.44512730465320455
YNL236W,-1,0.04140859958025635,0.052754435107376284,0.6807228915662651,0.44534679543459177
YNL273W,-1,0.041406628717998925,0.05272981801213252,0.6807228915662651,0.44556628621597894
YEL003W,-1,0.041406492814045764,0.052705223880597014,0.6807228915662651,0.4457857769973661
YDL153C,-1,0.04140612464551847,0.05268065268065268,0.6807228915662651,0.44600526777875327
YPL110C,-1,0.04140596020727194,0.05265610438024231,0.6807228915662651,0.4462247585601405
YBL099W,-1,0.04140159159781206,0.05263157894736842,0.6807228915662651,0.44644424934152765
YMR283C,-1,0.04140061737055189,0.05260707635009311,0.6807228915662651,0.4466637401229148
YOR058C,-1,0.04140041501339922,0.05258259655653792,0.6807228915662651,0.44688323090430204
YOR311C,-1,0.041396791328570125,0.052558139534883724,0.6807228915662651,0.4471027216856892
YKR088C,-1,0.04139678324551483,0.052533705253370526,0.6807228915662651,0.4473222124670764
YIL140W,-1,0.04139521038391342,0.0525092936802974,0.6807228915662651,0.44754170324846354
YNR017W,1,0.04139156586553838,0.05294937296795169,0.6867469879518072,0.44754170324846354
YMR195W,-1,0.041384952789650147,0.052924791086350974,0.6867469879518072,0.44776119402985076
YLL029W,-1,0.04138059731803721,0.052900232018561484,0.6867469879518072,0.44798068481123793
YHR109W,-1,0.04137966441150445,0.05287569573283859,0.6867469879518072,0.4482001755926251
YMR106C,-1,0.04136984903789377,0.05285118219749652,0.6867469879518072,0.4484196663740123
YLR079W,-1,0.0413692627225081,0.05282669138090825,0.6867469879518072,0.4486391571553995
YDL101C,-1,0.04136824623120611,0.052802223251505326,0.6867469879518072,0.44885864793678665
YMR198W,-1,0.04136657846469402,0.05277777777777778,0.6867469879518072,0.4490781387181738
YMR094W,-1,0.04135632402001302,0.052753354928273946,0.6867469879518072,0.44929762949956104
YJL196C,-1,0.041356197699636936,0.05272895467160037,0.6867469879518072,0.4495171202809482
YHR090C,-1,0.04135511944540323,0.052704576976421634,0.6867469879518072,0.44973661106233537
YAL040C,-1,0.04135058370977403,0.05268022181146026,0.6867469879518072,0.4499561018437226
YJL121C,-1,0.04134542994496932,0.052655889145496536,0.6867469879518072,0.45017559262510976
YDR304C,-1,0.041344422232010215,0.05263157894736842,0.6867469879518072,0.4503950834064969
YOR079C,-1,0.041340929838156085,0.05260729118597139,0.6867469879518072,0.4506145741878841
YOR250C,-1,0.04133990144542539,0.052583025830258305,0.6867469879518072,0.4508340649692713
YLR020C,-1,0.04133817130196533,0.05255878284923928,0.6867469879518072,0.4510535557506585
YBR055C,-1,0.04133163265781932,0.052534562211981564,0.6867469879518072,0.45127304653204564
YOR157C,-1,0.04133163036750821,0.0525103638876094,0.6867469879518072,0.45149253731343286
YPR105C,-1,0.04132904672550594,0.052486187845303865,0.6867469879518072,0.45171202809482003
YPL060W,-1,0.041327265910532124,0.05246203405430281,0.6867469879518072,0.4519315188762072
YML073C,-1,0.04132163608048818,0.05243790248390064,0.6867469879518072,0.45215100965759436
YPL096W,-1,0.04130714916640983,0.05241379310344828,0.6867469879518072,0.4523705004389816
YMR262W,-1,0.04129557321523325,0.05238970588235294,0.6867469879518072,0.45258999122036875
YFR029W,-1,0.04129103659087716,0.05236564079007809,0.6867469879518072,0.4528094820017559
YBR048W,-1,0.04128597600099069,0.05234159779614325,0.6867469879518072,0.45302897278314314
YER159C,-1,0.04128115969809666,0.05231757687012391,0.6867469879518072,0.4532484635645303
YMR231W,-1,0.04128063222190995,0.05229357798165138,0.6867469879518072,0.45346795434591747
YNL216W,-1,0.04127958875046842,0.052269601100412656,0.6867469879518072,0.45368744512730463
YLR068W,-1,0.04127949586086458,0.05224564619615032,0.6867469879518072,0.45390693590869186
YMR115W,-1,0.04127704292683345,0.05222171323866239,0.6867469879518072,0.454126426690079
YOR247W,-1,0.04127512829288163,0.0521978021978022,0.6867469879518072,0.4543459174714662
YOR027W,-1,0.04127502497474052,0.05217391304347826,0.6867469879518072,0.45456540825285335
YJR131W,-1,0.04127419687376912,0.05215004574565416,0.6867469879518072,0.4547848990342406
YEL040W,-1,0.04127132647895141,0.05212620027434842,0.6867469879518072,0.45500438981562774
YKL137W,1,0.04127033114417284,0.052559414990859234,0.6927710843373494,0.45500438981562774
YCR060W,-1,0.04126869930422255,0.052535404294198264,0.6927710843373494,0.4552238805970149
YOL122C,-1,0.04126380754866925,0.05251141552511415,0.6927710843373494,0.45544337137840213
YIL121W,-1,0.04126316618252005,0.05248744865358284,0.6927710843373494,0.4556628621597893
YGL077C,-1,0.04126241688568758,0.052463503649635035,0.6927710843373494,0.45588235294117646
YNL267W,-1,0.04125673541579631,0.05243958048335613,0.6927710843373494,0.4561018437225636
YJR158W,-1,0.04125589885069189,0.05241567912488605,0.6927710843373494,0.45632133450395085
YPL100W,-1,0.041250761207701624,0.05239179954441914,0.6927710843373494,0.456540825285338
YAL041W,-1,0.0412461386687608,0.052367941712204005,0.6927710843373494,0.4567603160667252
YOL043C,-1,0.04124226700104709,0.05234410559854347,0.6927710843373494,0.4569798068481124
