Gene,Label,Score,Precision,Recall,False Positive Rate
YAL047C,-1,0.04062017436186112,0.06856670797191243,1.0,0.4949517120280948
YPL220W,-1,0.04061963024598964,0.0685383980181668,1.0,0.495171202809482
YBR123C,-1,0.0406158551008952,0.06851011143210896,1.0,0.4953906935908692
YLR459W,-1,0.040614610157151114,0.06848184818481848,1.0,0.49561018437225635
YMR054W,-1,0.04061371397045522,0.06845360824742268,1.0,0.49582967515364357
YNR055C,-1,0.04060518794257013,0.06842539159109645,1.0,0.49604916593503073
YOR176W,-1,0.040603670435765994,0.06839719818706222,1.0,0.4962686567164179
YMR234W,-1,0.040597790060289074,0.06836902800658978,1.0,0.49648814749780507
YOR099W,-1,0.04059743705306724,0.0683408810209963,1.0,0.4967076382791923
YLR344W,-1,0.040596249628258675,0.06831275720164609,1.0,0.49692712906057945
YLR017W,-1,0.04059330679469498,0.06828465651995064,1.0,0.4971466198419666
YIL167W,-1,0.04058942038594895,0.06825657894736842,1.0,0.49736611062335384
YBR126W-A,0,0.040581180670892475,0.06825657894736842,1.0,0.49736611062335384
YBL092W,-1,0.040577942543085395,0.06822852445540485,1.0,0.497585601404741
YNL061W,-1,0.040571427395756164,0.06820049301561217,1.0,0.4978050921861282
YGL123W,-1,0.04056551621507887,0.06817248459958933,1.0,0.49802458296751534
YOR363C,-1,0.04056331272121086,0.06814449917898194,1.0,0.49824407374890256
YNL331C,-1,0.040557997806820296,0.06811653672548215,1.0,0.4984635645302897
YMR172W,-1,0.04055739019150197,0.06808859721082855,1.0,0.4986830553116769
YMR149W,-1,0.0405566432055095,0.06806068060680606,1.0,0.4989025460930641
YDR212W,-1,0.04055468503954303,0.0680327868852459,1.0,0.4991220368744513
YMR289W,-1,0.04055160703916778,0.0680049160180254,1.0,0.49934152765583845
YLR044C,-1,0.04055018207687023,0.06797706797706797,1.0,0.4995610184372256
YKL095W,-1,0.04054860765817732,0.06794924273434302,1.0,0.49978050921861283
YGR061C,-1,0.04054007556743936,0.06792144026186579,1.0,0.5
YDR172W,-1,0.040531996230068895,0.06789366053169735,1.0,0.5002194907813872
YDL083C,-1,0.04053047914630165,0.0678659035159444,1.0,0.5004389815627743
YML041C,-1,0.04053030121531273,0.06783816918675929,1.0,0.5006584723441615
YBR057C,-1,0.040529652990453496,0.06781045751633986,1.0,0.5008779631255488
YIR036C,-1,0.040525099127133264,0.06778276847692936,1.0,0.5010974539069359
YLL015W,-1,0.04052227440172146,0.06775510204081632,1.0,0.5013169446883231
YER068W,-1,0.04051788985847343,0.06772745818033456,1.0,0.5015364354697103
YNR008W,-1,0.0405178880944144,0.06769983686786298,1.0,0.5017559262510974
YNL244C,-1,0.04051492451660632,0.06767223807582552,1.0,0.5019754170324846
YBL066C,-1,0.04051141549250374,0.06764466177669112,1.0,0.5021949078138718
YJR042W,-1,0.04051109579787933,0.06761710794297353,1.0,0.502414398595259
YGR288W,-1,0.040507247180907716,0.06758957654723127,1.0,0.5026338893766462
YLR194C,-1,0.040506878042264154,0.06756206756206756,1.0,0.5028533801580334
YGR235C,-1,0.040503608979427466,0.06753458096013018,1.0,0.5030728709394205
YOL111C,-1,0.040501854922806474,0.06750711671411143,1.0,0.5032923617208077
YJL099W,-1,0.0404953680760914,0.06747967479674796,1.0,0.5035118525021949
YNL231C,-1,0.040494451081776586,0.0674522551808208,1.0,0.503731343283582
YDR207C,-1,0.04049292975841384,0.06742485783915515,1.0,0.5039508340649693
YDR485C,-1,0.04048303745401899,0.06739748274462039,1.0,0.5041703248463565
YJR033C,-1,0.0404816511238791,0.06737012987012987,1.0,0.5043898156277437
YMR165C,-1,0.04047515178877904,0.06734279918864097,1.0,0.5046093064091308
YGR081C,-1,0.04046861457421446,0.06731549067315491,1.0,0.504828797190518
YLR056W,-1,0.04046781404421755,0.06728820429671666,1.0,0.5050482879719052
YLR427W,-1,0.04046303592033713,0.06726094003241491,1.0,0.5052677787532923
YNL214W,-1,0.04046248181992172,0.06723369785338193,1.0,0.5054872695346796
YNL133C,-1,0.040462305987449196,0.06720647773279352,1.0,0.5057067603160668
YOR096W,-1,0.040460892487347355,0.06717927964386888,1.0,0.5059262510974539
YCL027W,-1,0.04045958138450584,0.06715210355987054,1.0,0.5061457418788411
YJL096W,-1,0.040458492242758805,0.06712494945410433,1.0,0.5063652326602283
YJL101C,-1,0.040442126840408286,0.06709781729991916,1.0,0.5065847234416154
YGL200C,-1,0.04044204845649838,0.06707070707070707,1.0,0.5068042142230026
YNL032W,-1,0.04043872752757327,0.06704361873990307,1.0,0.5070237050043899
YOR007C,-1,0.04043843028662044,0.06701655228098506,1.0,0.507243195785777
YPL280W,-1,0.0404362986572856,0.06698950766747377,1.0,0.5074626865671642
YNL073W,-1,0.04043399656739177,0.06696248487293263,1.0,0.5076821773485514
YNL112W,-1,0.04043054573223316,0.06693548387096775,1.0,0.5079016681299385
YML082W,-1,0.04042213513388027,0.06690850463522773,1.0,0.5081211589113257
YNL167C,-1,0.040421198247983375,0.06688154713940371,1.0,0.5083406496927129
YDR237W,-1,0.04042072263741981,0.06685461135722916,1.0,0.5085601404741001
YGR063C,-1,0.040406138557398184,0.06682769726247988,1.0,0.5087796312554873
YNL275W,-1,0.040390058854802714,0.06680080482897384,1.0,0.5089991220368745
YFR046C,-1,0.04038961350636103,0.0667739340305712,1.0,0.5092186128182616
YDL197C,-1,0.04038244622526597,0.0667470848411741,1.0,0.5094381035996488
YKL196C,-1,0.040379173134817634,0.06672025723472669,1.0,0.509657594381036
YGL018C,-1,0.04037176761869082,0.06669345118521494,1.0,0.5098770851624231
YLR373C,-1,0.04035852366754906,0.06666666666666667,1.0,0.5100965759438104
YOL056W,-1,0.04035232910655303,0.06663990365315134,1.0,0.5103160667251976
YPL095C,-1,0.040342192044540905,0.0666131621187801,1.0,0.5105355575065847
YPL198W,-1,0.04034099092785917,0.06658644203770557,1.0,0.5107550482879719
YDR200C,-1,0.0403358333769793,0.06655974338412189,1.0,0.5109745390693591
YLR353W,-1,0.04033306350970629,0.06653306613226453,1.0,0.5111940298507462
YER104W,-1,0.04033254522836363,0.06650641025641026,1.0,0.5114135206321334
YNL111C,-1,0.040330544829044156,0.06647977573087706,1.0,0.5116330114135206
YDR411C,-1,0.04032283460192742,0.06645316253002402,1.0,0.5118525021949079
YBR222C,-1,0.040322478842029844,0.0664265706282513,1.0,0.512071992976295
YPR065W,-1,0.04031493009537371,0.0664,1.0,0.5122914837576822
YER150W,-1,0.040314445445153085,0.0663734506197521,1.0,0.5125109745390694
YFL054C,-1,0.040313732042794606,0.06634692246203037,1.0,0.5127304653204565
YGL134W,-1,0.0403098391278485,0.06632041550139832,1.0,0.5129499561018437
YBR297W,-1,0.040308892763400835,0.06629392971246006,1.0,0.5131694468832309
YIL134W,-1,0.04029940617125328,0.06626746506986028,1.0,0.5133889376646181
YBR283C,-1,0.040296327440305965,0.06624102154828412,1.0,0.5136084284460053
YHR119W,-1,0.04029606782120716,0.06621459912245713,1.0,0.5138279192273925
YCR009C,-1,0.04029297326644515,0.06618819776714513,1.0,0.5140474100087796
YNL054W,-1,0.04029064143525071,0.06616181745715424,1.0,0.5142669007901668
YDL193W,-1,0.04028887519504002,0.06613545816733067,1.0,0.514486391571554
YER045C,-1,0.040285318842118244,0.06610911987256073,1.0,0.5147058823529411
YGR222W,-1,0.04028336404116332,0.0660828025477707,1.0,0.5149253731343284
YGL021W,-1,0.04028317628633414,0.06605650616792678,1.0,0.5151448639157156
YLR134W,-1,0.04028191891858461,0.066030230708035,1.0,0.5153643546971027
YOL147C,-1,0.04027829128737747,0.06600397614314116,1.0,0.5155838454784899
YML097C,-1,0.040278107273312595,0.06597774244833068,1.0,0.5158033362598771
YJR051W,-1,0.04027789918034235,0.06595152959872864,1.0,0.5160228270412642
YDL146W,-1,0.04027615930417696,0.0659253375694996,1.0,0.5162423178226514
YDL120W,-1,0.04027536110769464,0.06589916633584755,1.0,0.5164618086040387
YLR166C,-1,0.04027346004126732,0.06587301587301587,1.0,0.5166812993854258
YDR147W,-1,0.04027165046280192,0.06584688615628718,1.0,0.516900790166813
YMR026C,-1,0.04026674600487701,0.06582077716098335,1.0,0.5171202809482002
YPL221W,-1,0.040266598110352506,0.06579468886246533,1.0,0.5173397717295873
YPR094W,-1,0.04025734142607872,0.06576862123613313,1.0,0.5175592625109745
YDR285W,-1,0.040257328592135044,0.06574257425742575,1.0,0.5177787532923617
YOL004W,-1,0.040255567418730556,0.06571654790182106,1.0,0.517998244073749
YKL059C,-1,0.04025288502205492,0.06569054214483577,1.0,0.5182177348551361
YJL050W,-1,0.040247685589176116,0.06566455696202532,1.0,0.5184372256365233
YDL005C,-1,0.04024517128945078,0.0656385923289838,1.0,0.5186567164179104
YBR281C,-1,0.04024407561444989,0.06561264822134387,1.0,0.5188762071992976
YMR202W,-1,0.04024304493484303,0.06558672461477677,1.0,0.5190956979806848
YEL039C,-1,0.04023845799787299,0.06556082148499211,1.0,0.5193151887620719
YOR236W,-1,0.040237930666510324,0.06553493880773786,1.0,0.5195346795434592
YPL026C,-1,0.04023735877115888,0.06550907655880031,1.0,0.5197541703248464
YGR067C,-1,0.0402364588536198,0.06548323471400394,1.0,0.5199736611062336
YMR019W,-1,0.040234151782854055,0.06545741324921135,1.0,0.5201931518876207
YGR263C,-1,0.040230457973946844,0.06543161214032321,1.0,0.5204126426690079
YPR068C,-1,0.04022917825973784,0.06540583136327817,1.0,0.520632133450395
YKL005C,-1,0.04022092195942964,0.06538007089405277,1.0,0.5208516242317822
YPR186C,-1,0.04021890864489388,0.06535433070866142,1.0,0.5210711150131695
YNL283C,-1,0.040217241259899845,0.06532861078315624,1.0,0.5212906057945567
YIR023W,-1,0.04021614498286666,0.06530291109362707,1.0,0.5215100965759438
YOR324C,-1,0.04021413036416053,0.06527723161620133,1.0,0.521729587357331
YBR247C,-1,0.04020765762132055,0.06525157232704402,1.0,0.5219490781387182
YDR314C,-1,0.04020739092605199,0.06522593320235756,1.0,0.5221685689201053
YPL015C,-1,0.04020406353306546,0.06520031421838178,1.0,0.5223880597014925
YDR451C,-1,0.040202716749010575,0.0651747153513938,1.0,0.5226075504828798
YDR349C,-1,0.04020266501165694,0.065149136577708,1.0,0.5228270412642669
YIL173W,-1,0.04020217464182319,0.06512357787367595,1.0,0.5230465320456541
YER015W,-1,0.04020165497216783,0.06509803921568627,1.0,0.5232660228270413
YBR235W,-1,0.04020151591493589,0.06507252058016465,1.0,0.5234855136084284
YDR307W,-1,0.04019982002039766,0.06504702194357367,1.0,0.5237050043898156
YPL045W,-1,0.040197433746647165,0.06502154328241284,1.0,0.5239244951712028
YCL024W,-1,0.04019458378061628,0.06499608457321848,1.0,0.52414398595259
YGR285C,-1,0.040192338093992606,0.0649706457925636,1.0,0.5243634767339772
YER133W,-1,0.040190892625945995,0.0649452269170579,1.0,0.5245829675153644
YMR049C,-1,0.04019012003151763,0.06491982792334768,1.0,0.5248024582967515
YCR092C,-1,0.040187220438146515,0.06489444878811572,1.0,0.5250219490781387
YML005W,-1,0.04018202781192157,0.06486908948808129,1.0,0.5252414398595259
YJL013C,-1,0.04017928872248664,0.06484375,1.0,0.525460930640913
YEL027W,-1,0.04017012341919843,0.06481843030066381,1.0,0.5256804214223003
YGL226C-A,-1,0.04016817529768927,0.06479313036690086,1.0,0.5258999122036875
YLR150W,-1,0.04016670845361309,0.0647678501755755,1.0,0.5261194029850746
YMR077C,-1,0.0401664817850551,0.06474258970358815,1.0,0.5263388937664618
YMR156C,-1,0.04016478550706609,0.06471734892787524,1.0,0.526558384547849
YMR247C,-1,0.04016422886678715,0.0646921278254092,1.0,0.5267778753292361
YPL156C,-1,0.04016229987235219,0.06466692637319829,1.0,0.5269973661106233
YHR216W,-1,0.04016065131322584,0.0646417445482866,1.0,0.5272168568920106
YIL074C,-1,0.04015842326732112,0.064616582327754,1.0,0.5274363476733978
YML080W,-1,0.04015677170805355,0.06459143968871596,1.0,0.5276558384547849
YJL208C,-1,0.04015662885561923,0.06456631660832361,1.0,0.5278753292361721
YDL080C,-1,0.04014872298761256,0.0645412130637636,1.0,0.5280948200175593
YOR065W,-1,0.04014645570446201,0.06451612903225806,1.0,0.5283143107989464
YHR099W,-1,0.04014613312792868,0.0644910644910645,1.0,0.5285338015803336
YGL210W,-1,0.040146086239707224,0.06446601941747573,1.0,0.5287532923617209
YMR166C,-1,0.040145693455631265,0.06444099378881987,1.0,0.528972783143108
YMR083W,-1,0.04014028486685531,0.06441598758246023,1.0,0.5291922739244952
YDR057W,-1,0.040132322511557864,0.0643910007757952,1.0,0.5294117647058824
YFL018C,-1,0.04012738133945801,0.06436603334625823,1.0,0.5296312554872695
YJR035W,-1,0.04012149838002295,0.06434108527131784,1.0,0.5298507462686567
YHR143W-A,-1,0.04011995300547647,0.06431615652847733,1.0,0.5300702370500439
YER091C,-1,0.0401195185518289,0.06429124709527498,1.0,0.5302897278314311
YDR527W,-1,0.040117667017410305,0.06426635694928377,1.0,0.5305092186128183
YDL137W,-1,0.04011591693997008,0.06424148606811146,1.0,0.5307287093942055
YMR251W-A,-1,0.04011029365826624,0.06421663442940038,1.0,0.5309482001755926
YJL137C,-1,0.04010654019258759,0.06419180201082754,1.0,0.5311676909569798
YPR138C,-1,0.0401023366787468,0.06416698879010437,1.0,0.531387181738367
YOL003C,-1,0.04009944022867667,0.06414219474497682,1.0,0.5316066725197541
YLR443W,0,0.040091903983843394,0.06414219474497682,1.0,0.5316066725197541
YJL080C,-1,0.04008985711062642,0.06411741985322518,1.0,0.5318261633011413
YJR094W-A,-1,0.04008784699551696,0.06409266409266409,1.0,0.5320456540825286
YKR037C,-1,0.04006571579238752,0.06406792744114241,1.0,0.5322651448639157
YPL187W,-1,0.04006517758048728,0.06404320987654322,1.0,0.5324846356453029
YJR067C,-1,0.040059070864611974,0.06401851137678365,1.0,0.5327041264266901
YLR246W,-1,0.04005838314116593,0.06399383191981496,1.0,0.5329236172080772
YDR201W,-1,0.04005556824695382,0.06396917148362236,1.0,0.5331431079894644
YML109W,-1,0.04004879039234563,0.06394453004622497,1.0,0.5333625987708516
YPL177C,-1,0.04004796848275996,0.06391990758567578,1.0,0.5335820895522388
YKL078W,-1,0.04004793197358708,0.06389530408006158,1.0,0.533801580333626
YJR152W,-1,0.040045829849357964,0.06387071950750288,1.0,0.5340210711150132
YKL156W,-1,0.04003865767005506,0.06384615384615384,1.0,0.5342405618964003
YBR088C,-1,0.040036837117638134,0.06382160707420223,1.0,0.5344600526777875
YCL008C,-1,0.04003197950684646,0.06379707916986933,1.0,0.5346795434591747
YJL030W,-1,0.04002967298805801,0.06377257011140991,1.0,0.5348990342405618
YDR257C,-1,0.040020854628284974,0.06374807987711213,1.0,0.5351185250219491
YIR033W,-1,0.04001290626105792,0.06372360844529751,1.0,0.5353380158033363
YDR260C,-1,0.04000845779085924,0.0636991557943208,1.0,0.5355575065847235
YLR039C,-1,0.040005839693585545,0.06367472190257001,1.0,0.5357769973661106
YDR457W,-1,0.040005264749665384,0.06365030674846625,1.0,0.5359964881474978
YCL043C,-1,0.03999239276134206,0.06362591031046377,1.0,0.536215978928885
YDR400W,-1,0.03998768347208001,0.06360153256704981,1.0,0.5364354697102721
YDL055C,-1,0.039983173394318935,0.06357717349674455,1.0,0.5366549604916594
YOR214C,-1,0.039979613454187164,0.06355283307810107,1.0,0.5368744512730466
YLR075W,-1,0.039974976446357995,0.06352851128970533,1.0,0.5370939420544337
YDR466W,-1,0.03997439397216534,0.06350420811017597,1.0,0.5373134328358209
YBR125C,-1,0.03996731010730411,0.06347992351816444,1.0,0.5375329236172081
YGL220W,-1,0.039964436021524864,0.06345565749235474,1.0,0.5377524143985952
YCL032W,-1,0.03996158066944561,0.0634314100114635,1.0,0.5379719051799824
YMR168C,-1,0.039961239293758284,0.06340718105423988,1.0,0.5381913959613697
YPR154W,-1,0.03995796696691041,0.06338297059946545,1.0,0.5384108867427568
YPL151C,-1,0.0399565881732841,0.0633587786259542,1.0,0.538630377524144
YDL209C,-1,0.039953788255845286,0.06333460511255246,1.0,0.5388498683055312
YMR131C,-1,0.03994853000006168,0.06331045003813883,1.0,0.5390693590869183
YOL077C,-1,0.039938039175186714,0.06328631338162409,1.0,0.5392888498683055
YPL024W,-1,0.03993601518786606,0.06326219512195122,1.0,0.5395083406496927
YNL128W,-1,0.03993493104118836,0.06323809523809523,1.0,0.5397278314310799
YCL074W,-1,0.039923084001245376,0.06321401370906321,1.0,0.5399473222124671
YFL004W,-1,0.03992165125967268,0.06318995051389417,1.0,0.5401668129938543
YDR386W,-1,0.039918324935545604,0.06316590563165905,1.0,0.5403863037752414
YBR109C,-1,0.039911506690259425,0.06314187904146062,1.0,0.5406057945566286
YMR092C,-1,0.039905086159543766,0.06311787072243347,1.0,0.5408252853380158
YNL031C,-1,0.039903068525174126,0.06309388065374383,1.0,0.5410447761194029
YGR227W,-1,0.03989799470279638,0.06306990881458967,1.0,0.5412642669007902
YOL139C,-1,0.03989342447594232,0.06304595518420053,1.0,0.5414837576821774
YOR133W,-1,0.03989300297257525,0.0630220197418375,1.0,0.5417032484635645
YBL088C,-1,0.03988360526434209,0.06299810246679317,1.0,0.5419227392449517
YOR081C,-1,0.03987495655769466,0.0629742033383915,1.0,0.5421422300263389
YNR032W,-1,0.039873666132584765,0.06295032233598787,1.0,0.542361720807726
YER075C,-1,0.0398717250360412,0.06292645943896892,1.0,0.5425812115891132
YCL067C,-1,0.03986973479965072,0.06290261462675256,1.0,0.5428007023705005
YPL028W,-1,0.03986548018856118,0.06287878787878788,1.0,0.5430201931518877
YBR080C,-1,0.03986350324029829,0.0628549791745551,1.0,0.5432396839332748
YGR116W,-1,0.03985720630777903,0.06283118849356548,1.0,0.543459174714662
YBR168W,-1,0.0398571092145287,0.06280741581536133,1.0,0.5436786654960492
YMR228W,-1,0.039851906314009145,0.06278366111951589,1.0,0.5438981562774363
YOR159C,-1,0.03985079624783112,0.06275992438563327,1.0,0.5441176470588235
YIL075C,-1,0.03985053950453277,0.06273620559334846,1.0,0.5443371378402108
YER170W,-1,0.03984878527870628,0.06271250472232716,1.0,0.5445566286215979
YLR103C,-1,0.03983401113776628,0.06268882175226587,1.0,0.5447761194029851
YNL291C,-1,0.039829938858440675,0.06266515666289166,1.0,0.5449956101843723
YBR175W,-1,0.039828849220290626,0.06264150943396227,1.0,0.5452151009657594
YMR162C,-1,0.03982207992577882,0.06261788004526593,1.0,0.5454345917471466
YGR077C,-1,0.039821236921282546,0.06259426847662142,1.0,0.5456540825285338
YPL235W,-1,0.03981839044851115,0.06257067470787787,1.0,0.545873573309921
YPR034W,-1,0.03981825549987115,0.06254709871891484,1.0,0.5460930640913082
YMR116C,-1,0.03981580106070705,0.06252354048964219,1.0,0.5463125548726954
YMR137C,-1,0.039814340018715415,0.0625,1.0,0.5465320456540825
YDL054C,-1,0.03981367518343112,0.0624764772299586,1.0,0.5467515364354697
YMR099C,-1,0.03981185996932023,0.062452972159518436,1.0,0.5469710272168569
YDL008W,-1,0.03981039795095233,0.06242948476871004,1.0,0.547190517998244
YNL037C,-1,0.03980274155057054,0.062406015037593986,1.0,0.5474100087796313
YDL043C,-1,0.039802413832973414,0.0623825629462608,1.0,0.5476294995610185
YBR253W,-1,0.03979587229883139,0.06235912847483095,1.0,0.5478489903424056
YCR014C,-1,0.039795377875706174,0.06233571160345475,1.0,0.5480684811237928
YGR238C,-1,0.03979023986777394,0.06231231231231231,1.0,0.54828797190518
YLL062C,-1,0.03978813610138488,0.06228893058161351,1.0,0.5485074626865671
YFR031C-A,-1,0.03978323941815338,0.0622655663915979,1.0,0.5487269534679543
YGR216C,-1,0.03978060217980387,0.062242219722534686,1.0,0.5489464442493416
YBR223C,-1,0.03978032605757924,0.06221889055472264,1.0,0.5491659350307287
YOL065C,-1,0.03977073351717125,0.06219557886849007,1.0,0.5493854258121159
YLR448W,-1,0.03977048925754495,0.062172284644194754,1.0,0.5496049165935031
YOL155C,-1,0.03976684080328822,0.06214900786222389,1.0,0.5498244073748902
YOR353C,-1,0.03976374721674865,0.06212574850299401,1.0,0.5500438981562774
YDL227C,-1,0.03975911848807747,0.06210250654695099,1.0,0.5502633889376646
YOR381W,-1,0.03975879514854929,0.06207928197456993,1.0,0.5504828797190519
YPL038W,-1,0.03975810841607117,0.06205607476635514,1.0,0.550702370500439
