,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
2990,YPL024W,-1,4.498046794003009,105,2858,1797,0,0.39957983193277313,0.03543705703678704,1.0,0.6139634801288937,0.3860365198711063
2991,YOL130W,-1,4.496651121581861,105,2859,1796,0,0.3993697478991597,0.0354251012145749,1.0,0.6141783029001074,0.3858216970998926
2992,YOR192C,-1,4.496045956131517,105,2860,1795,0,0.39915966386554624,0.03541315345699832,1.0,0.6143931256713212,0.38560687432867885
2993,YJL012C,-1,4.4956807540668136,105,2861,1794,0,0.3989495798319328,0.035401213755900204,1.0,0.6146079484425349,0.3853920515574651
2994,YPR043W,-1,4.494641259121597,105,2862,1793,0,0.39873949579831935,0.03538928210313448,1.0,0.6148227712137486,0.3851772287862513
2995,YHR085W,-1,4.486835510565838,105,2863,1792,0,0.3985294117647059,0.03537735849056604,1.0,0.6150375939849624,0.3849624060150376
2996,YKR068C,-1,4.485853362773426,105,2864,1791,0,0.3983193277310924,0.03536544291007073,1.0,0.6152524167561761,0.38474758324382385
2997,YER145C,-1,4.48445290608705,105,2865,1790,0,0.39810924369747897,0.03535353535353535,1.0,0.6154672395273899,0.3845327604726101
2998,YHL029C,-1,4.478506616774399,105,2866,1789,0,0.3978991596638655,0.035341635812857625,1.0,0.6156820622986037,0.38431793770139633
2999,YBL055C,-1,4.474242857762245,105,2867,1788,0,0.3976890756302521,0.03532974427994617,1.0,0.6158968850698174,0.3841031149301826
3000,YMR285C,-1,4.474079182843184,105,2868,1787,0,0.39747899159663863,0.035317860746720484,1.0,0.6161117078410312,0.38388829215896886
3001,YFL057C,-1,4.473812363971004,105,2869,1786,0,0.3972689075630252,0.03530598520511096,1.0,0.6163265306122448,0.3836734693877551
3002,YLR103C,-1,4.471176637117063,105,2870,1785,0,0.39705882352941174,0.03529411764705882,1.0,0.6165413533834586,0.38345864661654133
3003,YJR021C,-1,4.4688118382791915,105,2871,1784,0,0.3968487394957983,0.03528225806451613,1.0,0.6167561761546724,0.3832438238453276
3004,YLR096W,-1,4.454682188456954,105,2872,1783,0,0.39663865546218485,0.03527040644944575,1.0,0.6169709989258861,0.38302900107411386
3005,YDL065C,-1,4.453196320860766,105,2873,1782,0,0.3964285714285714,0.035258562793821356,1.0,0.6171858216970999,0.3828141783029001
3006,YDR131C,-1,4.4522991013768065,105,2874,1781,0,0.39621848739495796,0.035246727089627394,1.0,0.6174006444683137,0.38259935553168634
3007,YBR069C,-1,4.445726539325104,105,2875,1780,0,0.3960084033613445,0.03523489932885906,1.0,0.6176154672395274,0.38238453276047263
3008,YIL002C,-1,4.441866444104833,105,2876,1779,0,0.3957983193277311,0.035223079503522305,1.0,0.6178302900107412,0.38216970998925887
3009,YPL253C,-1,4.434763852906488,105,2877,1778,0,0.39558823529411763,0.035211267605633804,1.0,0.6180451127819548,0.3819548872180451
3010,YPL249C-A,-1,4.4299791550714644,105,2878,1777,0,0.3953781512605042,0.03519946362722092,1.0,0.6182599355531686,0.38174006444683134
3011,YPL082C,-1,4.428954941394762,105,2879,1776,0,0.39516806722689074,0.03518766756032172,1.0,0.6184747583243824,0.38152524167561763
3012,YEL037C,-1,4.42526430614832,105,2880,1775,0,0.3949579831932773,0.035175879396984924,1.0,0.6186895810955961,0.38131041890440387
3013,YPL273W,-1,4.420851192101092,105,2881,1774,0,0.39474789915966385,0.035164099129269925,1.0,0.6189044038668099,0.3810955961331901
3014,YDR170C,-1,4.413063914636699,105,2882,1773,0,0.3945378151260504,0.03515232674924674,1.0,0.6191192266380237,0.38088077336197634
3015,YNL283C,-1,4.41167169349028,105,2883,1772,0,0.39432773109243696,0.035140562248995984,1.0,0.6193340494092374,0.38066595059076264
3016,YNL125C,-1,4.4057422707346285,105,2884,1771,0,0.3941176470588235,0.0351288056206089,1.0,0.6195488721804512,0.3804511278195489
3017,YPR101W,-1,4.4012644063236,105,2885,1770,0,0.3939075630252101,0.03511705685618729,1.0,0.6197636949516648,0.3802363050483351
3018,YOL120C,-1,4.396797027360815,105,2886,1769,0,0.3936974789915966,0.03510531594784353,1.0,0.6199785177228786,0.38002148227712135
3019,YDL208W,-1,4.395191779405705,105,2887,1768,0,0.3934873949579832,0.035093582887700536,1.0,0.6201933404940924,0.37980665950590764
3020,YER110C,-1,4.391112719326699,105,2888,1767,0,0.39327731092436974,0.03508185766789175,1.0,0.6204081632653061,0.3795918367346939
3021,YBR208C,-1,4.389665620440723,105,2889,1766,0,0.3930672268907563,0.03507014028056112,1.0,0.6206229860365199,0.3793770139634801
3022,YKL086W,-1,4.38775605311117,105,2890,1765,0,0.39285714285714285,0.035058430717863104,1.0,0.6208378088077336,0.3791621911922664
3023,YOL081W,-1,4.38707757452171,105,2891,1764,0,0.3926470588235294,0.035046728971962614,1.0,0.6210526315789474,0.37894736842105264
3024,YNL286W,-1,4.375827001106203,105,2892,1763,0,0.39243697478991596,0.035035035035035036,1.0,0.6212674543501611,0.3787325456498389
3025,YDL227C,-1,4.373756572513839,105,2893,1762,0,0.3922268907563025,0.03502334889926618,1.0,0.6214822771213748,0.3785177228786251
3026,YER086W,-1,4.371940027466468,105,2894,1761,0,0.39201680672268907,0.03501167055685228,1.0,0.6216970998925886,0.3783029001074114
3027,YIR017C,-1,4.367989851095292,105,2895,1760,0,0.3918067226890756,0.035,1.0,0.6219119226638024,0.37808807733619765
3028,YPL048W,-1,4.366218402821512,105,2896,1759,0,0.3915966386554622,0.034988337220926355,1.0,0.6221267454350161,0.3778732545649839
3029,YGL029W,-1,4.364044960988379,105,2897,1758,0,0.39138655462184874,0.03497668221185876,1.0,0.6223415682062299,0.3776584317937701
3030,YPR182W,-1,4.355927155493849,105,2898,1757,0,0.3911764705882353,0.03496503496503497,1.0,0.6225563909774436,0.3774436090225564
3031,YPL023C,-1,4.353851153143232,105,2899,1756,0,0.39096638655462185,0.03495339547270306,1.0,0.6227712137486574,0.37722878625134265
3032,YEL026W,-1,4.350563593851,105,2900,1755,0,0.3907563025210084,0.03494176372712146,1.0,0.6229860365198711,0.3770139634801289
3033,YDR295C,-1,4.346286657380865,105,2901,1754,0,0.39054621848739496,0.03493013972055888,1.0,0.6232008592910848,0.3767991407089151
3034,YER167W,-1,4.34626255689378,105,2902,1753,0,0.3903361344537815,0.034918523445294315,1.0,0.6234156820622986,0.3765843179377014
3035,YJL006C,-1,4.341385033467813,105,2903,1752,0,0.39012605042016807,0.03490691489361702,1.0,0.6236305048335123,0.37636949516648766
3036,YLR410W,-1,4.335841148974656,105,2904,1751,0,0.3899159663865546,0.03489531405782652,1.0,0.6238453276047261,0.3761546723952739
3037,YGL201C,-1,4.327562566040985,105,2905,1750,0,0.3897058823529412,0.03488372093023256,1.0,0.6240601503759399,0.37593984962406013
3038,YNL067W,-1,4.323975868383894,105,2906,1749,0,0.38949579831932774,0.0348721355031551,1.0,0.6242749731471536,0.3757250268528464
3039,YHL036W,-1,4.3207903058102195,105,2907,1748,0,0.3892857142857143,0.0348605577689243,1.0,0.6244897959183674,0.37551020408163266
3040,YOR074C,-1,4.312110212725871,105,2908,1747,0,0.38907563025210085,0.03484898771988052,1.0,0.624704618689581,0.3752953813104189
3041,YGR261C,-1,4.310046469340644,105,2909,1746,0,0.3888655462184874,0.03483742534837425,1.0,0.6249194414607948,0.37508055853920513
3042,YNL158W,-1,4.30795561081918,105,2910,1745,0,0.38865546218487396,0.03482587064676617,1.0,0.6251342642320086,0.3748657357679914
3043,YLL010C,-1,4.304890932983998,105,2911,1744,0,0.3884453781512605,0.034814323607427054,1.0,0.6253490870032223,0.37465091299677766
3044,YBR092C,-1,4.301849808377802,105,2912,1743,0,0.38823529411764707,0.03480278422273782,1.0,0.6255639097744361,0.3744360902255639
3045,YKL110C,-1,4.301389207765454,105,2913,1742,0,0.3880252100840336,0.03479125248508946,1.0,0.6257787325456499,0.37422126745435014
3046,YIL031W,-1,4.2862340275110355,105,2914,1741,0,0.3878151260504202,0.03477972838688308,1.0,0.6259935553168636,0.37400644468313643
3047,YDR006C,-1,4.284549389795944,105,2915,1740,0,0.38760504201680673,0.0347682119205298,1.0,0.6262083780880774,0.37379162191192267
3048,YBR130C,-1,4.283905957806688,105,2916,1739,0,0.3873949579831933,0.03475670307845084,1.0,0.626423200859291,0.3735767991407089
3049,YBR107C,-1,4.27973614476828,105,2917,1738,0,0.38718487394957984,0.03474520185307743,1.0,0.6266380236305048,0.37336197636949514
3050,YIL117C,-1,4.273240366206407,105,2918,1737,0,0.3869747899159664,0.03473370823685081,1.0,0.6268528464017186,0.37314715359828143
3051,YGR027C,-1,4.268383293302963,105,2919,1736,0,0.38676470588235295,0.034722222222222224,1.0,0.6270676691729323,0.37293233082706767
3052,YOR346W,-1,4.263641191313798,105,2920,1735,0,0.3865546218487395,0.03471074380165289,1.0,0.6272824919441461,0.3727175080558539
3053,YNL099C,-1,4.263035361065214,105,2921,1734,0,0.38634453781512607,0.03469927296761401,1.0,0.6274973147153599,0.37250268528464014
3054,YDR351W,-1,4.261426397267267,105,2922,1733,0,0.3861344537815126,0.03468780971258672,1.0,0.6277121374865736,0.37228786251342644
3055,YNR059W,-1,4.260319736798161,105,2923,1732,0,0.3859243697478992,0.034676354029062086,1.0,0.6279269602577873,0.3720730397422127
3056,YPR062W,-1,4.256712009826229,105,2924,1731,0,0.38571428571428573,0.034664905909541105,1.0,0.628141783029001,0.3718582169709989
3057,YKL218C,-1,4.2498146899166755,105,2925,1730,0,0.3855042016806723,0.034653465346534656,1.0,0.6283566058002148,0.3716433941997852
3058,YKL059C,-1,4.244708342307409,105,2926,1729,0,0.38529411764705884,0.03464203233256351,1.0,0.6285714285714286,0.37142857142857144
3059,YDR499W,-1,4.244611922526349,105,2927,1728,0,0.3850840336134454,0.034630606860158314,1.0,0.6287862513426423,0.3712137486573577
3060,YDL207W,-1,4.24133455548944,105,2928,1727,0,0.38487394957983195,0.03461918892185954,1.0,0.6290010741138561,0.3709989258861439
3061,YFR031C-A,-1,4.237542995947147,105,2929,1726,0,0.3846638655462185,0.034607778510217534,1.0,0.6292158968850698,0.3707841031149302
3062,YOR304W,-1,4.235542196441627,105,2930,1725,0,0.38445378151260506,0.03459637561779242,1.0,0.6294307196562836,0.37056928034371645
3063,YLR141W,-1,4.222710620624058,105,2931,1724,0,0.3842436974789916,0.03458498023715415,1.0,0.6296455424274973,0.3703544575725027
3064,YLR449W,-1,4.208794367862796,105,2932,1723,0,0.3840336134453782,0.03457359236088245,1.0,0.629860365198711,0.3701396348012889
3065,YER096W,-1,4.202032686609527,105,2933,1722,0,0.38382352941176473,0.03456221198156682,1.0,0.6300751879699248,0.3699248120300752
3066,YPL232W,-1,4.196948639172493,105,2934,1721,0,0.3836134453781513,0.034550839091806514,1.0,0.6302900107411386,0.36970998925886145
3067,YGR277C,-1,4.192182558904856,105,2935,1720,0,0.38340336134453784,0.03453947368421053,1.0,0.6305048335123523,0.3694951664876477
3068,YLR079W,-1,4.185649907136052,105,2936,1719,0,0.3831932773109244,0.03452811575139757,1.0,0.6307196562835661,0.3692803437164339
3069,YLL045C,-1,4.170242204979575,105,2937,1718,0,0.38298319327731095,0.03451676528599606,1.0,0.6309344790547798,0.3690655209452202
3070,YJL041W,-1,4.160515946997318,105,2938,1717,0,0.38277310924369745,0.0345054222806441,1.0,0.6311493018259936,0.36885069817400645
3071,YMR210W,-1,4.147006413675068,105,2939,1716,0,0.382563025210084,0.03449408672798949,1.0,0.6313641245972073,0.3686358754027927
3072,YGR180C,-1,4.144343451013887,105,2940,1715,0,0.38235294117647056,0.034482758620689655,1.0,0.631578947368421,0.3684210526315789
3073,YIL126W,-1,4.143398408010937,105,2941,1714,0,0.3821428571428571,0.034471437951411686,1.0,0.6317937701396348,0.3682062298603652
3074,YBL103C,-1,4.142690817824837,105,2942,1713,0,0.3819327731092437,0.034460124712832295,1.0,0.6320085929108485,0.36799140708915146
3075,YOL069W,-1,4.142203122831055,105,2943,1712,0,0.38172268907563023,0.0344488188976378,1.0,0.6322234156820623,0.3677765843179377
3076,YLR345W,-1,4.1399255947685525,105,2944,1711,0,0.3815126050420168,0.0344375204985241,1.0,0.6324382384532761,0.36756176154672393
3077,YDR432W,-1,4.1391647340927875,105,2945,1710,0,0.38130252100840334,0.03442622950819672,1.0,0.6326530612244898,0.3673469387755102
3078,YDR485C,-1,4.137895740728277,105,2946,1709,0,0.3810924369747899,0.0344149459193707,1.0,0.6328678839957036,0.36713211600429646
3079,YER061C,-1,4.135024981411441,105,2947,1708,0,0.38088235294117645,0.034403669724770644,1.0,0.6330827067669172,0.3669172932330827
3080,YPL265W,-1,4.1334398345839185,105,2948,1707,0,0.380672268907563,0.034392400917130694,1.0,0.633297529538131,0.36670247046186893
3081,YBR283C,-1,4.120982047201544,105,2949,1706,0,0.38046218487394956,0.0343811394891945,1.0,0.6335123523093448,0.3664876476906552
3082,YLR034C,-1,4.119007448397452,105,2950,1705,0,0.3802521008403361,0.03436988543371522,1.0,0.6337271750805585,0.36627282491944146
3083,YMR163C,-1,4.114294679283754,105,2951,1704,0,0.38004201680672267,0.034358638743455495,1.0,0.6339419978517723,0.3660580021482277
3084,YPR075C,-1,4.097619627023635,105,2952,1703,0,0.3798319327731092,0.03434739941118744,1.0,0.6341568206229861,0.36584317937701394
3085,YNL230C,-1,4.095356923888666,105,2953,1702,0,0.3796218487394958,0.03433616742969261,1.0,0.6343716433941998,0.36562835660580023
3086,YOL017W,-1,4.0938908748616285,105,2954,1701,0,0.37941176470588234,0.034324942791762014,1.0,0.6345864661654136,0.36541353383458647
3087,YOR149C,-1,4.089409075848085,105,2955,1700,0,0.3792016806722689,0.03431372549019608,1.0,0.6348012889366272,0.3651987110633727
3088,YPL037C,-1,4.08916292647224,105,2956,1699,0,0.37899159663865545,0.03430251551780464,1.0,0.635016111707841,0.36498388829215894
3089,YLR100W,-1,4.08582670063997,105,2957,1698,0,0.378781512605042,0.03429131286740692,1.0,0.6352309344790548,0.36476906552094523
3090,YKL184W,-1,4.081111178410737,105,2958,1697,0,0.37857142857142856,0.034280117531831536,1.0,0.6354457572502685,0.36455424274973147
3091,YGL185C,-1,4.074955542048,105,2959,1696,0,0.3783613445378151,0.03426892950391645,1.0,0.6356605800214823,0.3643394199785177
3092,YMR183C,-1,4.0671104018475095,105,2960,1695,0,0.37815126050420167,0.03425774877650897,1.0,0.635875402792696,0.364124597207304
3093,YKL005C,-1,4.066539772259935,105,2961,1694,0,0.3779411764705882,0.03424657534246575,1.0,0.6360902255639098,0.36390977443609024
3094,YBR043C,-1,4.06521897675541,105,2962,1693,0,0.3777310924369748,0.034235409194652754,1.0,0.6363050483351235,0.3636949516648765
3095,YDR471W,-1,4.0610329523385404,105,2963,1692,0,0.37752100840336134,0.03422425032594524,1.0,0.6365198711063372,0.3634801288936627
3096,YHR206W,-1,4.059374156928748,105,2964,1691,0,0.3773109243697479,0.03421309872922776,1.0,0.636734693877551,0.363265306122449
3097,YKL042W,-1,4.055535164913444,105,2965,1690,0,0.37710084033613445,0.03420195439739414,1.0,0.6369495166487648,0.36305048335123524
3098,YKR004C,-1,4.05206373135944,105,2966,1689,0,0.376890756302521,0.034190817323347444,1.0,0.6371643394199785,0.3628356605800215
3099,YDR153C,-1,4.048320498651686,105,2967,1688,0,0.37668067226890756,0.0341796875,1.0,0.6373791621911923,0.3626208378088077
3100,YDL055C,-1,4.0393191626012435,105,2968,1687,0,0.3764705882352941,0.03416856492027335,1.0,0.637593984962406,0.362406015037594
3101,YDL058W,-1,4.037406246922708,105,2969,1686,0,0.37626050420168067,0.034157449577098244,1.0,0.6378088077336198,0.36219119226638025
3102,YOR100C,-1,4.034710127442138,105,2970,1685,0,0.3760504201680672,0.03414634146341464,1.0,0.6380236305048335,0.3619763694951665
3103,YML026C,-1,4.031136504669044,105,2971,1684,0,0.3758403361344538,0.034135240572171655,1.0,0.6382384532760472,0.3617615467239527
3104,YOR307C,-1,4.027446383122738,105,2972,1683,0,0.37563025210084033,0.03412414689632759,1.0,0.638453276047261,0.361546723952739
3105,YIR029W,-1,4.02675982599535,105,2973,1682,0,0.3754201680672269,0.0341130604288499,1.0,0.6386680988184747,0.36133190118152525
3106,YMR226C,-1,4.014430799472251,105,2974,1681,0,0.37521008403361344,0.034101981162715164,1.0,0.6388829215896885,0.3611170784103115
3107,YMR300C,-1,4.013403096913912,105,2975,1680,0,0.375,0.03409090909090909,1.0,0.6390977443609023,0.3609022556390977
3108,YER029C,-1,4.0127262904871035,105,2976,1679,0,0.37478991596638656,0.034079844206426485,1.0,0.639312567132116,0.360687432867884
3109,YPL170W,-1,4.009571910519043,105,2977,1678,0,0.3745798319327731,0.03406878650227125,1.0,0.6395273899033298,0.36047261009667025
3110,YKL021C,-1,4.0078002985423495,105,2978,1677,0,0.37436974789915967,0.03405773597145637,1.0,0.6397422126745435,0.3602577873254565
3111,YER120W,-1,4.002308617041188,105,2979,1676,0,0.3741596638655462,0.03404669260700389,1.0,0.6399570354457572,0.36004296455424273
3112,YPL075W,-1,4.000668887701346,105,2980,1675,0,0.3739495798319328,0.03403565640194489,1.0,0.640171858216971,0.359828141783029
3113,YLR082C,-1,3.989781081309105,105,2981,1674,0,0.37373949579831933,0.034024627349319506,1.0,0.6403866809881847,0.35961331901181526
3114,YJR158W,-1,3.9891797171248227,105,2982,1673,0,0.3735294117647059,0.034013605442176874,1.0,0.6406015037593985,0.3593984962406015
3115,YGR186W,-1,3.973119238617999,105,2983,1672,0,0.37331932773109244,0.03400259067357513,1.0,0.6408163265306123,0.35918367346938773
3116,YPL032C,-1,3.9709688874207636,105,2984,1671,0,0.373109243697479,0.03399158303658142,1.0,0.641031149301826,0.358968850698174
3117,YMR154C,-1,3.967415146265924,105,2985,1670,0,0.37289915966386555,0.03398058252427184,1.0,0.6412459720730398,0.35875402792696026
3118,YPL161C,-1,3.964860690346688,105,2986,1669,0,0.3726890756302521,0.03396958912973148,1.0,0.6414607948442534,0.3585392051557465
3119,YMR106C,-1,3.9638073717125413,105,2987,1668,0,0.37247899159663866,0.033958602846054335,1.0,0.6416756176154672,0.35832438238453274
3120,YMR232W,-1,3.9570621871572946,105,2988,1667,0,0.3722689075630252,0.03394762366634336,1.0,0.641890440386681,0.35810955961331903
3121,YPR011C,-1,3.9553001602740774,105,2989,1666,0,0.3720588235294118,0.033936651583710405,1.0,0.6421052631578947,0.35789473684210527
3122,YLR185W,-1,3.9529833774131244,105,2990,1665,0,0.37184873949579833,0.033925686591276254,1.0,0.6423200859291085,0.3576799140708915
3123,YHR204W,-1,3.952228380981283,105,2991,1664,0,0.3716386554621849,0.03391472868217054,1.0,0.6425349087003223,0.35746509129967774
3124,YLR043C,-1,3.950187912070736,105,2992,1663,0,0.37142857142857144,0.0339037778495318,1.0,0.642749731471536,0.35725026852846403
3125,YLR347C,-1,3.948235433034339,105,2993,1662,0,0.371218487394958,0.03389283408650742,1.0,0.6429645542427498,0.35703544575725027
3126,YHR070W,-1,3.940730514649191,105,2994,1661,0,0.37100840336134455,0.03388189738625363,1.0,0.6431793770139634,0.3568206229860365
3127,YHR216W,-1,3.938014372669245,105,2995,1660,0,0.3707983193277311,0.03387096774193549,1.0,0.6433941997851772,0.35660580021482274
3128,YNL247W,-1,3.92010012861332,105,2996,1659,0,0.37058823529411766,0.033860045146726865,1.0,0.643609022556391,0.35639097744360904
3129,YDR151C,-1,3.919731701071974,105,2997,1658,0,0.3703781512605042,0.033849129593810444,1.0,0.6438238453276047,0.3561761546723953
3130,YKL197C,-1,3.918470539411313,105,2998,1657,0,0.3701680672268908,0.0338382210763777,1.0,0.6440386680988185,0.3559613319011815
3131,YOR028C,-1,3.9164402238023124,105,2999,1656,0,0.36995798319327733,0.033827319587628864,1.0,0.6442534908700323,0.3557465091299678
3132,YIL047C,-1,3.9109113293730275,105,3000,1655,0,0.3697478991596639,0.033816425120772944,1.0,0.644468313641246,0.35553168635875404
