,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
2295,YER024W,-1,7.694665002385927,1,2491,2164,104,0.45483193277310924,0.0004012841091492777,0.009523809523809525,0.5351235230934479,0.4648764769065521
2296,YBR160W,-1,7.692900907921096,1,2490,2165,104,0.4550420168067227,0.0004014452027298274,0.009523809523809525,0.5349087003222341,0.46509129967776586
2297,YBR011C,-1,7.689484327439596,1,2489,2166,104,0.4552521008403361,0.00040160642570281126,0.009523809523809525,0.5346938775510204,0.46530612244897956
2298,YAL029C,-1,7.678561920905217,1,2488,2167,104,0.45546218487394957,0.0004017677782241864,0.009523809523809525,0.5344790547798066,0.4655209452201933
2299,YHR150W,-1,7.678371204760622,1,2487,2168,104,0.455672268907563,0.00040192926045016077,0.009523809523809525,0.534264232008593,0.4657357679914071
2300,YDL099W,-1,7.67719847783308,1,2486,2169,104,0.45588235294117646,0.0004020908725371934,0.009523809523809525,0.5340494092373792,0.46595059076262085
2301,YGL243W,-1,7.676196543753002,1,2485,2170,104,0.4560924369747899,0.00040225261464199515,0.009523809523809525,0.5338345864661654,0.46616541353383456
2302,YOR290C,-1,7.6723446325668885,1,2484,2171,104,0.45630252100840335,0.00040241448692152917,0.009523809523809525,0.5336197636949517,0.4663802363050483
2303,YGL244W,-1,7.657674572645858,1,2483,2172,104,0.4565126050420168,0.00040257648953301127,0.009523809523809525,0.5334049409237379,0.4665950590762621
2304,YDL087C,-1,7.6564770253749455,1,2482,2173,104,0.45672268907563024,0.0004027386226339106,0.009523809523809525,0.5331901181525242,0.46680988184747585
2305,YJL111W,-1,7.656248856053552,1,2481,2174,104,0.4569327731092437,0.00040290088638195,0.009523809523809525,0.5329752953813104,0.46702470461868956
2306,YBR281C,-1,7.655271143600037,1,2480,2175,104,0.45714285714285713,0.00040306328093510683,0.009523809523809525,0.5327604726100966,0.4672395273899033
2307,YBL008W,-1,7.6535564925537605,1,2479,2176,104,0.4573529411764706,0.0004032258064516129,0.009523809523809525,0.532545649838883,0.4674543501611171
2308,YDL102W,-1,7.65210817732454,1,2478,2177,104,0.457563025210084,0.0004033884630899556,0.009523809523809525,0.5323308270676692,0.46766917293233085
2309,YIL147C,-1,7.651208806660156,1,2477,2178,104,0.45777310924369746,0.0004035512510088781,0.009523809523809525,0.5321160042964554,0.46788399570354455
2310,YJL153C,-1,7.645356292029052,1,2476,2179,104,0.4579831932773109,0.0004037141703673799,0.009523809523809525,0.5319011815252417,0.4680988184747583
2311,YNL108C,-1,7.63314022729523,1,2475,2180,104,0.45819327731092435,0.0004038772213247173,0.009523809523809525,0.5316863587540279,0.4683136412459721
2312,YGR095C,-1,7.622500236143551,1,2474,2181,104,0.4584033613445378,0.00040404040404040404,0.009523809523809525,0.5314715359828142,0.46852846401718584
2313,YDR176W,-1,7.6098285237634915,1,2473,2182,104,0.45861344537815124,0.0004042037186742118,0.009523809523809525,0.5312567132116004,0.46874328678839955
2314,YER089C,-1,7.602692527172815,1,2472,2183,104,0.4588235294117647,0.0004043671653861706,0.009523809523809525,0.5310418904403866,0.4689581095596133
2315,YPL237W,-1,7.602659251993475,1,2471,2184,104,0.45903361344537813,0.0004045307443365696,0.009523809523809525,0.530827067669173,0.4691729323308271
2316,YPR017C,-1,7.5977597475643615,1,2470,2185,104,0.4592436974789916,0.0004046944556859571,0.009523809523809525,0.5306122448979592,0.46938775510204084
2317,YDL175C,-1,7.588794731068293,1,2469,2186,104,0.459453781512605,0.0004048582995951417,0.009523809523809525,0.5303974221267455,0.46960257787325455
2318,YBL061C,-1,7.584172067617856,1,2468,2187,104,0.45966386554621846,0.0004050222762251924,0.009523809523809525,0.5301825993555317,0.4698174006444683
2319,YOL144W,-1,7.5834411666708945,1,2467,2188,104,0.4598739495798319,0.0004051863857374392,0.009523809523809525,0.5299677765843179,0.47003222341568207
2320,YHR142W,-1,7.578312915560115,1,2466,2189,104,0.46008403361344535,0.00040535062829347385,0.009523809523809525,0.5297529538131042,0.47024704618689583
2321,YHL003C,-1,7.573951182736914,1,2465,2190,104,0.4602941176470588,0.00040551500405515005,0.009523809523809525,0.5295381310418904,0.47046186895810954
2322,YNL041C,-1,7.573889834022979,1,2464,2191,104,0.46050420168067224,0.00040567951318458417,0.009523809523809525,0.5293233082706766,0.4706766917293233
2323,YNL312W,-1,7.573396016086135,1,2463,2192,104,0.4607142857142857,0.00040584415584415587,0.009523809523809525,0.529108485499463,0.47089151450053707
2324,YMR255W,-1,7.562473099607366,1,2462,2193,104,0.46092436974789913,0.0004060089321965083,0.009523809523809525,0.5288936627282492,0.47110633727175083
2325,YLR328W,-1,7.5566221818906225,1,2461,2194,104,0.46113445378151263,0.00040617384240454913,0.009523809523809525,0.5286788399570355,0.47132116004296454
2326,YHR025W,-1,7.551480687030785,1,2460,2195,104,0.4613445378151261,0.0004063388866314506,0.009523809523809525,0.5284640171858217,0.4715359828141783
2327,YOR016C,-1,7.544248296120935,1,2459,2196,104,0.4615546218487395,0.0004065040650406504,0.009523809523809525,0.5282491944146079,0.47175080558539206
2328,YDL128W,-1,7.544053072227835,1,2458,2197,104,0.46176470588235297,0.00040666937779585197,0.009523809523809525,0.5280343716433942,0.4719656283566058
2329,YJR084W,-1,7.531042961341207,1,2457,2198,104,0.4619747899159664,0.0004068348250610252,0.009523809523809525,0.5278195488721804,0.47218045112781953
2330,YMR198W,-1,7.524355474742097,1,2456,2199,104,0.46218487394957986,0.000407000407000407,0.009523809523809525,0.5276047261009666,0.4723952738990333
2331,YDR418W,-1,7.519896766992378,1,2455,2200,104,0.4623949579831933,0.00040716612377850165,0.009523809523809525,0.527389903329753,0.47261009667024706
2332,YBR115C,-1,7.509415803960242,1,2454,2201,104,0.46260504201680674,0.0004073319755600815,0.009523809523809525,0.5271750805585392,0.4728249194414608
2333,YJL198W,-1,7.508896636618737,1,2453,2202,104,0.4628151260504202,0.00040749796251018743,0.009523809523809525,0.5269602577873255,0.47303974221267453
2334,YDL013W,-1,7.502292849396414,1,2452,2203,104,0.46302521008403363,0.00040766408479412964,0.009523809523809525,0.5267454350161117,0.4732545649838883
2335,YHR061C,-1,7.501939524128459,1,2451,2204,104,0.4632352941176471,0.0004078303425774878,0.009523809523809525,0.5265306122448979,0.47346938775510206
2336,YJL047C,-1,7.49584294985916,1,2450,2205,104,0.4634453781512605,0.0004079967360261118,0.009523809523809525,0.5263157894736842,0.47368421052631576
2337,YML115C,-1,7.490852732267264,1,2449,2206,104,0.46365546218487397,0.00040816326530612246,0.009523809523809525,0.5261009667024704,0.4738990332975295
2338,YDR264C,-1,7.489010913202053,1,2448,2207,104,0.4638655462184874,0.0004083299305839118,0.009523809523809525,0.5258861439312568,0.4741138560687433
2339,YLR022C,-1,7.480257175288432,1,2447,2208,104,0.46407563025210086,0.0004084967320261438,0.009523809523809525,0.525671321160043,0.47432867883995705
2340,YNL307C,-1,7.467648719615957,1,2446,2209,104,0.4642857142857143,0.0004086636697997548,0.009523809523809525,0.5254564983888292,0.47454350161117076
2341,YHR113W,-1,7.4662537268912175,1,2445,2210,104,0.46449579831932775,0.0004088307440719542,0.009523809523809525,0.5252416756176155,0.4747583243823845
2342,YDR363W,-1,7.463105234724793,1,2444,2211,104,0.4647058823529412,0.00040899795501022495,0.009523809523809525,0.5250268528464017,0.4749731471535983
2343,YDL015C,-1,7.456653355528237,1,2443,2212,104,0.46491596638655464,0.0004091653027823241,0.009523809523809525,0.524812030075188,0.47518796992481205
2344,YIR034C,-1,7.449296171198592,1,2442,2213,104,0.4651260504201681,0.00040933278755628325,0.009523809523809525,0.5245972073039742,0.47540279269602576
2345,YBL006C,-1,7.448612298599662,1,2441,2214,104,0.4653361344537815,0.0004095004095004095,0.009523809523809525,0.5243823845327604,0.4756176154672395
2346,YDL154W,-1,7.441839215676831,1,2440,2215,104,0.46554621848739497,0.00040966816878328555,0.009523809523809525,0.5241675617615468,0.4758324382384533
2347,YBR210W,-1,7.434092373901767,1,2439,2216,104,0.4657563025210084,0.0004098360655737705,0.009523809523809525,0.523952738990333,0.47604726100966704
2348,YLL040C,-1,7.431008954148598,1,2438,2217,104,0.46596638655462186,0.0004100041000410004,0.009523809523809525,0.5237379162191192,0.47626208378088075
2349,YIL077C,-1,7.4286121357032995,1,2437,2218,104,0.4661764705882353,0.00041017227235438887,0.009523809523809525,0.5235230934479055,0.4764769065520945
2350,YBR258C,-1,7.426529506121675,1,2436,2219,104,0.46638655462184875,0.0004103405826836274,0.009523809523809525,0.5233082706766917,0.4766917293233083
2351,YGR166W,-1,7.426526331437344,1,2435,2220,104,0.4665966386554622,0.00041050903119868636,0.009523809523809525,0.523093447905478,0.47690655209452204
2352,YHR098C,-1,7.425252823178586,1,2434,2221,104,0.46680672268907564,0.0004106776180698152,0.009523809523809525,0.5228786251342642,0.47712137486573575
2353,YPL255W,-1,7.425084934817331,1,2433,2222,104,0.4670168067226891,0.0004108463434675431,0.009523809523809525,0.5226638023630504,0.4773361976369495
2354,YKL211C,-1,7.421287769277864,1,2432,2223,104,0.4672268907563025,0.0004110152075626798,0.009523809523809525,0.5224489795918368,0.4775510204081633
2355,YBR128C,-1,7.4188133478500875,1,2431,2224,104,0.46743697478991597,0.00041118421052631577,0.009523809523809525,0.522234156820623,0.47776584317937704
2356,YKR008W,-1,7.415977785914924,1,2430,2225,104,0.4676470588235294,0.00041135335252982314,0.009523809523809525,0.5220193340494093,0.47798066595059074
2357,YIL135C,-1,7.412802741251185,1,2429,2226,104,0.46785714285714286,0.00041152263374485596,0.009523809523809525,0.5218045112781955,0.4781954887218045
2358,YIL052C,-1,7.410760687151825,1,2428,2227,104,0.4680672268907563,0.0004116920543433512,0.009523809523809525,0.5215896885069817,0.47841031149301827
2359,YOR127W,-1,7.40784300253287,1,2427,2228,104,0.46827731092436975,0.00041186161449752884,0.009523809523809525,0.521374865735768,0.47862513426423203
2360,YJL187C,-1,7.407548308826625,1,2426,2229,104,0.4684873949579832,0.00041203131437989287,0.009523809523809525,0.5211600429645542,0.47883995703544574
2361,YDR318W,-1,7.4066275417813525,1,2425,2230,104,0.46869747899159664,0.00041220115416323167,0.009523809523809525,0.5209452201933404,0.4790547798066595
2362,YJL034W,-1,7.40283626899357,1,2424,2231,104,0.4689075630252101,0.0004123711340206186,0.009523809523809525,0.5207303974221268,0.47926960257787327
2363,YLR142W,-1,7.399616916381142,1,2423,2232,104,0.46911764705882353,0.00041254125412541255,0.009523809523809525,0.520515574650913,0.47948442534908703
2364,YPL259C,-1,7.386097743239368,1,2422,2233,104,0.469327731092437,0.0004127115146512588,0.009523809523809525,0.5203007518796993,0.47969924812030074
2365,YML029W,-1,7.374668576920093,1,2421,2234,104,0.4695378151260504,0.00041288191577208916,0.009523809523809525,0.5200859291084855,0.4799140708915145
2366,YNL128W,-1,7.362388916139045,1,2420,2235,104,0.46974789915966386,0.0004130524576621231,0.009523809523809525,0.5198711063372717,0.48012889366272826
2367,YNL147W,-1,7.361702517630474,1,2419,2236,104,0.4699579831932773,0.00041322314049586776,0.009523809523809525,0.519656283566058,0.480343716433942
2368,YNL264C,-1,7.3563921026810455,1,2418,2237,104,0.47016806722689075,0.00041339396444811904,0.009523809523809525,0.5194414607948442,0.48055853920515573
2369,YNL281W,-1,7.34466945196483,1,2417,2238,104,0.4703781512605042,0.00041356492969396195,0.009523809523809525,0.5192266380236306,0.4807733619763695
2370,YKR081C,-1,7.336136937717145,1,2416,2239,104,0.47058823529411764,0.0004137360364087712,0.009523809523809525,0.5190118152524168,0.48098818474758326
2371,YDR159W,-1,7.335960775948466,1,2415,2240,104,0.4707983193277311,0.0004139072847682119,0.009523809523809525,0.518796992481203,0.48120300751879697
2372,YKL019W,-1,7.310264084317368,1,2414,2241,104,0.47100840336134453,0.00041407867494824016,0.009523809523809525,0.5185821697099893,0.48141783029001073
2373,YCR053W,-1,7.310166561603823,1,2413,2242,104,0.471218487394958,0.00041425020712510354,0.009523809523809525,0.5183673469387755,0.4816326530612245
2374,YGR238C,-1,7.30604509122249,1,2412,2243,104,0.4714285714285714,0.0004144218814753419,0.009523809523809525,0.5181525241675617,0.48184747583243825
2375,YPL026C,-1,7.305141007417138,1,2411,2244,104,0.47163865546218486,0.00041459369817578774,0.009523809523809525,0.517937701396348,0.48206229860365196
2376,YER109C,-1,7.300475952904435,1,2410,2245,104,0.4718487394957983,0.00041476565740356696,0.009523809523809525,0.5177228786251342,0.4822771213748657
2377,YGL012W,-1,7.2902076915117995,1,2409,2246,104,0.47205882352941175,0.0004149377593360996,0.009523809523809525,0.5175080558539206,0.4824919441460795
2378,YGL001C,-1,7.282023767784317,1,2408,2247,104,0.4722689075630252,0.00041511000415110004,0.009523809523809525,0.5172932330827068,0.48270676691729325
2379,YDL153C,-1,7.281989651817796,1,2407,2248,104,0.47247899159663864,0.0004152823920265781,0.009523809523809525,0.517078410311493,0.48292158968850696
2380,YAR002C-A,-1,7.277232107894964,1,2406,2249,104,0.4726890756302521,0.0004154549231408392,0.009523809523809525,0.5168635875402793,0.4831364124597207
2381,YEL031W,-1,7.274174994958929,1,2405,2250,104,0.47289915966386553,0.00041562759767248546,0.009523809523809525,0.5166487647690655,0.4833512352309345
2382,YOL001W,-1,7.268262675119595,1,2404,2251,104,0.473109243697479,0.0004158004158004158,0.009523809523809525,0.5164339419978518,0.48356605800214825
2383,YKL139W,-1,7.259163298900036,1,2403,2252,104,0.4733193277310924,0.00041597337770382697,0.009523809523809525,0.516219119226638,0.48378088077336195
2384,YMR274C,-1,7.2578447243157385,1,2402,2253,104,0.47352941176470587,0.0004161464835622139,0.009523809523809525,0.5160042964554242,0.4839957035445757
2385,YER025W,-1,7.256398937052208,1,2401,2254,104,0.4737394957983193,0.00041631973355537054,0.009523809523809525,0.5157894736842106,0.4842105263157895
2386,YKL176C,-1,7.25419939567682,1,2400,2255,104,0.47394957983193275,0.00041649312786339027,0.009523809523809525,0.5155746509129968,0.48442534908700324
2387,YBL043W,-1,7.253459695204527,1,2399,2256,104,0.4741596638655462,0.0004166666666666667,0.009523809523809525,0.515359828141783,0.48464017185821695
2388,YMR242C,-1,7.230029534247192,1,2398,2257,104,0.47436974789915964,0.00041684035014589413,0.009523809523809525,0.5151450053705693,0.4848549946294307
2389,YBL069W,-1,7.2285720169438346,1,2397,2258,104,0.4745798319327731,0.0004170141784820684,0.009523809523809525,0.5149301825993555,0.4850698174006445
2390,YOR363C,-1,7.2185387038277655,1,2396,2259,104,0.47478991596638653,0.00041718815185648727,0.009523809523809525,0.5147153598281418,0.48528464017185824
2391,YDL079C,-1,7.21500965683374,1,2395,2260,104,0.475,0.00041736227045075126,0.009523809523809525,0.514500537056928,0.48549946294307195
2392,YDR091C,-1,7.213390379157029,1,2394,2261,104,0.4752100840336134,0.0004175365344467641,0.009523809523809525,0.5142857142857142,0.4857142857142857
2393,YML085C,-1,7.206600956207736,1,2393,2262,104,0.47542016806722687,0.0004177109440267335,0.009523809523809525,0.5140708915145006,0.4859291084854995
2394,YNR003C,-1,7.20359320664663,1,2392,2263,104,0.4756302521008403,0.0004178854993731718,0.009523809523809525,0.5138560687432868,0.48614393125671324
2395,YOL004W,-1,7.202218282255333,1,2391,2264,104,0.47584033613445376,0.0004180602006688963,0.009523809523809525,0.5136412459720731,0.48635875402792694
2396,YGR143W,-1,7.198519564930336,1,2390,2265,104,0.4760504201680672,0.0004182350480970305,0.009523809523809525,0.5134264232008593,0.4865735767991407
2397,YBR145W,-1,7.187679804928634,1,2389,2266,104,0.47626050420168065,0.00041841004184100416,0.009523809523809525,0.5132116004296455,0.48678839957035447
2398,YDR254W,-1,7.172855446542993,1,2388,2267,104,0.4764705882352941,0.0004185851820845542,0.009523809523809525,0.5129967776584318,0.48700322234156823
2399,YNL231C,-1,7.1713842251496125,1,2387,2268,104,0.4766806722689076,0.0004187604690117253,0.009523809523809525,0.512781954887218,0.48721804511278194
2400,YHR058C,-1,7.171352161024394,1,2386,2269,104,0.47689075630252103,0.00041893590280687055,0.009523809523809525,0.5125671321160042,0.4874328678839957
2401,YER078C,-1,7.169203945383377,1,2385,2270,104,0.4771008403361345,0.00041911148365465214,0.009523809523809525,0.5123523093447906,0.48764769065520946
2402,YOL045W,-1,7.164511483919936,1,2384,2271,104,0.4773109243697479,0.0004192872117400419,0.009523809523809525,0.5121374865735768,0.4878625134264232
2403,YDR497C,-1,7.162087209493645,1,2383,2272,104,0.47752100840336137,0.00041946308724832214,0.009523809523809525,0.5119226638023631,0.48807733619763694
2404,YIL148W,-1,7.158871610009527,1,2382,2273,104,0.4777310924369748,0.000419639110365086,0.009523809523809525,0.5117078410311493,0.4882921589688507
2405,YDR524C,-1,7.153488016326404,1,2381,2274,104,0.47794117647058826,0.00041981528127623844,0.009523809523809525,0.5114930182599355,0.48850698174006446
2406,YNL123W,-1,7.150533761917876,1,2380,2275,104,0.4781512605042017,0.00041999160016799666,0.009523809523809525,0.5112781954887218,0.48872180451127817
2407,YER068W,-1,7.147364396220098,1,2379,2276,104,0.47836134453781515,0.0004201680672268908,0.009523809523809525,0.511063372717508,0.48893662728249193
2408,YFL034C-B,-1,7.135583119726061,1,2378,2277,104,0.4785714285714286,0.0004203446826397646,0.009523809523809525,0.5108485499462944,0.4891514500537057
2409,YKL089W,-1,7.122207883953853,1,2377,2278,104,0.47878151260504204,0.00042052144659377626,0.009523809523809525,0.5106337271750806,0.48936627282491946
