,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
2585,YGL093W,-1,23.110535433956926,0,2199,2456,105,0.5159663865546219,0.0,0.0,0.4723952738990333,0.5276047261009666
2586,YHR201C,-1,23.106264494573104,0,2198,2457,105,0.5161764705882353,0.0,0.0,0.47218045112781953,0.5278195488721804
2587,YBR031W,-1,23.103165049560573,0,2197,2458,105,0.5163865546218488,0.0,0.0,0.4719656283566058,0.5280343716433942
2588,YPL101W,-1,23.094298604667383,0,2196,2459,105,0.5165966386554622,0.0,0.0,0.47175080558539206,0.5282491944146079
2589,YFL021W,-1,23.085541625576482,0,2195,2460,105,0.5168067226890757,0.0,0.0,0.4715359828141783,0.5284640171858217
2590,YHR107C,-1,23.063705546074345,0,2194,2461,105,0.5170168067226891,0.0,0.0,0.47132116004296454,0.5286788399570355
2591,YML046W,-1,23.0571872606537,0,2193,2462,105,0.5172268907563026,0.0,0.0,0.47110633727175083,0.5288936627282492
2592,YEL062W,-1,23.041793556932276,0,2192,2463,105,0.517436974789916,0.0,0.0,0.47089151450053707,0.529108485499463
2593,YKR086W,-1,23.019461468106336,0,2191,2464,105,0.5176470588235295,0.0,0.0,0.4706766917293233,0.5293233082706766
2594,YBR274W,-1,22.99690614974014,0,2190,2465,105,0.5178571428571429,0.0,0.0,0.47046186895810954,0.5295381310418904
2595,YJL089W,-1,22.990164737941402,0,2189,2466,105,0.5180672268907563,0.0,0.0,0.47024704618689583,0.5297529538131042
2596,YPR054W,-1,22.988761942885624,0,2188,2467,105,0.5182773109243698,0.0,0.0,0.47003222341568207,0.5299677765843179
2597,YGL186C,-1,22.982535732956634,0,2187,2468,105,0.5184873949579832,0.0,0.0,0.4698174006444683,0.5301825993555317
2598,YDR142C,-1,22.978712397481047,0,2186,2469,105,0.5186974789915967,0.0,0.0,0.46960257787325455,0.5303974221267455
2599,YOR058C,-1,22.971940238034442,0,2185,2470,105,0.5189075630252101,0.0,0.0,0.46938775510204084,0.5306122448979592
2600,YML060W,-1,22.971237759706597,0,2184,2471,105,0.5191176470588236,0.0,0.0,0.4691729323308271,0.530827067669173
2601,YGR251W,-1,22.965339861903797,0,2183,2472,105,0.519327731092437,0.0,0.0,0.4689581095596133,0.5310418904403866
2602,YMR020W,-1,22.94325754043043,0,2182,2473,105,0.5195378151260505,0.0,0.0,0.46874328678839955,0.5312567132116004
2603,YNR074C,-1,22.934593429874504,0,2181,2474,105,0.5197478991596639,0.0,0.0,0.46852846401718584,0.5314715359828142
2604,YOL136C,-1,22.92584788386165,0,2180,2475,105,0.5199579831932774,0.0,0.0,0.4683136412459721,0.5316863587540279
2605,YDR527W,-1,22.910255451258045,0,2179,2476,105,0.5201680672268908,0.0,0.0,0.4680988184747583,0.5319011815252417
2606,YDL082W,-1,22.909591728154673,0,2178,2477,105,0.5203781512605042,0.0,0.0,0.46788399570354455,0.5321160042964554
2607,YNL187W,-1,22.909571661395564,0,2177,2478,105,0.5205882352941177,0.0,0.0,0.46766917293233085,0.5323308270676692
2608,YER093C,-1,22.90952479272881,0,2176,2479,105,0.5207983193277311,0.0,0.0,0.4674543501611171,0.532545649838883
2609,YHL025W,-1,22.901449069121934,0,2175,2480,105,0.5210084033613446,0.0,0.0,0.4672395273899033,0.5327604726100966
2610,YGR054W,-1,22.898891630262245,0,2174,2481,105,0.521218487394958,0.0,0.0,0.46702470461868956,0.5329752953813104
2611,YGR262C,-1,22.897590514913873,0,2173,2482,105,0.5214285714285715,0.0,0.0,0.46680988184747585,0.5331901181525242
2612,YKL019W,-1,22.892110579468437,0,2172,2483,105,0.5216386554621849,0.0,0.0,0.4665950590762621,0.5334049409237379
2613,YKR053C,-1,22.889395961307287,0,2171,2484,105,0.5218487394957984,0.0,0.0,0.4663802363050483,0.5336197636949517
2614,YBL079W,-1,22.862142923817984,0,2170,2485,105,0.5220588235294118,0.0,0.0,0.46616541353383456,0.5338345864661654
2615,YOR031W,-1,22.858454522291844,0,2169,2486,105,0.5222689075630252,0.0,0.0,0.46595059076262085,0.5340494092373792
2616,YPL090C,-1,22.854848212015124,0,2168,2487,105,0.5224789915966387,0.0,0.0,0.4657357679914071,0.534264232008593
2617,YER072W,-1,22.85065031541224,0,2167,2488,105,0.5226890756302521,0.0,0.0,0.4655209452201933,0.5344790547798066
2618,YOR140W,-1,22.849897257769598,0,2166,2489,105,0.5228991596638656,0.0,0.0,0.46530612244897956,0.5346938775510204
2619,YJL196C,-1,22.847929040709378,0,2165,2490,105,0.523109243697479,0.0,0.0,0.46509129967776586,0.5349087003222341
2620,YCR027C,-1,22.841752328049992,0,2164,2491,105,0.5233193277310925,0.0,0.0,0.4648764769065521,0.5351235230934479
2621,YGL023C,-1,22.838214613675415,0,2163,2492,105,0.5235294117647059,0.0,0.0,0.46466165413533833,0.5353383458646617
2622,YCR052W,-1,22.820745792313403,0,2162,2493,105,0.5237394957983194,0.0,0.0,0.4644468313641246,0.5355531686358754
2623,YGL154C,-1,22.813609324320247,0,2161,2494,105,0.5239495798319328,0.0,0.0,0.46423200859291086,0.5357679914070892
2624,YBR201W,-1,22.80520849264417,0,2160,2495,105,0.5241596638655462,0.0,0.0,0.4640171858216971,0.5359828141783028
2625,YMR133W,-1,22.80190021157649,0,2159,2496,105,0.5243697478991597,0.0,0.0,0.46380236305048334,0.5361976369495166
2626,YFR008W,-1,22.79322272627735,0,2158,2497,105,0.5245798319327731,0.0,0.0,0.4635875402792696,0.5364124597207304
2627,YFR029W,-1,22.79272026822802,0,2157,2498,105,0.5247899159663866,0.0,0.0,0.46337271750805586,0.5366272824919441
2628,YKR002W,-1,22.770226309544796,0,2156,2499,105,0.525,0.0,0.0,0.4631578947368421,0.5368421052631579
2629,YPL032C,-1,22.76729140009261,0,2155,2500,105,0.5252100840336135,0.0,0.0,0.46294307196562834,0.5370569280343717
2630,YDL015C,-1,22.76302294220572,0,2154,2501,105,0.5254201680672269,0.0,0.0,0.46272824919441463,0.5372717508055854
2631,YOR073W,-1,22.754579124948528,0,2153,2502,105,0.5256302521008404,0.0,0.0,0.46251342642320087,0.5374865735767992
2632,YHR122W,-1,22.747812469118912,0,2152,2503,105,0.5258403361344538,0.0,0.0,0.4622986036519871,0.5377013963480128
2633,YCR077C,-1,22.73335677105456,0,2151,2504,105,0.5260504201680672,0.0,0.0,0.46208378088077334,0.5379162191192266
2634,YLL063C,-1,22.726493479211875,0,2150,2505,105,0.5262605042016807,0.0,0.0,0.46186895810955964,0.5381310418904404
2635,YNL008C,-1,22.72483369554057,0,2149,2506,105,0.5264705882352941,0.0,0.0,0.4616541353383459,0.5383458646616541
2636,YKR068C,-1,22.72044651280784,0,2148,2507,105,0.5266806722689076,0.0,0.0,0.4614393125671321,0.5385606874328679
2637,YDL224C,-1,22.707253379713507,0,2147,2508,105,0.526890756302521,0.0,0.0,0.46122448979591835,0.5387755102040817
2638,YAL033W,-1,22.698737895132535,0,2146,2509,105,0.5271008403361345,0.0,0.0,0.46100966702470464,0.5389903329752954
2639,YPR037C,-1,22.694314673235283,0,2145,2510,105,0.5273109243697479,0.0,0.0,0.4607948442534909,0.5392051557465092
2640,YER078C,-1,22.685589181201223,0,2144,2511,105,0.5275210084033614,0.0,0.0,0.4605800214822771,0.5394199785177228
2641,YHR021C,-1,22.678750661928945,0,2143,2512,105,0.5277310924369748,0.0,0.0,0.46036519871106335,0.5396348012889366
2642,YGL038C,-1,22.67090460434885,0,2142,2513,105,0.5279411764705882,0.0,0.0,0.46015037593984964,0.5398496240601504
2643,YOR315W,-1,22.65747445810696,0,2141,2514,105,0.5281512605042017,0.0,0.0,0.4599355531686359,0.5400644468313641
2644,YIL030C,-1,22.65632883382723,0,2140,2515,105,0.5283613445378151,0.0,0.0,0.4597207303974221,0.5402792696025779
2645,YAR033W,-1,22.64851719097487,0,2139,2516,105,0.5285714285714286,0.0,0.0,0.45950590762620835,0.5404940923737916
2646,YJR123W,-1,22.64434386244951,0,2138,2517,105,0.528781512605042,0.0,0.0,0.45929108485499465,0.5407089151450054
2647,YLL035W,-1,22.644301235920942,0,2137,2518,105,0.5289915966386555,0.0,0.0,0.4590762620837809,0.5409237379162192
2648,YKL038W,-1,22.63975586375082,0,2136,2519,105,0.5292016806722689,0.0,0.0,0.4588614393125671,0.5411385606874328
2649,YJL214W,-1,22.6331541744553,0,2135,2520,105,0.5294117647058824,0.0,0.0,0.45864661654135336,0.5413533834586466
2650,YBR048W,-1,22.633093512016032,0,2134,2521,105,0.5296218487394958,0.0,0.0,0.45843179377013965,0.5415682062298603
2651,YBL072C,-1,22.62609625971565,0,2133,2522,105,0.5298319327731092,0.0,0.0,0.4582169709989259,0.5417830290010741
2652,YBR263W,-1,22.62171925483943,0,2132,2523,105,0.5300420168067227,0.0,0.0,0.4580021482277121,0.5419978517722879
2653,YLR224W,-1,22.612575983091908,0,2131,2524,105,0.5302521008403361,0.0,0.0,0.45778732545649836,0.5422126745435016
2654,YDR189W,-1,22.60892434612785,0,2130,2525,105,0.5304621848739496,0.0,0.0,0.45757250268528465,0.5424274973147154
2655,YPL223C,-1,22.600490819388106,0,2129,2526,105,0.530672268907563,0.0,0.0,0.4573576799140709,0.542642320085929
2656,YLR228C,-1,22.599705092344262,0,2128,2527,105,0.5308823529411765,0.0,0.0,0.45714285714285713,0.5428571428571428
2657,YLR043C,-1,22.595610284729247,0,2127,2528,105,0.5310924369747899,0.0,0.0,0.4569280343716434,0.5430719656283566
2658,YLR195C,-1,22.582278721353926,0,2126,2529,105,0.5313025210084034,0.0,0.0,0.45671321160042966,0.5432867883995703
2659,YOR319W,-1,22.573712579744274,0,2125,2530,105,0.5315126050420168,0.0,0.0,0.4564983888292159,0.5435016111707841
2660,YLR048W,-1,22.5708056810158,0,2124,2531,105,0.5317226890756303,0.0,0.0,0.45628356605800213,0.5437164339419979
2661,YER052C,-1,22.564728872434134,0,2123,2532,105,0.5319327731092437,0.0,0.0,0.4560687432867884,0.5439312567132116
2662,YJL137C,-1,22.562063689314254,0,2122,2533,105,0.5321428571428571,0.0,0.0,0.45585392051557466,0.5441460794844254
2663,YIL117C,-1,22.561273402657804,0,2121,2534,105,0.5323529411764706,0.0,0.0,0.4556390977443609,0.544360902255639
2664,YMR190C,-1,22.552387975726973,0,2120,2535,105,0.532563025210084,0.0,0.0,0.45542427497314714,0.5445757250268528
2665,YDR044W,-1,22.550765979487544,0,2119,2536,105,0.5327731092436975,0.0,0.0,0.45520945220193343,0.5447905477980666
2666,YPL253C,-1,22.5445047814066,0,2118,2537,105,0.5329831932773109,0.0,0.0,0.45499462943071967,0.5450053705692803
2667,YER090W,-1,22.54403576570686,0,2117,2538,105,0.5331932773109244,0.0,0.0,0.4547798066595059,0.5452201933404941
2668,YDR384C,-1,22.54144656085314,0,2116,2539,105,0.5334033613445378,0.0,0.0,0.45456498388829214,0.5454350161117079
2669,YER148W,-1,22.533998162299376,0,2115,2540,105,0.5336134453781513,0.0,0.0,0.45435016111707843,0.5456498388829216
2670,YJR119C,-1,22.50100334411647,0,2114,2541,105,0.5338235294117647,0.0,0.0,0.45413533834586467,0.5458646616541354
2671,YJR135C,-1,22.497820723356924,0,2113,2542,105,0.5340336134453781,0.0,0.0,0.4539205155746509,0.546079484425349
2672,YOR094W,-1,22.496714859161216,0,2112,2543,105,0.5342436974789916,0.0,0.0,0.45370569280343714,0.5462943071965628
2673,YKR059W,-1,22.490182782315813,0,2111,2544,105,0.534453781512605,0.0,0.0,0.45349087003222344,0.5465091299677766
2674,YOL078W,-1,22.484993783331674,0,2110,2545,105,0.5346638655462185,0.0,0.0,0.4532760472610097,0.5467239527389903
2675,YNL054W,-1,22.484560777293694,0,2109,2546,105,0.5348739495798319,0.0,0.0,0.4530612244897959,0.5469387755102041
2676,YPR095C,-1,22.47945331547288,0,2108,2547,105,0.5350840336134454,0.0,0.0,0.45284640171858215,0.5471535982814179
2677,YKR007W,-1,22.459069558215393,0,2107,2548,105,0.5352941176470588,0.0,0.0,0.45263157894736844,0.5473684210526316
2678,YBR055C,-1,22.455668554177464,0,2106,2549,105,0.5355042016806723,0.0,0.0,0.4524167561761547,0.5475832438238454
2679,YGR270W,-1,22.45297866102186,0,2105,2550,105,0.5357142857142857,0.0,0.0,0.4522019334049409,0.547798066595059
2680,YPL220W,-1,22.438803358763884,0,2104,2551,105,0.5359243697478991,0.0,0.0,0.45198711063372715,0.5480128893662728
2681,YLR346C,-1,22.43814071600563,0,2103,2552,105,0.5361344537815126,0.0,0.0,0.45177228786251344,0.5482277121374866
2682,YOR192C,-1,22.436956616488658,0,2102,2553,105,0.536344537815126,0.0,0.0,0.4515574650912997,0.5484425349087003
2683,YER169W,-1,22.435734581398265,0,2101,2554,105,0.5365546218487395,0.0,0.0,0.4513426423200859,0.5486573576799141
2684,YNL197C,-1,22.434475278374293,0,2100,2555,105,0.5367647058823529,0.0,0.0,0.45112781954887216,0.5488721804511278
2685,YCR086W,-1,22.431700432663753,0,2099,2556,105,0.5369747899159664,0.0,0.0,0.45091299677765845,0.5490870032223416
2686,YPR043W,-1,22.430832655963727,0,2098,2557,105,0.5371848739495798,0.0,0.0,0.4506981740064447,0.5493018259935554
2687,YMR006C,-1,22.42435406775738,0,2097,2558,105,0.5373949579831933,0.0,0.0,0.4504833512352309,0.549516648764769
2688,YCR048W,-1,22.42196026615763,0,2096,2559,105,0.5376050420168067,0.0,0.0,0.45026852846401716,0.5497314715359828
2689,YKL073W,-1,22.406311595669646,0,2095,2560,105,0.5378151260504201,0.0,0.0,0.45005370569280345,0.5499462943071965
2690,YDR536W,-1,22.404898713946757,0,2094,2561,105,0.5380252100840336,0.0,0.0,0.4498388829215897,0.5501611170784103
2691,YOL110W,-1,22.400585276297555,0,2093,2562,105,0.538235294117647,0.0,0.0,0.4496240601503759,0.5503759398496241
2692,YJL176C,-1,22.39183159567292,0,2092,2563,105,0.5384453781512605,0.0,0.0,0.4494092373791622,0.5505907626208378
2693,YFL004W,-1,22.386333908688442,0,2091,2564,105,0.5386554621848739,0.0,0.0,0.44919441460794846,0.5508055853920516
2694,YOL039W,-1,22.36252409349381,0,2090,2565,105,0.5388655462184874,0.0,0.0,0.4489795918367347,0.5510204081632653
2695,YMR043W,-1,22.341586728364724,0,2089,2566,105,0.5390756302521008,0.0,0.0,0.44876476906552093,0.551235230934479
2696,YGR083C,-1,22.33782681355165,0,2088,2567,105,0.5392857142857143,0.0,0.0,0.4485499462943072,0.5514500537056928
2697,YPL179W,-1,22.329920797550244,0,2087,2568,105,0.5394957983193277,0.0,0.0,0.44833512352309346,0.5516648764769065
2698,YGR275W,-1,22.312441556585327,0,2086,2569,105,0.5397058823529411,0.0,0.0,0.4481203007518797,0.5518796992481203
2699,YJR049C,-1,22.307304255472218,0,2085,2570,105,0.5399159663865546,0.0,0.0,0.44790547798066593,0.5520945220193341
2700,YIL147C,-1,22.306614264495945,0,2084,2571,105,0.540126050420168,0.0,0.0,0.4476906552094522,0.5523093447905478
2701,YKL203C,-1,22.300974459811002,0,2083,2572,105,0.5403361344537815,0.0,0.0,0.44747583243823846,0.5525241675617616
2702,YOR074C,-1,22.300964202400827,0,2082,2573,105,0.5405462184873949,0.0,0.0,0.4472610096670247,0.5527389903329752
2703,YDL159W,-1,22.293806998572073,0,2081,2574,105,0.5407563025210084,0.0,0.0,0.44704618689581094,0.552953813104189
2704,YLR086W,-1,22.29339963407503,0,2080,2575,105,0.5409663865546218,0.0,0.0,0.44683136412459723,0.5531686358754028
2705,YBR203W,-1,22.292913585413725,0,2079,2576,105,0.5411764705882353,0.0,0.0,0.44661654135338347,0.5533834586466165
2706,YLR310C,-1,22.28489875180599,0,2078,2577,105,0.5413865546218487,0.0,0.0,0.4464017185821697,0.5535982814178303
2707,YDR225W,-1,22.283864059752872,0,2077,2578,105,0.5415966386554621,0.0,0.0,0.44618689581095594,0.5538131041890441
2708,YKL175W,-1,22.272827387407233,0,2076,2579,105,0.5418067226890756,0.0,0.0,0.44597207303974223,0.5540279269602578
2709,YBR102C,-1,22.27229975853836,0,2075,2580,105,0.542016806722689,0.0,0.0,0.44575725026852847,0.5542427497314716
2710,YOR016C,-1,22.266324104836293,0,2074,2581,105,0.5422268907563025,0.0,0.0,0.4455424274973147,0.5544575725026852
2711,YPL041C,-1,22.262804605484128,0,2073,2582,105,0.5424369747899159,0.0,0.0,0.44532760472610095,0.554672395273899
2712,YNR009W,-1,22.251781889595136,0,2072,2583,105,0.5426470588235294,0.0,0.0,0.44511278195488724,0.5548872180451128
2713,YGL134W,-1,22.24972653691803,0,2071,2584,105,0.5428571428571428,0.0,0.0,0.4448979591836735,0.5551020408163265
2714,YLR376C,-1,22.244899064275984,0,2070,2585,105,0.5430672268907563,0.0,0.0,0.4446831364124597,0.5553168635875403
2715,YNL082W,-1,22.242547591988,0,2069,2586,105,0.5432773109243697,0.0,0.0,0.44446831364124595,0.555531686358754
2716,YOR027W,-1,22.236551517038905,0,2068,2587,105,0.5434873949579831,0.0,0.0,0.44425349087003224,0.5557465091299678
2717,YDR429C,-1,22.235985974067905,0,2067,2588,105,0.5436974789915966,0.0,0.0,0.4440386680988185,0.5559613319011816
2718,YMR136W,-1,22.23293681416898,0,2066,2589,105,0.54390756302521,0.0,0.0,0.4438238453276047,0.5561761546723952
2719,YNR056C,-1,22.23004697929031,0,2065,2590,105,0.5441176470588235,0.0,0.0,0.44360902255639095,0.556390977443609
2720,YGL071W,-1,22.227266918078726,0,2064,2591,105,0.5443277310924369,0.0,0.0,0.44339419978517725,0.5566058002148228
2721,YLR457C,-1,22.219639483796243,0,2063,2592,105,0.5445378151260504,0.0,0.0,0.4431793770139635,0.5568206229860365
2722,YHR039C-A,-1,22.21940575386887,0,2062,2593,105,0.5447478991596638,0.0,0.0,0.4429645542427497,0.5570354457572503
2723,YBL021C,-1,22.214486145154694,0,2061,2594,105,0.5449579831932773,0.0,0.0,0.44274973147153596,0.557250268528464
2724,YIL078W,-1,22.21097255734517,0,2060,2595,105,0.5451680672268907,0.0,0.0,0.44253490870032225,0.5574650912996778
2725,YIL002C,-1,22.208837053234674,0,2059,2596,105,0.5453781512605042,0.0,0.0,0.4423200859291085,0.5576799140708916
2726,YBR059C,-1,22.206310381865435,0,2058,2597,105,0.5455882352941176,0.0,0.0,0.4421052631578947,0.5578947368421052
2727,YBL092W,-1,22.204461211256902,0,2057,2598,105,0.545798319327731,0.0,0.0,0.44189044038668096,0.558109559613319
2728,YGR278W,-1,22.202142978191546,0,2056,2599,105,0.5460084033613445,0.0,0.0,0.44167561761546725,0.5583243823845327
2729,YGL226C-A,-1,22.17028297977049,0,2055,2600,105,0.5462184873949579,0.0,0.0,0.4414607948442535,0.5585392051557465
2730,YDR484W,-1,22.168671803290053,0,2054,2601,105,0.5464285714285714,0.0,0.0,0.4412459720730397,0.5587540279269603
2731,YML111W,-1,22.16734548012832,0,2053,2602,105,0.5466386554621848,0.0,0.0,0.441031149301826,0.558968850698174
2732,YFL045C,-1,22.165095271592964,0,2052,2603,105,0.5468487394957983,0.0,0.0,0.44081632653061226,0.5591836734693878
2733,YLR430W,-1,22.164228284226546,0,2051,2604,105,0.5470588235294118,0.0,0.0,0.4406015037593985,0.5593984962406015
2734,YBR245C,-1,22.16195637021478,0,2050,2605,105,0.5472689075630253,0.0,0.0,0.44038668098818473,0.5596133190118152
2735,YLR410W,-1,22.159228939705812,0,2049,2606,105,0.5474789915966387,0.0,0.0,0.440171858216971,0.559828141783029
2736,YPL275W,-1,22.155400567155993,0,2048,2607,105,0.5476890756302522,0.0,0.0,0.43995703544575726,0.5600429645542427
2737,YPR193C,-1,22.148944393372275,0,2047,2608,105,0.5478991596638656,0.0,0.0,0.4397422126745435,0.5602577873254565
2738,YHR034C,-1,22.145138391362998,0,2046,2609,105,0.548109243697479,0.0,0.0,0.43952738990332973,0.5604726100966703
2739,YFL013C,-1,22.131799389219303,0,2045,2610,105,0.5483193277310925,0.0,0.0,0.439312567132116,0.560687432867884
2740,YER089C,-1,22.125944555848513,0,2044,2611,105,0.5485294117647059,0.0,0.0,0.43909774436090226,0.5609022556390978
2741,YIL029C,-1,22.121009551322686,0,2043,2612,105,0.5487394957983194,0.0,0.0,0.4388829215896885,0.5611170784103114
2742,YKL051W,-1,22.103296884146786,0,2042,2613,105,0.5489495798319328,0.0,0.0,0.43866809881847474,0.5613319011815252
2743,YDL154W,-1,22.100850256415043,0,2041,2614,105,0.5491596638655463,0.0,0.0,0.43845327604726103,0.561546723952739
2744,YKL046C,-1,22.084249866060457,0,2040,2615,105,0.5493697478991597,0.0,0.0,0.43823845327604727,0.5617615467239527
2745,YGL039W,-1,22.0793923569943,0,2039,2616,105,0.5495798319327732,0.0,0.0,0.4380236305048335,0.5619763694951665
2746,YGR036C,-1,22.0717844793071,0,2038,2617,105,0.5497899159663866,0.0,0.0,0.43780880773361974,0.5621911922663803
2747,YHR086W,-1,22.05728093332803,0,2037,2618,105,0.55,0.0,0.0,0.43759398496240604,0.562406015037594
2748,YJL207C,-1,22.050282145682502,0,2036,2619,105,0.5502100840336135,0.0,0.0,0.43737916219119227,0.5626208378088078
2749,YDR465C,-1,22.048671624851973,0,2035,2620,105,0.5504201680672269,0.0,0.0,0.4371643394199785,0.5628356605800214
2750,YDR163W,-1,22.048303380753005,0,2034,2621,105,0.5506302521008404,0.0,0.0,0.43694951664876475,0.5630504833512352
2751,YMR307W,-1,22.03777897840564,0,2033,2622,105,0.5508403361344538,0.0,0.0,0.43673469387755104,0.563265306122449
2752,YER002W,-1,22.035810521281288,0,2032,2623,105,0.5510504201680673,0.0,0.0,0.4365198711063373,0.5634801288936627
2753,YIR041W,-1,22.025766845956266,0,2031,2624,105,0.5512605042016807,0.0,0.0,0.4363050483351235,0.5636949516648765
2754,YER118C,-1,22.02437677267975,0,2030,2625,105,0.5514705882352942,0.0,0.0,0.43609022556390975,0.5639097744360902
2755,YER123W,-1,22.023445281271265,0,2029,2626,105,0.5516806722689076,0.0,0.0,0.43587540279269604,0.564124597207304
2756,YDR098C,-1,22.010367158563128,0,2028,2627,105,0.551890756302521,0.0,0.0,0.4356605800214823,0.5643394199785178
2757,YNL108C,-1,22.001665043710354,0,2027,2628,105,0.5521008403361345,0.0,0.0,0.4354457572502685,0.5645542427497314
