GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0010565,regulation of cellular ketone metabolic process,Biological Process,19,-0.65500681,0.439215686,-1.028670209,0.629673772,3
GO:0070273,phosphatidylinositol-4-phosphate binding,Molecular Function,17,-0.673830728,0.483122363,-1.028449357,0.629673772,2
GO:0004602,glutathione peroxidase activity,Molecular Function,7,-0.752063231,0.52967033,-1.02834942,0.629673772,2
GO:0030307,positive regulation of cell growth,Biological Process,14,-0.671655822,0.460159363,-1.027978994,0.63000656,6
GO:0045040,protein insertion into mitochondrial outer membrane,Biological Process,11,-0.709862218,0.496842105,-1.027762347,0.630137246,1
GO:0048280,vesicle fusion with Golgi apparatus,Biological Process,10,-0.728517093,0.508368201,-1.027251565,0.630268329,3
GO:0044879,mitotic morphogenesis checkpoint signaling,Biological Process,7,-0.754620466,0.540305011,-1.027205742,0.630268329,5
GO:0006518,peptide metabolic process,Biological Process,546,-0.483920738,0.384259259,-1.027178406,0.630268329,79
GO:0032511,late endosome to vacuole transport via multivesicular body sorting pathway,Biological Process,52,-0.581292181,0.416342412,-1.026615343,0.631023393,14
GO:0000133,polarisome,Cellular Component,6,-0.753169219,0.55720339,-1.026094615,0.631571895,2
GO:0010562,positive regulation of phosphorus metabolic process,Biological Process,62,-0.573828192,0.414979757,-1.0258339,0.631571895,12
GO:0070302,regulation of stress-activated protein kinase signaling cascade,Biological Process,7,-0.74256908,0.541484716,-1.025789374,0.631571895,3
GO:0051099,positive regulation of binding,Biological Process,13,-0.692254235,0.48340249,-1.025213531,0.632090483,4
GO:0006272,leading strand elongation,Biological Process,12,-0.705428528,0.502066116,-1.025159162,0.632090483,4
GO:0031503,protein-containing complex localization,Biological Process,98,-0.541977325,0.398305085,-1.024970893,0.632105348,20
GO:0005736,RNA polymerase I complex,Cellular Component,14,-0.678173456,0.490759754,-1.023918737,0.633766393,3
GO:1905037,autophagosome organization,Biological Process,45,-0.607023564,0.439330544,-1.02311447,0.634517012,8
GO:0001054,RNA polymerase I activity,Molecular Function,14,-0.678173456,0.484978541,-1.022991815,0.634517012,3
GO:0043604,amide biosynthetic process,Biological Process,558,-0.475616944,0.327102804,-1.022973717,0.634517012,75
GO:0008121,ubiquinol-cytochrome-c reductase activity,Molecular Function,9,-0.715443246,0.49790795,-1.022612383,0.634881434,2
GO:1901698,response to nitrogen compound,Biological Process,95,-0.54705824,0.407982262,-1.022078598,0.635053449,12
GO:0031126,sno(s)RNA 3'-end processing,Biological Process,32,-0.614837153,0.45,-1.021930778,0.635053449,4
GO:0045937,positive regulation of phosphate metabolic process,Biological Process,62,-0.573828192,0.441056911,-1.021876243,0.635053449,12
GO:0071467,cellular response to pH,Biological Process,10,-0.706268699,0.508704062,-1.021561621,0.635053449,4
GO:0044396,actin cortical patch organization,Biological Process,25,-0.633306937,0.434237996,-1.021515978,0.635053449,1
GO:0042800,histone methyltransferase activity (H3-K4 specific),Molecular Function,8,-0.733810009,0.515463918,-1.021421259,0.635053449,1
GO:0016459,myosin complex,Cellular Component,7,-0.741764524,0.535181237,-1.02130882,0.635053449,4
GO:0048869,cellular developmental process,Biological Process,209,-0.520779596,0.367681499,-1.020911972,0.635449916,20
GO:0050793,regulation of developmental process,Biological Process,52,-0.584353431,0.432967033,-1.020533863,0.635606732,11
GO:0036294,cellular response to decreased oxygen levels,Biological Process,8,-0.733868557,0.547667343,-1.020468061,0.635606732,1
GO:0000159,protein phosphatase type 2A complex,Cellular Component,7,-0.74504717,0.537444934,-1.019888124,0.636409912,1
GO:0031577,spindle checkpoint signaling,Biological Process,41,-0.607707497,0.44813278,-1.019167031,0.637483864,7
GO:0048585,negative regulation of response to stimulus,Biological Process,64,-0.572791303,0.425149701,-1.018933425,0.637611721,10
GO:0001163,RNA polymerase I transcription regulatory region sequence-specific DNA binding,Molecular Function,6,-0.753104506,0.536016949,-1.018364836,0.637774004,3
GO:0005666,RNA polymerase III complex,Cellular Component,17,-0.677124537,0.479079498,-1.01829574,0.637774004,7
GO:0006361,transcription initiation at RNA polymerase I promoter,Biological Process,9,-0.722233529,0.537525355,-1.018291612,0.637774004,4
GO:0003735,structural constituent of ribosome,Molecular Function,222,-0.505051266,0.393258427,-1.018074535,0.637872892,36
GO:0046907,intracellular transport,Biological Process,751,-0.471165674,0.367021277,-1.017850442,0.637953384,122
GO:0051649,establishment of localization in cell,Biological Process,786,-0.472288639,0.362637363,-1.017563226,0.638152281,127
GO:0006914,autophagy,Biological Process,239,-0.509221664,0.379464286,-1.017085262,0.638791056,36
GO:2000249,regulation of actin cytoskeleton reorganization,Biological Process,7,-0.734136642,0.539614561,-1.016683751,0.63917198,4
GO:1990752,microtubule end,Cellular Component,6,-0.746970423,0.55331992,-1.016355224,0.639489708,3
GO:0032872,regulation of stress-activated MAPK cascade,Biological Process,7,-0.74256908,0.545073375,-1.015729383,0.640136585,3
GO:0070034,telomerase RNA binding,Molecular Function,6,-0.746796629,0.557483731,-1.015636539,0.640136585,2
GO:0048188,Set1C/COMPASS complex,Cellular Component,8,-0.733810009,0.541401274,-1.015249958,0.640572179,1
GO:0010696,positive regulation of mitotic spindle pole body separation,Biological Process,7,-0.737229114,0.542735043,-1.014853083,0.640998579,1
GO:0007266,Rho protein signal transduction,Biological Process,19,-0.654944278,0.493975904,-1.013782907,0.642077958,6
GO:1903725,regulation of phospholipid metabolic process,Biological Process,25,-0.62773834,0.470459519,-1.013753859,0.642077958,5
GO:0072657,protein localization to membrane,Biological Process,147,-0.5268304,0.403887689,-1.013751572,0.642077958,18
GO:0000439,transcription factor TFIIH core complex,Cellular Component,7,-0.730875164,0.547974414,-1.013458287,0.642315072,1
GO:0008213,protein alkylation,Biological Process,60,-0.576861005,0.422077922,-1.012225174,0.644289984,8
GO:0016817,"hydrolase activity, acting on acid anhydrides",Molecular Function,263,-0.494465735,0.348785872,-1.011754903,0.644757486,13
GO:0007076,mitotic chromosome condensation,Biological Process,11,-0.692699608,0.524109015,-1.011376063,0.645125751,4
GO:0032103,positive regulation of response to external stimulus,Biological Process,12,-0.691053388,0.537154989,-1.011134053,0.64522105,5
GO:0015931,nucleobase-containing compound transport,Biological Process,185,-0.510884401,0.418823529,-1.010882808,0.64522105,28
GO:0006469,negative regulation of protein kinase activity,Biological Process,15,-0.662379386,0.512552301,-1.010663575,0.64522105,3
GO:0070482,response to oxygen levels,Biological Process,8,-0.733868557,0.5518591,-1.010620042,0.64522105,1
GO:0072663,establishment of protein localization to peroxisome,Biological Process,24,-0.627883658,0.480885312,-1.010066659,0.645874964,2
GO:0045732,positive regulation of protein catabolic process,Biological Process,13,-0.701005195,0.516949153,-1.009596127,0.646400072,4
GO:0000404,heteroduplex DNA loop binding,Molecular Function,7,-0.739629474,0.556962025,-1.009040635,0.647090342,1
GO:0001682,tRNA 5'-leader removal,Biological Process,6,-0.735371694,0.571125265,-1.008792445,0.647128251,4
GO:0016469,proton-transporting two-sector ATPase complex,Cellular Component,31,-0.601700377,0.47637051,-1.008515255,0.647128251,4
GO:0000902,cell morphogenesis,Biological Process,45,-0.578139205,0.456211813,-1.008487008,0.647128251,2
GO:0036293,response to decreased oxygen levels,Biological Process,8,-0.733868557,0.577342048,-1.006083958,0.651091451,1
GO:1990928,response to amino acid starvation,Biological Process,18,-0.651509847,0.49034749,-1.006029162,0.651091451,5
GO:0106035,protein maturation by [4Fe-4S] cluster transfer,Biological Process,11,-0.689577002,0.52661597,-1.005695962,0.651091451,3
GO:0000112,nucleotide-excision repair factor 3 complex,Cellular Component,7,-0.745298163,0.54893617,-1.005695677,0.651091451,1
GO:0032106,positive regulation of response to extracellular stimulus,Biological Process,12,-0.691053388,0.515486726,-1.005312149,0.651271933,5
GO:0007031,peroxisome organization,Biological Process,53,-0.563044651,0.457142857,-1.004877653,0.651271933,4
GO:0007535,donor selection,Biological Process,6,-0.744769873,0.556291391,-1.004737708,0.651271933,4
GO:0010506,regulation of autophagy,Biological Process,67,-0.550850944,0.433760684,-1.004522898,0.651271933,9
GO:0015919,peroxisomal membrane transport,Biological Process,26,-0.627634369,0.485776805,-1.004397259,0.651271933,2
GO:0031588,nucleotide-activated protein kinase complex,Cellular Component,9,-0.716253152,0.537678208,-1.004191768,0.651271933,4
GO:0005750,mitochondrial respiratory chain complex III,Cellular Component,9,-0.715443246,0.551440329,-1.004180056,0.651271933,2
GO:2000112,regulation of cellular macromolecule biosynthetic process,Biological Process,200,-0.516859579,0.418918919,-1.004169662,0.651271933,28
GO:0034067,protein localization to Golgi apparatus,Biological Process,21,-0.643062952,0.492374728,-1.003893774,0.651450312,6
GO:0016679,"oxidoreductase activity, acting on diphenols and related substances as donors",Molecular Function,9,-0.715443246,0.538934426,-1.003292421,0.652245428,2
GO:0033108,mitochondrial respiratory chain complex assembly,Biological Process,47,-0.584361985,0.455670103,-1.002368275,0.653530835,6
GO:0034198,cellular response to amino acid starvation,Biological Process,18,-0.651509847,0.506493506,-1.002238328,0.653530835,5
GO:0048193,Golgi vesicle transport,Biological Process,210,-0.504797122,0.402173913,-1.001856079,0.653919009,41
GO:0019866,organelle inner membrane,Cellular Component,277,-0.494613909,0.392111369,-1.001687345,0.653929513,28
GO:0030154,cell differentiation,Biological Process,199,-0.512886912,0.405529954,-1.000918116,0.654996074,30
GO:0004679,AMP-activated protein kinase activity,Molecular Function,8,-0.712321292,0.572649573,-1.000785515,0.654996074,5
GO:0005963,magnesium-dependent protein serine/threonine phosphatase complex,Cellular Component,13,-0.671262784,0.541666667,-1.000242725,0.655510035,1
GO:0016462,pyrophosphatase activity,Molecular Function,258,-0.494735487,0.411214953,-1.000080812,0.655510035,13
GO:0030490,maturation of SSU-rRNA,Biological Process,120,-0.526841553,0.413646055,-0.999960507,0.655510035,17
GO:0004693,cyclin-dependent protein serine/threonine kinase activity,Molecular Function,9,-0.704668405,0.540598291,-0.999455987,0.65609212,3
GO:0006468,protein phosphorylation,Biological Process,218,-0.500754285,0.404977376,-0.998706466,0.657177975,38
GO:0043007,maintenance of rDNA,Biological Process,12,-0.693890041,0.534065934,-0.99834679,0.657439919,4
GO:2000251,positive regulation of actin cytoskeleton reorganization,Biological Process,7,-0.734136642,0.569767442,-0.997742304,0.658200458,4
GO:0010647,positive regulation of cell communication,Biological Process,45,-0.586623093,0.480314961,-0.997576406,0.65821232,12
GO:1901800,positive regulation of proteasomal protein catabolic process,Biological Process,12,-0.668305941,0.538626609,-0.996970492,0.658954621,5
GO:0042780,tRNA 3'-end processing,Biological Process,6,-0.728304527,0.574235808,-0.995873918,0.660565009,2
GO:0097472,cyclin-dependent protein kinase activity,Molecular Function,9,-0.704668405,0.562240664,-0.995761381,0.660565009,3
GO:0071071,regulation of phospholipid biosynthetic process,Biological Process,17,-0.655780667,0.506224066,-0.995416768,0.660877069,4
GO:0051438,regulation of ubiquitin-protein transferase activity,Biological Process,12,-0.670698028,0.528541226,-0.99500936,0.661065636,2
GO:0007265,Ras protein signal transduction,Biological Process,57,-0.55667643,0.450854701,-0.994955438,0.661065636,10
GO:0043628,small regulatory ncRNA 3'-end processing,Biological Process,42,-0.584126195,0.469262295,-0.994376776,0.661826282,4
GO:0005743,mitochondrial inner membrane,Cellular Component,257,-0.49001609,0.435185185,-0.994094627,0.662053372,26
GO:0015865,purine nucleotide transport,Biological Process,32,-0.590704746,0.487179487,-0.993345387,0.663094981,6
GO:0005934,cellular bud tip,Cellular Component,108,-0.515556845,0.426778243,-0.99248554,0.664298347,19
GO:0005840,ribosome,Cellular Component,253,-0.498328813,0.405727924,-0.992260995,0.664298347,39
GO:0000055,ribosomal large subunit export from nucleus,Biological Process,33,-0.595422481,0.517021277,-0.992166483,0.664298347,8
GO:0006635,fatty acid beta-oxidation,Biological Process,15,-0.651922598,0.509394572,-0.991579158,0.664915628,1
GO:0006383,transcription by RNA polymerase III,Biological Process,46,-0.582856851,0.493801653,-0.991478446,0.664915628,13
GO:0042579,microbody,Cellular Component,93,-0.535297062,0.43907563,-0.990772154,0.665913102,6
GO:0045275,respiratory chain complex III,Cellular Component,9,-0.715443246,0.556521739,-0.990525527,0.666010865,2
GO:0033673,negative regulation of kinase activity,Biological Process,16,-0.662302649,0.52811245,-0.990384106,0.666010865,3
GO:0005777,peroxisome,Cellular Component,93,-0.535297062,0.46799117,-0.9891829,0.667988935,6
GO:0016251,RNA polymerase II general transcription initiation factor activity,Molecular Function,21,-0.634651449,0.517241379,-0.988755942,0.668258754,2
GO:0072662,protein localization to peroxisome,Biological Process,24,-0.627883658,0.508032129,-0.988358257,0.668258754,2
GO:0031990,mRNA export from nucleus in response to heat stress,Biological Process,11,-0.683272741,0.56,-0.988340337,0.668258754,4
GO:0006625,protein targeting to peroxisome,Biological Process,24,-0.627883658,0.497844828,-0.988310833,0.668258754,2
GO:0016192,vesicle-mediated transport,Biological Process,460,-0.475910168,0.412735849,-0.987492795,0.669493539,62
GO:0070874,negative regulation of glycogen metabolic process,Biological Process,6,-0.726033394,0.599147122,-0.986042564,0.671845452,3
GO:0016818,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",Molecular Function,261,-0.494514128,0.438073394,-0.985579782,0.67228845,13
GO:0045116,protein neddylation,Biological Process,6,-0.730070014,0.615546218,-0.985415415,0.67228845,2
GO:0043574,peroxisomal transport,Biological Process,26,-0.627634369,0.525104603,-0.984846881,0.673043719,2
GO:0044232,organelle membrane contact site,Cellular Component,49,-0.565394772,0.465553236,-0.983703643,0.674424238,8
GO:1903052,positive regulation of proteolysis involved in protein catabolic process,Biological Process,12,-0.668305941,0.538461538,-0.983694354,0.674424238,5
GO:0031967,organelle envelope,Cellular Component,611,-0.457798194,0.411764706,-0.98228708,0.675725591,66
GO:0034248,regulation of cellular amide metabolic process,Biological Process,192,-0.495631225,0.420824295,-0.982234675,0.675725591,27
GO:0032109,positive regulation of response to nutrient levels,Biological Process,12,-0.691053388,0.575052854,-0.98222056,0.675725591,5
GO:0031390,Ctf18 RFC-like complex,Cellular Component,7,-0.70652859,0.580578512,-0.981569829,0.675725591,2
GO:0005940,septin ring,Cellular Component,22,-0.633797288,0.526096033,-0.981508823,0.675725591,7
GO:1902969,mitotic DNA replication,Biological Process,16,-0.656233269,0.546436285,-0.981436785,0.675725591,2
GO:0032509,endosome transport via multivesicular body sorting pathway,Biological Process,59,-0.558398301,0.497844828,-0.981373787,0.675725591,16
GO:0071985,multivesicular body sorting pathway,Biological Process,60,-0.558246091,0.475806452,-0.981308171,0.675725591,16
