GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0005737,cytoplasm,Cellular Component,4502,-0.246451534,0,-1.337808922,0.183942073,1076
GO:2000756,regulation of peptidyl-lysine acetylation,Biological Process,12,-0.473594445,0.12962963,-1.337888449,0.183942073,7
GO:0010695,regulation of mitotic spindle pole body separation,Biological Process,9,-0.531731813,0.154013015,-1.339520717,0.182649476,7
GO:0006457,protein folding,Biological Process,123,-0.272442346,0.03539823,-1.341014336,0.181391645,37
GO:0022618,ribonucleoprotein complex assembly,Biological Process,176,-0.259939972,0.035087719,-1.341691383,0.180889608,58
GO:0043414,macromolecule methylation,Biological Process,104,-0.282444995,0.044247788,-1.342120529,0.180614981,36
GO:0007186,G protein-coupled receptor signaling pathway,Biological Process,16,-0.44071865,0.115879828,-1.342298495,0.180574134,4
GO:0007039,protein catabolic process in the vacuole,Biological Process,13,-0.468809713,0.11965812,-1.342319618,0.180574134,3
GO:0003697,single-stranded DNA binding,Molecular Function,67,-0.304766426,0.061643836,-1.343190277,0.180006572,25
GO:0030688,"preribosome, small subunit precursor",Cellular Component,24,-0.402218032,0.11546841,-1.34388668,0.179538343,9
GO:1902292,cell cycle DNA replication initiation,Biological Process,11,-0.487554243,0.119496855,-1.344191344,0.179392073,5
GO:0000749,response to pheromone triggering conjugation with cellular fusion,Biological Process,71,-0.301651465,0.069868996,-1.344619604,0.179119237,32
GO:0005769,early endosome,Cellular Component,26,-0.387043341,0.10845987,-1.344619738,0.179119237,11
GO:0003779,actin binding,Molecular Function,62,-0.311553561,0.069114471,-1.344953479,0.179082547,25
GO:1905037,autophagosome organization,Biological Process,45,-0.332245173,0.074398249,-1.344981597,0.179082547,23
GO:0032183,SUMO binding,Molecular Function,6,-0.599249812,0.141372141,-1.346765176,0.177732112,6
GO:0005840,ribosome,Cellular Component,253,-0.244176081,0.011876485,-1.347716977,0.177027267,88
GO:2000045,regulation of G1/S transition of mitotic cell cycle,Biological Process,20,-0.411268119,0.116525424,-1.349329832,0.175741541,10
GO:0033263,CORVET complex,Cellular Component,6,-0.607208232,0.143468951,-1.349532433,0.17569799,3
GO:0005697,telomerase holoenzyme complex,Cellular Component,9,-0.518508768,0.180257511,-1.34968201,0.17569799,7
GO:0006282,regulation of DNA repair,Biological Process,19,-0.421381604,0.106157113,-1.349987628,0.175573952,13
GO:0051643,endoplasmic reticulum localization,Biological Process,7,-0.564318458,0.14978903,-1.350404116,0.175301566,5
GO:0005078,MAP-kinase scaffold activity,Molecular Function,7,-0.606835838,0.143434343,-1.350488738,0.175301566,3
GO:0010696,positive regulation of mitotic spindle pole body separation,Biological Process,7,-0.574247233,0.129436326,-1.350593802,0.175301566,6
GO:0070199,establishment of protein localization to chromosome,Biological Process,9,-0.529384772,0.133187773,-1.350599764,0.175301566,5
GO:0006417,regulation of translation,Biological Process,188,-0.258117933,0.02244389,-1.350613435,0.175301566,61
GO:1903008,organelle disassembly,Biological Process,85,-0.294179266,0.049773756,-1.351646072,0.17474692,39
GO:2000001,regulation of DNA damage checkpoint,Biological Process,7,-0.559427305,0.113168724,-1.351936657,0.174597598,3
GO:2001057,reactive nitrogen species metabolic process,Biological Process,7,-0.576279692,0.129511677,-1.351972446,0.174597598,5
GO:0010927,cellular component assembly involved in morphogenesis,Biological Process,76,-0.298543534,0.055045872,-1.35279508,0.174048443,30
GO:0000011,vacuole inheritance,Biological Process,20,-0.407886573,0.108606557,-1.353266576,0.17372428,11
GO:0010520,regulation of reciprocal meiotic recombination,Biological Process,10,-0.526071331,0.132653061,-1.353594618,0.173540801,4
GO:0031134,sister chromatid biorientation,Biological Process,10,-0.511317653,0.131687243,-1.353942216,0.173345047,6
GO:0009415,response to water,Biological Process,8,-0.559248475,0.12295082,-1.354065985,0.173345047,3
GO:0016560,"protein import into peroxisome matrix, docking",Biological Process,6,-0.601967546,0.13836478,-1.354215889,0.173344909,4
GO:0071930,negative regulation of transcription involved in G1/S transition of mitotic cell cycle,Biological Process,8,-0.545607218,0.127659574,-1.355071995,0.172685883,5
GO:0006268,DNA unwinding involved in DNA replication,Biological Process,11,-0.503069574,0.111349036,-1.355893538,0.172071138,6
GO:0018210,peptidyl-threonine modification,Biological Process,7,-0.577679852,0.133333333,-1.35605485,0.172071138,4
GO:0032509,endosome transport via multivesicular body sorting pathway,Biological Process,59,-0.319411985,0.06345733,-1.35649756,0.171828822,16
GO:2001020,regulation of response to DNA damage stimulus,Biological Process,28,-0.370899998,0.085393258,-1.356542366,0.171828822,16
GO:1902315,nuclear cell cycle DNA replication initiation,Biological Process,11,-0.487554243,0.120901639,-1.356687162,0.171828822,5
GO:0071470,cellular response to osmotic stress,Biological Process,34,-0.364825638,0.077981651,-1.356787557,0.171828822,14
GO:0008297,single-stranded DNA exodeoxyribonuclease activity,Molecular Function,6,-0.60180045,0.128,-1.357733151,0.171142437,6
GO:0016233,telomere capping,Biological Process,11,-0.4995033,0.118609407,-1.358238095,0.1708476,7
GO:0120262,negative regulation of heterochromatin organization,Biological Process,14,-0.464102522,0.102083333,-1.360735237,0.168879653,6
GO:0010603,regulation of cytoplasmic mRNA processing body assembly,Biological Process,11,-0.509924661,0.1205074,-1.360977429,0.168780928,7
GO:1902806,regulation of cell cycle G1/S phase transition,Biological Process,20,-0.411268119,0.092184369,-1.361039536,0.168780928,10
GO:0016926,protein desumoylation,Biological Process,6,-0.60342078,0.12804878,-1.361301245,0.168726796,3
GO:0016423,tRNA (guanine) methyltransferase activity,Molecular Function,8,-0.542705409,0.116972477,-1.36143427,0.168726796,5
GO:0032954,regulation of cytokinetic process,Biological Process,21,-0.404445954,0.105263158,-1.361713285,0.168602571,13
GO:0031589,cell-substrate adhesion,Biological Process,9,-0.574474121,0.13814433,-1.361847584,0.168602571,4
GO:0051028,mRNA transport,Biological Process,99,-0.284327062,0.026666667,-1.361962775,0.168602571,31
GO:0003735,structural constituent of ribosome,Molecular Function,222,-0.255765039,0.021634615,-1.36196321,0.168602571,81
GO:0051247,positive regulation of protein metabolic process,Biological Process,144,-0.268744068,0.017316017,-1.362270001,0.168602571,46
GO:0043549,regulation of kinase activity,Biological Process,78,-0.303463016,0.060538117,-1.362282686,0.168602571,25
GO:0000014,single-stranded DNA endodeoxyribonuclease activity,Molecular Function,8,-0.536904098,0.134297521,-1.36259472,0.168555562,3
GO:0000306,extrinsic component of vacuolar membrane,Cellular Component,11,-0.525279647,0.120171674,-1.363286689,0.16808301,4
GO:0004683,calmodulin-dependent protein kinase activity,Molecular Function,6,-0.609796176,0.126033058,-1.363500426,0.168008366,4
GO:0000282,cellular bud site selection,Biological Process,42,-0.356346291,0.068825911,-1.363501776,0.168008366,23
GO:2000779,regulation of double-strand break repair,Biological Process,8,-0.539278465,0.127118644,-1.36439284,0.167426951,6
GO:0000171,ribonuclease MRP activity,Molecular Function,8,-0.554579792,0.152360515,-1.364418585,0.167426951,5
GO:0032506,cytokinetic process,Biological Process,50,-0.340625331,0.078512397,-1.364466651,0.167426951,29
GO:0035308,negative regulation of protein dephosphorylation,Biological Process,6,-0.607791608,0.138554217,-1.364601733,0.167426951,5
GO:0016310,phosphorylation,Biological Process,328,-0.243433415,0.004926108,-1.364815834,0.167426951,134
GO:0044877,protein-containing complex binding,Molecular Function,223,-0.255124898,0.012195122,-1.366604696,0.166135721,87
GO:0018107,peptidyl-threonine phosphorylation,Biological Process,7,-0.577679852,0.106157113,-1.367934564,0.165144795,4
GO:0006298,mismatch repair,Biological Process,23,-0.401284277,0.105485232,-1.368528231,0.164764932,11
GO:0016075,rRNA catabolic process,Biological Process,36,-0.361513775,0.087682672,-1.369051281,0.164437913,17
GO:0034067,protein localization to Golgi apparatus,Biological Process,21,-0.406168199,0.1,-1.369101324,0.164437913,8
GO:0048193,Golgi vesicle transport,Biological Process,210,-0.255743392,0.013368984,-1.369775064,0.164049784,50
GO:2000249,regulation of actin cytoskeleton reorganization,Biological Process,7,-0.582291741,0.122,-1.370736523,0.163324415,6
GO:2000251,positive regulation of actin cytoskeleton reorganization,Biological Process,7,-0.582291741,0.122,-1.370736523,0.163324415,6
GO:0071985,multivesicular body sorting pathway,Biological Process,60,-0.315048407,0.038812785,-1.371092468,0.163266654,16
GO:1903830,magnesium ion transmembrane transport,Biological Process,6,-0.598804998,0.113684211,-1.372742323,0.162024663,1
GO:0070071,proton-transporting two-sector ATPase complex assembly,Biological Process,17,-0.43552287,0.091097308,-1.372743142,0.162024663,8
GO:0042710,biofilm formation,Biological Process,10,-0.562351854,0.129707113,-1.372754909,0.162024663,5
GO:0034062,5'-3' RNA polymerase activity,Molecular Function,34,-0.371854733,0.070707071,-1.373653125,0.161606905,15
GO:0098743,cell aggregation,Biological Process,10,-0.562351854,0.155279503,-1.374117107,0.1613218,5
GO:0071826,ribonucleoprotein complex subunit organization,Biological Process,182,-0.263725376,0.002336449,-1.374446583,0.161154248,70
GO:0140694,non-membrane-bounded organelle assembly,Biological Process,162,-0.269003882,0.011574074,-1.374499658,0.161154248,74
GO:2000785,regulation of autophagosome assembly,Biological Process,14,-0.461420821,0.108280255,-1.374505615,0.161154248,9
GO:0009058,biosynthetic process,Biological Process,2031,-0.217702749,0,-1.374625708,0.161154248,649
GO:0012506,vesicle membrane,Cellular Component,155,-0.271209868,0.030232558,-1.375005474,0.16114475,39
GO:0006895,Golgi to endosome transport,Biological Process,25,-0.397791132,0.088937093,-1.376524533,0.160035581,12
GO:0051303,establishment of chromosome localization,Biological Process,16,-0.454179389,0.117894737,-1.376752708,0.159950554,5
GO:0034471,ncRNA 5'-end processing,Biological Process,39,-0.364132605,0.06345733,-1.377267265,0.159634523,16
GO:0035305,negative regulation of dephosphorylation,Biological Process,6,-0.607791608,0.125,-1.37727112,0.159634523,5
GO:0001671,ATPase activator activity,Molecular Function,22,-0.415812651,0.108050847,-1.377856361,0.159384365,11
GO:0016241,regulation of macroautophagy,Biological Process,44,-0.343144526,0.064516129,-1.378604223,0.158927574,15
GO:0031086,"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay",Biological Process,9,-0.533252053,0.131147541,-1.378738012,0.158924878,4
GO:0035023,regulation of Rho protein signal transduction,Biological Process,9,-0.544608528,0.101593625,-1.379655876,0.158236417,6
GO:0000730,DNA recombinase assembly,Biological Process,12,-0.504213034,0.113207547,-1.380516863,0.157644098,4
GO:0044805,late nucleophagy,Biological Process,17,-0.441550489,0.083870968,-1.381748146,0.15674883,8
GO:0051865,protein autoubiquitination,Biological Process,16,-0.456186708,0.10403397,-1.381781179,0.15674883,5
GO:0034476,U5 snRNA 3'-end processing,Biological Process,11,-0.509257675,0.112554113,-1.381915114,0.15674883,8
GO:0016571,histone methylation,Biological Process,34,-0.355456065,0.063318777,-1.382366712,0.156573575,10
GO:1901879,regulation of protein depolymerization,Biological Process,12,-0.48890994,0.108786611,-1.382715721,0.156394078,9
GO:0034307,regulation of ascospore formation,Biological Process,6,-0.627497467,0.134199134,-1.382973455,0.15630664,4
GO:0030894,replisome,Cellular Component,14,-0.461486379,0.109504132,-1.383575401,0.15594401,6
GO:0140677,molecular function activator activity,Molecular Function,22,-0.415812651,0.0875,-1.384135681,0.155615522,11
GO:0072665,protein localization to vacuole,Biological Process,140,-0.275175073,0.024213075,-1.384245544,0.155615522,38
GO:0006399,tRNA metabolic process,Biological Process,209,-0.260322396,0.017326733,-1.384608684,0.15548424,66
GO:0030659,cytoplasmic vesicle membrane,Cellular Component,154,-0.27406515,0.015730337,-1.38523342,0.155090465,39
GO:0034968,histone lysine methylation,Biological Process,29,-0.384228121,0.074946467,-1.385463051,0.155008011,8
GO:0031624,ubiquitin conjugating enzyme binding,Molecular Function,6,-0.625508808,0.113360324,-1.385703144,0.154939145,3
GO:0098630,aggregation of unicellular organisms,Biological Process,10,-0.562351854,0.106753813,-1.386752178,0.154219086,5
GO:0000243,commitment complex,Cellular Component,12,-0.483924666,0.108050847,-1.386835436,0.154219086,5
GO:0010628,positive regulation of gene expression,Biological Process,77,-0.307251006,0.037209302,-1.386936555,0.154219086,24
GO:0045861,negative regulation of proteolysis,Biological Process,12,-0.487000338,0.102040816,-1.386952064,0.154219086,4
GO:0000439,transcription factor TFIIH core complex,Cellular Component,7,-0.578175417,0.128691983,-1.387662269,0.153923354,4
GO:0036211,protein modification process,Biological Process,822,-0.226975457,0,-1.387768054,0.153923354,264
GO:0000712,resolution of meiotic recombination intermediates,Biological Process,9,-0.568907047,0.116803279,-1.388405143,0.153528934,6
GO:0098798,mitochondrial protein-containing complex,Cellular Component,200,-0.263018409,0.004854369,-1.388797394,0.153306892,72
GO:0071462,cellular response to water stimulus,Biological Process,8,-0.559248475,0.123173278,-1.388956482,0.153280896,3
GO:0051126,negative regulation of actin nucleation,Biological Process,9,-0.561788523,0.102396514,-1.389113342,0.153252738,5
GO:0030307,positive regulation of cell growth,Biological Process,14,-0.467450283,0.106995885,-1.390691558,0.152030735,8
GO:0043412,macromolecule modification,Biological Process,924,-0.225910111,0,-1.390791069,0.152030735,295
GO:0036002,pre-mRNA binding,Molecular Function,12,-0.49969272,0.099593496,-1.391150725,0.151891532,5
GO:0051346,negative regulation of hydrolase activity,Biological Process,11,-0.49301681,0.109243697,-1.391247495,0.151891532,9
GO:0016410,N-acyltransferase activity,Molecular Function,52,-0.330100171,0.057142857,-1.391520613,0.151864934,19
GO:0043461,proton-transporting ATP synthase complex assembly,Biological Process,11,-0.519575239,0.107758621,-1.392211922,0.15137893,6
GO:0001682,tRNA 5'-leader removal,Biological Process,6,-0.632202429,0.119587629,-1.392992916,0.150848425,4
GO:0005876,spindle microtubule,Cellular Component,22,-0.421967082,0.089171975,-1.393314113,0.150709299,7
GO:1901576,organic substance biosynthetic process,Biological Process,2015,-0.220609214,0,-1.393568642,0.150615949,648
GO:0030983,mismatched DNA binding,Molecular Function,13,-0.468221962,0.092592593,-1.393953801,0.150436847,7
GO:0032210,regulation of telomere maintenance via telomerase,Biological Process,10,-0.529021553,0.110204082,-1.394550757,0.150088268,7
GO:0006970,response to osmotic stress,Biological Process,69,-0.315663618,0.033259424,-1.394955395,0.149890287,31
GO:0051099,positive regulation of binding,Biological Process,13,-0.486133358,0.08793456,-1.396086988,0.149075292,5
GO:0043169,cation binding,Molecular Function,867,-0.231368295,0,-1.396194912,0.149075292,222
GO:0006476,protein deacetylation,Biological Process,29,-0.383151325,0.071881607,-1.396380138,0.149075292,18
