Gene,Label,Score,Precision,Recall,False Positive Rate
YOR116C,-1,2.165920849889513,0.03140613847251963,0.5301204819277109,0.5956979806848113
YNR011C,-1,2.165904456749555,0.03139493399928648,0.5301204819277109,0.5959174714661984
YGL146C,0,2.1658853635890396,0.03139493399928648,0.5301204819277109,0.5959174714661984
YPL153C,-1,2.1658463226631244,0.03138373751783167,0.5301204819277109,0.5961369622475856
YER118C,-1,2.1658454048447275,0.03137254901960784,0.5301204819277109,0.5963564530289728
YMR263W,-1,2.1658101608045364,0.03136136849607983,0.5301204819277109,0.5965759438103599
YLR207W,-1,2.1657151277176996,0.031350195938724616,0.5301204819277109,0.5967954345917471
YFR035C,0,2.1657147294608863,0.031350195938724616,0.5301204819277109,0.5967954345917471
YLR130C,-1,2.1655637873336633,0.03133903133903134,0.5301204819277109,0.5970149253731343
YOL001W,-1,2.1654279846698006,0.03132787468850125,0.5301204819277109,0.5972344161545216
YFR031C,-1,2.1654158337041696,0.03131672597864769,0.5301204819277109,0.5974539069359087
YBR165W,0,2.1653784448280917,0.03131672597864769,0.5301204819277109,0.5974539069359087
YMR062C,0,2.165328911505638,0.03131672597864769,0.5301204819277109,0.5974539069359087
YMR280C,-1,2.1652893694117625,0.031305585200996085,0.5301204819277109,0.5976733977172959
YNR068C,0,2.1652858614688726,0.031305585200996085,0.5301204819277109,0.5976733977172959
YJR002W,-1,2.1652326565235818,0.031294452347083924,0.5301204819277109,0.597892888498683
YHL003C,-1,2.1651819106191357,0.031283327408460716,0.5301204819277109,0.5981123792800702
YMR185W,0,2.1650417909258963,0.031283327408460716,0.5301204819277109,0.5981123792800702
YDL077C,-1,2.1650417838245595,0.03127221037668799,0.5301204819277109,0.5983318700614574
YKL155C,-1,2.164972824510183,0.03126110124333925,0.5301204819277109,0.5985513608428445
YBL044W,0,2.1649634726345526,0.03126110124333925,0.5301204819277109,0.5985513608428445
YMR283C,-1,2.164938629604872,0.03125,0.5301204819277109,0.5987708516242318
YIL153W,-1,2.1649319785647054,0.03123890663826766,0.5301204819277109,0.598990342405619
YBR140C,0,2.1649234888609485,0.03123890663826766,0.5301204819277109,0.598990342405619
YOR071C,-1,2.164905452169474,0.031227821149751596,0.5301204819277109,0.5992098331870062
YKL022C,-1,2.164871967863288,0.031216743526073076,0.5301204819277109,0.5994293239683933
YBR273C,-1,2.164868983440097,0.031205673758865248,0.5301204819277109,0.5996488147497805
YMR038C,-1,2.164577837567772,0.03119461183977313,0.5301204819277109,0.5998683055311677
YCL074W,-1,2.164576562121507,0.03118355776045358,0.5301204819277109,0.6000877963125548
YNL123W,-1,2.1645097569562455,0.031172511512575274,0.5301204819277109,0.6003072870939421
YPL006W,-1,2.164452419616278,0.031161473087818695,0.5301204819277109,0.6005267778753293
YBR251W,-1,2.1644512638449624,0.031150442477876107,0.5301204819277109,0.6007462686567164
YOR272W,-1,2.164419646374877,0.03113941967445152,0.5301204819277109,0.6009657594381036
YBL103C,-1,2.164384715724732,0.0311284046692607,0.5301204819277109,0.6011852502194908
YML061C,1,2.16436463873833,0.03147100424328147,0.536144578313253,0.6011852502194908
YJL139C,-1,2.164364006370302,0.031459879816189466,0.536144578313253,0.6014047410008779
YKL059C,-1,2.1643508481793075,0.031448763250883395,0.536144578313253,0.6016242317822651
YMR278W,-1,2.164251584559675,0.03143765453903214,0.536144578313253,0.6018437225636524
YDL033C,-1,2.1642318340018347,0.031426553672316386,0.536144578313253,0.6020632133450395
YBR156C,-1,2.1641787467524365,0.03141546064242852,0.536144578313253,0.6022827041264267
YNL011C,0,2.164164238958618,0.03141546064242852,0.536144578313253,0.6022827041264267
YFL009W,-1,2.1640432393178304,0.03140437544107269,0.536144578313253,0.6025021949078139
YGL204C,0,2.163711864501234,0.03140437544107269,0.536144578313253,0.6025021949078139
YDR275W,0,2.1633836816763496,0.03140437544107269,0.536144578313253,0.6025021949078139
YJL065C,-1,2.1633459152653773,0.03139329805996473,0.536144578313253,0.602721685689201
YDR449C,-1,2.163336249068376,0.03138222849083216,0.536144578313253,0.6029411764705882
YOR381W,-1,2.163283541798588,0.03137116672541417,0.536144578313253,0.6031606672519754
YOL141W,-1,2.1632761741057003,0.03136011275546159,0.536144578313253,0.6033801580333626
YLR367W,-1,2.16313287382945,0.03134906657273688,0.536144578313253,0.6035996488147498
YAR023C,0,2.1631015104940152,0.03134906657273688,0.536144578313253,0.6035996488147498
YLR347C,-1,2.1630951091647117,0.031338028169014084,0.536144578313253,0.603819139596137
YOR036W,-1,2.1630850927904213,0.03132699753607884,0.536144578313253,0.6040386303775241
YCR093W,-1,2.1630531670525635,0.03131597466572836,0.536144578313253,0.6042581211589113
YDR122W,-1,2.163048747926946,0.03130495954977137,0.536144578313253,0.6044776119402985
YDR363W-A,-1,2.163037353195246,0.03129395218002813,0.536144578313253,0.6046971027216856
YGL100W,-1,2.162957131862636,0.031282952548330405,0.536144578313253,0.6049165935030729
YBR223C,-1,2.16289614140987,0.031271960646521435,0.536144578313253,0.6051360842844601
YIR008C,-1,2.162835212890055,0.03126097646645592,0.536144578313253,0.6053555750658473
YML076C,-1,2.1628247750923,0.03125,0.536144578313253,0.6055750658472344
YLR423C,-1,2.1627545496448835,0.03123903123903124,0.536144578313253,0.6057945566286216
YOR286W,0,2.162737035541794,0.03123903123903124,0.536144578313253,0.6057945566286216
YBR249C,0,2.1627016320126122,0.03123903123903124,0.536144578313253,0.6057945566286216
YEL062W,-1,2.162673815153535,0.031228070175438598,0.536144578313253,0.6060140474100087
YOR288C,-1,2.162648236379024,0.031217116801122415,0.536144578313253,0.6062335381913959
YGL117W,0,2.1626324765384184,0.031217116801122415,0.536144578313253,0.6062335381913959
YDR487C,-1,2.1625564829446335,0.03120617110799439,0.536144578313253,0.6064530289727832
YMR221C,-1,2.1624992894940047,0.03119523308797757,0.536144578313253,0.6066725197541704
YMR273C,-1,2.1624110462143977,0.031184302733006306,0.536144578313253,0.6068920105355575
YNR064C,0,2.162400590488686,0.031184302733006306,0.536144578313253,0.6068920105355575
YBL079W,-1,2.1622007116675337,0.03117338003502627,0.536144578313253,0.6071115013169447
YKL210W,-1,2.1621392578817864,0.031162464985994398,0.536144578313253,0.6073309920983319
YMR213W,-1,2.1620189556851948,0.031151557577878894,0.536144578313253,0.607550482879719
YDR515W,-1,2.162015352863814,0.0311406578026592,0.536144578313253,0.6077699736611062
YMR284W,-1,2.161967003718014,0.03112976565232599,0.536144578313253,0.6079894644424935
YDL093W,-1,2.1618094504810825,0.031118881118881118,0.536144578313253,0.6082089552238806
YLR080W,-1,2.161799538414922,0.031108004194337645,0.536144578313253,0.6084284460052678
YJL046W,-1,2.16162476688623,0.031097134870719776,0.536144578313253,0.608647936786655
YMR285C,-1,2.1615192154422367,0.031086273140062872,0.536144578313253,0.6088674275680421
YOL071W,-1,2.1613886808045173,0.031075418994413406,0.536144578313253,0.6090869183494293
YJR104C,-1,2.1612520283088053,0.03106457242582897,0.536144578313253,0.6093064091308165
YLR006C,-1,2.1611695834435483,0.031053733426378228,0.536144578313253,0.6095258999122037
YNL146W,-1,2.1610689270310064,0.031042901988140914,0.536144578313253,0.6097453906935909
YBR087W,-1,2.161034627817567,0.03103207810320781,0.536144578313253,0.6099648814749781
YDR113C,-1,2.161007745191451,0.031021261763680724,0.536144578313253,0.6101843722563652
YIR003W,-1,2.1609461745247205,0.031010452961672475,0.536144578313253,0.6104038630377524
YNL311C,-1,2.1609219261445065,0.03099965168930686,0.536144578313253,0.6106233538191396
YER035W,-1,2.160912926308807,0.030988857938718663,0.536144578313253,0.6108428446005267
YOR296W,0,2.160894015338271,0.030988857938718663,0.536144578313253,0.6108428446005267
YOR098C,-1,2.1608424605801666,0.030978071702053602,0.536144578313253,0.611062335381914
YBR192W,1,2.160809221677478,0.031315240083507306,0.5421686746987951,0.611062335381914
YLR070C,-1,2.160805833525952,0.03130434782608696,0.5421686746987951,0.6112818261633012
YEL031W,-1,2.160775749012824,0.03129346314325452,0.5421686746987951,0.6115013169446883
YNL336W,-1,2.1607711929827893,0.03128258602711158,0.5421686746987951,0.6117208077260755
YKL221W,-1,2.1607613237574657,0.03127171646977067,0.5421686746987951,0.6119402985074627
YJR034W,1,2.1606882773339713,0.03160819729072595,0.5481927710843374,0.6119402985074627
YGR143W,-1,2.1605886812321806,0.03159722222222222,0.5481927710843374,0.6121597892888498
YNR001C,-1,2.1605322603136266,0.031586254772648384,0.5481927710843374,0.612379280070237
YML100W,-1,2.1603686679154595,0.03157529493407356,0.5481927710843374,0.6125987708516243
YML072C,-1,2.1602670992724553,0.03156434269857787,0.5481927710843374,0.6128182616330115
YEL059C-A,-1,2.1601872649043763,0.03155339805825243,0.5481927710843374,0.6130377524143986
YOL015W,0,2.1601588984485702,0.03155339805825243,0.5481927710843374,0.6130377524143986
YCL014W,-1,2.160059630870815,0.03154246100519931,0.5481927710843374,0.6132572431957858
YLR355C,1,2.159996441099789,0.03187803187803188,0.5542168674698795,0.6132572431957858
YKR029C,-1,2.1599625241942673,0.03186698995497056,0.5542168674698795,0.613476733977173
YDR104C,-1,2.1599466856569016,0.03185595567867036,0.5542168674698795,0.6136962247585601
YJL172W,-1,2.1598883117549077,0.031844929041190725,0.5542168674698795,0.6139157155399473
YIL105C,-1,2.159783958457406,0.03183391003460208,0.5542168674698795,0.6141352063213346
YHR080C,-1,2.15967643819749,0.031822898650985816,0.5542168674698795,0.6143546971027217
YGL220W,-1,2.159650174900886,0.0318118948824343,0.5542168674698795,0.6145741878841089
YPL260W,0,2.159536203253082,0.0318118948824343,0.5542168674698795,0.6145741878841089
YKL067W,-1,2.159517019521441,0.03180089872105081,0.5542168674698795,0.6147936786654961
YDR032C,-1,2.159475215245035,0.03178991015894955,0.5542168674698795,0.6150131694468832
YGR030C,-1,2.159458165522661,0.03177892918825561,0.5542168674698795,0.6152326602282704
YHR005C-A,1,2.159365589730439,0.03211325966850829,0.5602409638554217,0.6152326602282704
YAL037W,0,2.1593604225199656,0.03211325966850829,0.5602409638554217,0.6152326602282704
YOR352W,0,2.1593434382230035,0.03211325966850829,0.5602409638554217,0.6152326602282704
YJR032W,-1,2.159249059855934,0.03210217466344494,0.5602409638554217,0.6154521510096576
YJL077C,0,2.1591664977604514,0.03210217466344494,0.5602409638554217,0.6154521510096576
YDR323C,-1,2.159118037670847,0.032091097308488616,0.5602409638554217,0.6156716417910447
YHR103W,-1,2.1590633513405875,0.03208002759572266,0.5602409638554217,0.615891132572432
YFL061W,-1,2.158987399190661,0.03206896551724138,0.5602409638554217,0.6161106233538192
YKL209C,-1,2.158982116729017,0.03205791106514995,0.5602409638554217,0.6163301141352063
YPL194W,-1,2.15894805360585,0.032046864231564436,0.5602409638554217,0.6165496049165935
YLR119W,-1,2.1588518926873768,0.03203582500861178,0.5602409638554217,0.6167690956979807
YLR415C,0,2.158815998933277,0.03203582500861178,0.5602409638554217,0.6167690956979807
YNL202W,-1,2.158756844699379,0.03202479338842975,0.5602409638554217,0.6169885864793678
YDL239C,1,2.158725928515192,0.03235800344234079,0.5662650602409639,0.6169885864793678
YLR222C,-1,2.1586263957433354,0.03234686854783207,0.5662650602409639,0.617208077260755
YPL043W,-1,2.158598876092579,0.03233574131406949,0.5662650602409639,0.6174275680421423
YER148W,-1,2.158447472844269,0.032324621733149934,0.5662650602409639,0.6176470588235294
YBR168W,-1,2.158191461581734,0.03231350979718116,0.5662650602409639,0.6178665496049166
YDL211C,-1,2.158097547013309,0.03230240549828179,0.5662650602409639,0.6180860403863038
YOR285W,-1,2.158055996522304,0.03229130882858124,0.5662650602409639,0.6183055311676909
YDL166C,-1,2.158033323474225,0.032280219780219783,0.5662650602409639,0.6185250219490781
YLR307W,-1,2.158024547621604,0.03226913834534844,0.5662650602409639,0.6187445127304653
YDR177W,-1,2.158022776246067,0.03225806451612903,0.5662650602409639,0.6189640035118525
YDR383C,-1,2.1579857552424038,0.03224699828473413,0.5662650602409639,0.6191834942932397
YCR091W,-1,2.1579350475221837,0.03223593964334705,0.5662650602409639,0.6194029850746269
YLR362W,-1,2.157910108100619,0.03222488858416181,0.5662650602409639,0.619622475856014
YBL085W,-1,2.1577853369526525,0.03221384509938314,0.5662650602409639,0.6198419666374012
YOR215C,-1,2.1577303176745724,0.03220280918122645,0.5662650602409639,0.6200614574187884
YER033C,-1,2.1577025186270435,0.03219178082191781,0.5662650602409639,0.6202809482001755
YPL065W,-1,2.1576920570805624,0.03218076001369394,0.5662650602409639,0.6205004389815628
YDR082W,-1,2.157351859845217,0.03216974674880219,0.5662650602409639,0.62071992976295
YHR074W,-1,2.1571881244890356,0.03215874101950051,0.5662650602409639,0.6209394205443372
YAL014C,-1,2.157046184875068,0.032147742818057455,0.5662650602409639,0.6211589113257243
YLR185W,-1,2.1570002175867526,0.032136752136752135,0.5662650602409639,0.6213784021071115
YOL024W,0,2.1569948485121118,0.032136752136752135,0.5662650602409639,0.6213784021071115
YJL004C,-1,2.1567775746807416,0.03212576896787423,0.5662650602409639,0.6215978928884986
YOR160W,0,2.1567554785870002,0.03212576896787423,0.5662650602409639,0.6215978928884986
YKR081C,-1,2.156722467858341,0.03211479330372395,0.5662650602409639,0.6218173836698858
YLR414C,-1,2.156576619483527,0.03210382513661202,0.5662650602409639,0.6220368744512731
YER127W,-1,2.156493442133064,0.03209286445885968,0.5662650602409639,0.6222563652326603
YLR281C,0,2.156482163234613,0.03209286445885968,0.5662650602409639,0.6222563652326603
YLL018C-A,1,2.156452940776941,0.032423208191126277,0.572289156626506,0.6222563652326603
YPL007C,-1,2.1563025182113016,0.032412146025247356,0.572289156626506,0.6224758560140474
YAL046C,0,2.15629517706111,0.032412146025247356,0.572289156626506,0.6224758560140474
YHR134W,-1,2.156261363998052,0.03240109140518418,0.572289156626506,0.6226953467954346
YMR131C,-1,2.1562304869294127,0.03239004432321855,0.572289156626506,0.6229148375768218
YGL244W,-1,2.1562157040461862,0.03237900477164281,0.572289156626506,0.6231343283582089
YDR402C,-1,2.156136779114599,0.03236797274275979,0.572289156626506,0.6233538191395961
YKR055W,-1,2.1560046337544874,0.03235694822888283,0.572289156626506,0.6235733099209834
YFR014C,-1,2.1559355538338383,0.032345931222335714,0.572289156626506,0.6237928007023705
YCL035C,-1,2.1559102972969373,0.032334921715452686,0.572289156626506,0.6240122914837577
YMR260C,-1,2.155855674296614,0.03232391970057843,0.572289156626506,0.6242317822651449
YPL154C,-1,2.1558436076156755,0.03231292517006803,0.572289156626506,0.624451273046532
YMR184W,-1,2.1558057893998877,0.032301938116286975,0.572289156626506,0.6246707638279192
YDR406W,-1,2.1557947015389756,0.032290958531611146,0.572289156626506,0.6248902546093064
YHR173C,0,2.155652694404121,0.032290958531611146,0.572289156626506,0.6248902546093064
YER113C,-1,2.155579612590369,0.032279986408426775,0.572289156626506,0.6251097453906936
YKR026C,-1,2.1554458234459126,0.03226902173913043,0.572289156626506,0.6253292361720808
YGR133W,-1,2.155436985660341,0.03225806451612903,0.572289156626506,0.625548726953468
YOL111C,-1,2.155388868879523,0.032247114731839784,0.572289156626506,0.6257682177348551
YNL253W,0,2.1553031889488907,0.032247114731839784,0.572289156626506,0.6257682177348551
YOR003W,-1,2.1552998856641317,0.03223617237869019,0.572289156626506,0.6259877085162423
YOL142W,-1,2.1552572119981,0.032225237449118045,0.572289156626506,0.6262071992976295
YMR076C,-1,2.155018130317327,0.03221430993557138,0.572289156626506,0.6264266900790166
YML047C,-1,2.154979098588225,0.03220338983050847,0.572289156626506,0.6266461808604039
YMR220W,-1,2.154932728968557,0.032192477126397834,0.572289156626506,0.6268656716417911
YGL191W,-1,2.1548573547042866,0.03218157181571816,0.572289156626506,0.6270851624231782
YHL029C,0,2.154824061784892,0.03218157181571816,0.572289156626506,0.6270851624231782
YNL172W,-1,2.154814521782097,0.032170673890958346,0.572289156626506,0.6273046532045654
YNR012W,-1,2.154766314662989,0.03215978334461747,0.572289156626506,0.6275241439859526
YHR197W,-1,2.1547356233932042,0.032148900169204735,0.572289156626506,0.6277436347673397
YPR110C,-1,2.1547068143263424,0.03213802435723951,0.572289156626506,0.6279631255487269
YBR166C,-1,2.154701360501345,0.032127155901251266,0.572289156626506,0.6281826163301142
YGL048C,-1,2.154616313986476,0.03211629479377958,0.572289156626506,0.6284021071115014
YPR021C,-1,2.1545220641419256,0.032105441027374115,0.572289156626506,0.6286215978928885
YJL124C,-1,2.1544955493882267,0.03209459459459459,0.572289156626506,0.6288410886742757
YMR149W,-1,2.1543521098792517,0.032083755488010804,0.572289156626506,0.6290605794556628
YML035C,0,2.154313265928066,0.032083755488010804,0.572289156626506,0.6290605794556628
YOL064C,-1,2.154203425161537,0.032072923700202566,0.572289156626506,0.62928007023705
YPR137W,-1,2.1541956905275543,0.0320620992237597,0.572289156626506,0.6294995610184372
YOR069W,-1,2.1541884141042793,0.03205128205128205,0.572289156626506,0.6297190517998245
YCL061C,-1,2.1541076516732534,0.03204047217537943,0.572289156626506,0.6299385425812116
YDR184C,-1,2.154098584316667,0.03202966958867161,0.572289156626506,0.6301580333625988
YOR011W,-1,2.154041077475991,0.032018874283788336,0.572289156626506,0.630377524143986
YPR034W,-1,2.153951930347826,0.032008086253369275,0.572289156626506,0.6305970149253731
YBR302C,-1,2.153938784264024,0.03199730549006399,0.572289156626506,0.6308165057067603
YDL043C,-1,2.153938593808557,0.03198653198653199,0.572289156626506,0.6310359964881475
