GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:1902315,nuclear cell cycle DNA replication initiation,11,-0.44449853212725526,0.14978902953586498,-1.3180429752237377,0.23884536996494438,6,YEL032W;YNL102W;YNL068C;YJL194W;YDR052C;YIL131C
GO:0110156,methylguanosine-cap decapping,16,-0.40016007662694963,0.13671875,-1.3187840604607701,0.23830215405808852,6,YPR072W;YIL038C;YDL160C;YER068W;YGL246C;YOL149W
GO:0006450,regulation of translational fidelity,31,-0.3287312829877639,0.11976047904191617,-1.3188088558400224,0.23864700722411675,11,YHR020W;YGR118W;YBR189W;YPR132W;YGL123W;YLR406C;YJL006C;YDL229W;YKL139W;YPL081W;YJR123W
GO:0051716,cellular response to stimulus,1138,-0.19377473912021195,0.0017452006980802793,-1.3194422023694565,0.23832785464774536,343,YER028C;YPR056W;YNL161W;YDL140C;YJL134W;YKR075C;YOR047C;YMR311C;YHR134W;YDR513W;YGL194C;YER133W;YCR092C;YDR099W;YBR098W;YCR102C;YGL179C;YOR351C;YLR442C;YOL115W;YDL022W;YJL168C;YCL035C;YLR364W;YLR263W;YMR028W;YGL209W;YDR190C;YOR189W;YHR079C;YER093C;YDL042C;YPR023C;YJR068W;YGL058W;YGL070C;YDL017W;YGR184C;YMR058W;YGR063C;YFL041W;YDL025C;YDR440W;YDR224C;YNL139C;YFL021W;YFL024C;YDR381W;YHL022C;YCR091W;YJR089W;YLR229C;YJR043C;YGL180W;YDL216C;YPR112C;YJL012C;YDL124W;YLR256W;YFL033C;YOL016C;YLR007W;YDR121W;YGL195W;YNR070W;YCL024W;YJL164C;YIL056W;YDL159W;YPR007C;YIL033C;YFR038W;YDL102W;YOR123C;YPL016W;YGR225W;YKL062W;YDL028C;YLR097C;YGL048C;YOR229W;YLL040C;YCR093W;YGL121C;YGL035C;YHR061C;YER171W;YOR101W;YFL014W;YML010W;YDR461W;YJL173C;YNL082W;YMR022W;YJL089W;YDR448W;YDR264C;YER116C;YDR533C;YLR032W;YMR216C;YER162C;YFL026W;YIL015W;YMR025W;YNL145W;YDR363W-A;YCR073C;YDR225W;YLR025W;YEL032W;YNL262W;YBR203W;YNL312W;YDR309C;YDL073W;YOR014W;YJL194W;YNL290W;YOR033C;YER173W;YFR037C;YDR013W;YNL102W;YLL036C;YCR038C;YMR068W;YNL133C;YBR010W;YIL005W;YDR283C;YDR466W;YBR083W;YHR041C;YOL148C;YJR006W;YDR397C;YHR104W;YKL108W;YGL163C;YPL150W;YDR439W;YLR399C;YDL079C;YHL007C;YDR052C;YNL116W;YPR075C;YPL209C;YOR107W;YDR180W;YGR043C;YGR116W;YGL092W;YJR082C;YOR231W;YOR010C;YBL016W;YGL207W;YHR158C;YAL021C;YJL165C;YKR090W;YDL188C;YGR014W;YDR076W;YLR274W;YLR173W;YNL025C;YDR490C;YGL190C;YMR001C;YPL256C;YMR037C;YNL154C;YFR027W;YDL229W;YDL020C;YKL139W;YGL073W;YOR026W;YHR005C;YGL032C;YGR040W;YIL150C;YDL084W;YLR335W;YDL047W;YOR061W;YGL100W;YPL115C;YBR114W;YOR120W;YCL011C;YJR096W;YPL203W;YLR113W;YFR014C;YBR278W;YDR093W;YER130C;YER042W;YOR260W;YDR113C;YMR076C;YDR477W;YNL201C;YPL154C;YGL244W;YLR182W;YPL187W;YGR002C;YNL136W;YIL035C;YDR192C;YHR135C;YDL003W;YEL037C;YDL108W;YCR033W;YDR040C;YLR310C;YNR044W;YIL126W;YGL090W;YHR178W;YJR143C;YKL057C;YJL076W;YGL116W;YGL173C;YAL019W;YPR135W;YBL003C;YML060W;YKL203C;YJR084W;YJR035W;YER040W;YPR052C;YML100W;YDR311W;YOR336W;YLR362W;YOR259C;YNL004W;YDR507C;YOL034W;YDL200C;YLR248W;YNL258C;YAR007C;YFL052W;YFL047W;YDL168W;YDR353W;YLR150W;YMR116C;YDR168W;YGL237C;YLR430W;YMR039C;YDL074C;YDR317W;YOR217W;YIR002C;YNR047W;YHR205W;YDR028C;YPL089C;YOR290C;YKL071W;YIL119C;YNL085W;YMR167W;YOR233W;YMR291W;YPL167C;YDL204W;YLR321C;YNL190W;YKL045W;YNL183C;YER159C;YPL194W;YOR141C;YGL071W;YDR009W;YAL041W;YDR277C;YLR313C;YJL013C;YOR267C;YPL180W;YOL123W;YLR207W;YLR040C;YOL090W;YIR038C;YEL009C;YOR178C;YIL036W;YKL166C;YDL126C;YPR017C;YMR078C;YJL006C;YDR182W;YPL122C;YNL097C;YKL143W;YKL189W;YAR002W;YJL090C;YGL089C;YNL273W;YJL106W;YJL157C;YGL158W;YPL075W;YEL018W;YGR057C;YDR363W;YKL178C;YKL112W;YKL113C;YLR178C;YLR120C;YER129W;YJL085W;YDR453C;YGR188C;YNR023W;YMR038C;YLR224W;YML127W;YDR138W;YPR175W;YGR152C;YNL216W;YNL215W;YDL194W;YGL248W
GO:0006177,GMP biosynthetic process,7,-0.5280970291321283,0.14258555133079848,-1.3202318557957236,0.23774878984804199,5,YLR432W;YMR217W;YNL333W;YJR133W;YML056C
GO:0030491,heteroduplex formation,8,-0.5195059136221937,0.1506849315068493,-1.3203107243438308,0.23803076864835507,5,YJL173C;YDR076W;YNL312W;YAR007C;YGL163C
GO:0051321,meiotic cell cycle,330,-0.2132301635561916,0.018975332068311195,-1.3206562007608236,0.23799997391809893,108,YGL190C;YMR001C;YHR185C;YOR177C;YDL028C;YDR108W;YDR402C;YDL155W;YNL272C;YMR039C;YOR229W;YDL074C;YLR307W;YLL040C;YFR027W;YGL194C;YGR230W;YER133W;YDR218C;YDR099W;YCR092C;YGL170C;YOL048C;YBR098W;YJL173C;YNL082W;YMR167W;YMR079W;YKL089W;YOR351C;YOL115W;YER106W;YNL088W;YJL168C;YPL194W;YDL222C;YPL055C;YNL330C;YGL071W;YDR403W;YLR263W;YPL157W;YDR113C;YMR076C;YOR338W;YCL055W;YJL013C;YNL201C;YNL312W;YJL038C;YPL232W;YLR182W;YGL244W;YGL058W;YOR014W;YOR033C;YER173W;YIR026C;YDL017W;YBR009C;YOL090W;YBR180W;YOR178C;YFL003C;YNL102W;YLR329W;YBR010W;YDR155C;YGR179C;YDR440W;YIL126W;YHR014W;YDR522C;YGL116W;YGL163C;YHL022C;YDR439W;YPL138C;YPR192W;YOR073W;YNL273W;YDR052C;YGL183C;YDR383C;YGL213C;YPL209C;YJL106W;YJL037W;YGR109C;YHR153C;YGL158W;YDR523C;YFL033C;YBR250W;YAL018C;YGR188C;YLR248W;YAR007C;YOL104C;YDR076W;YPR007C;YEL072W;YDR318W;YNL025C;YNL030W;YDL194W;YHR184W;YGR225W
GO:1990961,xenobiotic detoxification by transmembrane export across the plasma membrane,9,-0.47543196028620327,0.1629327902240326,-1.3241769568112076,0.23433054879045231,5,YDR011W;YDR406W;YHL035C;YOR153W;YOR328W
GO:0016556,mRNA modification,11,-0.4508088669901117,0.1442687747035573,-1.3244192892280786,0.23438573409653735,4,YLR175W;YCL055W;YNL132W;YOR243C
GO:0006826,iron ion transport,40,-0.30826257281381775,0.09959349593495935,-1.324521849554926,0.23461996542923558,15,YOR382W;YMR058W;YHL047C;YKR106W;YLL051C;YLR214W;YLR034C;YFL041W;YHL040C;YDR534C;YOR381W;YOR383C;YGL071W;YCL073C;YOL158C
GO:0051444,negative regulation of ubiquitin-protein transferase activity,6,-0.5633928121046639,0.142570281124498,-1.3248676162211592,0.23457550745154576,4,YPL267W;YDR099W;YOL025W;YIR025W
GO:0000041,transition metal ion transport,64,-0.27829581473138026,0.076,-1.3265311855666524,0.2330510402102048,20,YMR058W;YHL047C;YFL041W;YLR214W;YGR191W;YOR383C;YMR243C;YOR382W;YOR316C;YLR034C;YOR381W;YDR534C;YGL071W;YML123C;YHR175W;YLL051C;YHL040C;YKR106W;YCL073C;YOL158C
GO:0019953,sexual reproduction,243,-0.2218344874608561,0.025590551181102362,-1.3279271047387393,0.23190929930796866,72,YMR079W;YHR185C;YOR177C;YDR523C;YKL178C;YDR402C;YBR010W;YDR155C;YPL256C;YCL027W;YNR044W;YNL272C;YJL168C;YMR039C;YHR084W;YFL026W;YDL222C;YLR362W;YBL016W;YLR120C;YMR065W;YAL018C;YLL040C;YIL015W;YHR158C;YLR307W;YDR093W;YBR040W;YMR025W;YDR522C;YNL145W;YDR264C;YNL279W;YDR403W;YAL041W;YCR093W;YNR047W;YHR153C;YBR180W;YLR313C;YER133W;YDL159W;YCL055W;YHR005C;YPR122W;YCR091W;YPR192W;YJL038C;YGL089C;YGL032C;YHL007C;YLR229C;YGR040W;YPL232W;YGL170C;YDR099W;YPL187W;YOL048C;YDR461W;YGR152C;YJR084W;YJL037W;YNL030W;YDL216C;YHR184W;YIR026C;YGR225W;YLR040C;YJL170C;YBR009C;YMR232W;YJL157C
GO:0071331,cellular response to hexose stimulus,13,-0.4317014285817388,0.1520912547528517,-1.329867260528683,0.2300705079736455,6,YGL248W;YDL194W;YNL201C;YMR116C;YNL154C;YHR135C
GO:0071894,histone H2B conserved C-terminal lysine ubiquitination,7,-0.540628307210375,0.16247582205029013,-1.3321722018290063,0.22785225893272956,3,YOR123C;YGL244W;YER164W
GO:0071333,cellular response to glucose stimulus,13,-0.4317014285817388,0.16141732283464566,-1.3339417773409465,0.22610249501358795,6,YGL248W;YDL194W;YNL201C;YMR116C;YNL154C;YHR135C
GO:0007154,cell communication,561,-0.20475720354325577,0.007751937984496124,-1.334354130624356,0.22601119709801462,174,YGL190C;YMR001C;YER028C;YDL028C;YGL237C;YNL161W;YPL256C;YMR037C;YNL154C;YJL134W;YKR075C;YOR047C;YMR311C;YDL074C;YLL040C;YDL229W;YGL073W;YGL121C;YGL035C;YHR061C;YGL194C;YOR026W;YER133W;YHR005C;YHR205W;YOR101W;YDR028C;YPL089C;YGR040W;YDR099W;YOR290C;YBR098W;YDR461W;YDL047W;YIL119C;YGL179C;YJL089W;YGL100W;YPL115C;YDR264C;YDR533C;YOR233W;YOR351C;YMR216C;YNL190W;YPL203W;YLR113W;YNL183C;YFR014C;YPL194W;YFL026W;YIL015W;YMR025W;YNL145W;YGL071W;YDR009W;YAL041W;YOR260W;YLR263W;YDR277C;YCR073C;YMR028W;YLR313C;YGL209W;YDR477W;YJL013C;YNL262W;YHR079C;YER093C;YNL201C;YPL154C;YOR267C;YPL180W;YBR203W;YDR309C;YDL073W;YJR068W;YGL058W;YPL187W;YOR014W;YJL194W;YOR033C;YER173W;YDL017W;YEL009C;YOR178C;YHR135C;YIL036W;YMR058W;YCR038C;YMR068W;YFL041W;YCR033W;YDL108W;YDR040C;YDL025C;YDR440W;YDR283C;YLR310C;YDR466W;YHR041C;YKL166C;YOL148C;YPR017C;YJR143C;YFL021W;YKL108W;YJL076W;YGL116W;YPL150W;YKL189W;YJL090C;YDL079C;YJR089W;YGL089C;YNL273W;YHL007C;YLR229C;YDR052C;YNL116W;YPR075C;YGL180W;YPL209C;YKL203C;YJL106W;YJR084W;YOR107W;YDL216C;YER040W;YGR116W;YJL012C;YGL158W;YPL075W;YGR057C;YDR363W;YKL178C;YLR256W;YFL033C;YLR178C;YOR231W;YLR120C;YER129W;YLR362W;YBL016W;YJL085W;YDR507C;YGR188C;YHR158C;YGL195W;YAL021C;YLR248W;YNL258C;YJL165C;YKR090W;YDL188C;YGR014W;YCL024W;YNR023W;YJL164C;YIL056W;YDL159W;YLR173W;YIL033C;YFL047W;YGR152C;YNL025C;YDR490C;YPL016W;YLR150W;YMR116C;YDL194W;YGL248W;YGR225W;YDR168W
GO:0045910,negative regulation of DNA recombination,13,-0.44713804560045495,0.1437007874015748,-1.3350295718520708,0.2256089113266016,5,YOL115W;YDL042C;YNL330C;YOL068C;YJL168C
GO:0046037,GMP metabolic process,8,-0.5145107873718557,0.13565891472868216,-1.3352254552283127,0.22573622075613306,6,YLR432W;YMR217W;YNL333W;YDR454C;YJR133W;YML056C
GO:0042886,amide transport,37,-0.321738739056282,0.11156186612576065,-1.335777230581185,0.2255089192339936,19,YAL067C;YKL209C;YDR093W;YOR192C;YPR194C;YGR065C;YPR091C;YHL016C;YER166W;YGL058W;YGL114W;YKR106W;YIR028W;YOR071C;YLR237W;YDR135C;YCL073C;YJL212C;YGR184C
GO:0033182,regulation of histone ubiquitination,8,-0.5209366359519357,0.14314115308151093,-1.3361435801596826,0.2254728776526606,4,YDL126C;YOR123C;YLR226W;YGL244W
GO:0032505,reproduction of a single-celled organism,205,-0.22893333933977408,0.011834319526627219,-1.336820120078066,0.225140790993127,78,YKR048C;YHR185C;YOR177C;YDR402C;YNL161W;YNL272C;YMR039C;YLR307W;YLL040C;YDL240W;YIR002C;YER114C;YER133W;YCL014W;YDR218C;YDR099W;YOR290C;YGL170C;YOL048C;YOR061W;YMR079W;YBR267W;YJL168C;YFL026W;YMR144W;YDL222C;YDR403W;YER046W;YLR313C;YOR338W;YOL070C;YIL129C;YPR122W;YDL042C;YGR058W;YJL038C;YPL232W;YIL035C;YOR033C;YIR026C;YBR180W;YIL131C;YCR038C;YDR155C;YBR130C;YBR040W;YDR522C;YNL279W;YKL189W;YBL085W;YJL090C;YPR192W;YCL027W;YLR229C;YHL007C;YDR184C;YLR084C;YPL027W;YMR043W;YJL037W;YHR153C;YBR107C;YDR523C;YKL178C;YKL113C;YAL018C;YDR507C;YHR158C;YCL024W;YGR152C;YOR191W;YIL140W;YIL120W;YPL016W;YHR184W;YGR225W;YHR102W;YMR232W
GO:1903450,regulation of G1 to G0 transition,7,-0.5412736298967371,0.14553014553014554,-1.3370460907911506,0.22521290457564447,4,YPL089C;YDR293C;YNL157W;YFL033C
GO:0044843,cell cycle G1/S phase transition,70,-0.2760076605662431,0.06570841889117043,-1.3378874608830174,0.22457243901413199,27,YGR245C;YNL068C;YIL046W;YDR440W;YPL256C;YLR310C;YNL309W;YDR002W;YPL194W;YDL074C;YNL330C;YAL021C;YJR140C;YER167W;YDL188C;YGL173C;YLR182W;YGL058W;YAL040C;YJL194W;YDL047W;YGR109C;YMR199W;YDL056W;YGL229C;YGR116W;YIL131C
GO:0000082,G1/S transition of mitotic cell cycle,70,-0.2760076605662431,0.06570841889117043,-1.3378874608830174,0.22457243901413199,27,YGR245C;YNL068C;YIL046W;YDR440W;YPL256C;YLR310C;YNL309W;YDR002W;YPL194W;YDL074C;YNL330C;YAL021C;YJR140C;YER167W;YDL188C;YGL173C;YLR182W;YGL058W;YAL040C;YJL194W;YDL047W;YGR109C;YMR199W;YDL056W;YGL229C;YGR116W;YIL131C
GO:0003006,developmental process involved in reproduction,162,-0.23722351715980672,0.0234375,-1.3396233858803457,0.22340658535014377,52,YMR079W;YHR185C;YOR177C;YDR523C;YDR402C;YBR010W;YDR155C;YKL113C;YNL272C;YJL168C;YMR039C;YMR144W;YDL222C;YBR130C;YAL018C;YLR307W;YLL040C;YBR040W;YDR522C;YDR403W;YIR002C;YHR153C;YBR180W;YLR313C;YER133W;YDR218C;YDL042C;YJL090C;YPR192W;YJL038C;YCL027W;YLR229C;YPL232W;YDR099W;YOR290C;YGL170C;YOL048C;YIL035C;YCR040W;YMR043W;YJL037W;YPL016W;YNL030W;YOR033C;YHR184W;YOR061W;YGR225W;YIR026C;YCL066W;YBR009C;YMR232W;YIL131C
GO:0045930,negative regulation of mitotic cell cycle,88,-0.2665877181678321,0.064030131826742,-1.34168021772647,0.22159074424426625,38,YGL190C;YDL028C;YDR363W;YDR440W;YLR113W;YPL194W;YDL074C;YDR507C;YGR188C;YHR158C;YNL258C;YKL108W;YJL076W;YGL116W;YCL024W;YDR113C;YOR026W;YER133W;YJL013C;YNL262W;YJL090C;YJR089W;YOR073W;YDR052C;YNL116W;YBR098W;YGL058W;YOR178C;YPR075C;YOR014W;YPL209C;YJL194W;YOR033C;YER173W;YDL017W;YJL157C;YOR233W;YGL158W
GO:1901576,organic substance biosynthetic process,2015,-0.20028008948703838,0.0,-1.3423888056783229,0.22114809391590745,524,YER028C;YMR277W;YNL248C;YPR132W;YCR106W;YOL121C;YER109C;YJL189W;YOL120C;YGR264C;YDL140C;YHR010W;YJL134W;YGR104C;YMR311C;YNL277W;YPR104C;YFR021W;YDR471W;YDR500C;YPR043W;YML073C;YGL194C;YDR293C;YNL069C;YEL011W;YPR013C;YER148W;YPL228W;YPR034W;YOL149W;YDR099W;YLR033W;YDL056W;YMR079W;YGR118W;YGL031C;YOL115W;YGL037C;YGL151W;YPL011C;YKR008W;YJL168C;YHL033C;YMR136W;YOL139C;YPR163C;YGR162W;YOL021C;YNL162W;YAR003W;YER056C-A;YMR028W;YGL209W;YDR190C;YGL076C;YDL042C;YPR023C;YDL232W;YGL058W;YNL302C;YKL125W;YGL070C;YPR010C;YLR367W;YGR274C;YGL112C;YNL326C;YGR063C;YKL043W;YHL001W;YPL273W;YGR095C;YDR224C;YNR010W;YFL021W;YLR380W;YDR172W;YDL111C;YNL048W;YGL245W;YDR392W;YJR094W-A;YLR071C;YKR057W;YKL156W;YDR176W;YIL133C;YER165W;YJR043C;YNL112W;YIL074C;YOR340C;YDR341C;YDL216C;YLR333C;YOL051W;YOR302W;YML081W;YLR256W;YFL033C;YML113W;YDR121W;YOR312C;YFR031C-A;YOR046C;YGL195W;YDR195W;YAL003W;YLR347C;YCR053W;YIL056W;YLR441C;YLR133W;YFR001W;YER005W;YNL206C;YOR038C;YLR141W;YGR148C;YDL150W;YLL035W;YDR496C;YKL006W;YPR033C;YMR110C;YMR227C;YIL033C;YER074W;YGL184C;YLR388W;YDL102W;YOR123C;YPL016W;YNL175C;YKL062W;YMR230W;YDR253C;YLR277C;YLR406C;YMR096W;YEL002C;YGL048C;YNL301C;YOR229W;YDR398W;YHL015W;YNL236W;YMR142C;YDL083C;YCR093W;YGL035C;YMR146C;YGR158C;YER171W;YPL220W;YHR196W;YML010W;YJL173C;YMR179W;YCR040W;YLL034C;YLR061W;YBL054W;YPR102C;YDR448W;YCL066W;YMR127C;YDR533C;YOR096W;YLR032W;YMR159C;YER162C;YHR025W;YPL181W;YER131W;YKR072C;YJL177W;YCL067C;YDR447C;YHR058C;YER117W;YOL040C;YJL191W;YGR005C;YPL221W;YDR225W;YPL227C;YCR096C;YCL055W;YNL262W;YDR418W;YNL312W;YHR133C;YGR275W;YML114C;YMR194W;YKL180W;YDR123C;YFR037C;YOR194C;YNL102W;YPL237W;YGL022W;YBR010W;YPL126W;YNR003C;YDR283C;YBR083W;YHR041C;YJL109C;YIR017C;YOL148C;YJR006W;YDL136W;YBL072C;YDR397C;YAR014C;YLR325C;YPL138C;YLR399C;YBR084C-A;YGL030W;YLR058C;YHL007C;YNR012W;YPR161C;YOR095C;YML019W;YGR116W;YDR308C;YPL111W;YJR123W;YPL100W;YGL092W;YDR228C;YLR055C;YBL087C;YMR093W;YDR255C;YDR450W;YHR203C;YIL148W;YGL207W;YDR432W;YAL021C;YGL130W;YMR170C;YML056C;YNL141W;YMR239C;YDL015C;YBR189W;YLR274W;YCR031C;YPR133C;YOL055C;YDR313C;YGL189C;YBL092W;YNL025C;YLL019C;YNL096C;YGR034W;YGL190C;YNL068C;YOR234C;YDR091C;YHR021C;YNL103W;YMR037C;YCR052W;YNL113W;YLR048W;YHR020W;YOL005C;YKR025W;YGL123W;YDL229W;YKL139W;YPL131W;YOR207C;YBR181C;YMR042W;YOR293W;YHR123W;YDR301W;YKL144C;YPL129W;YPL081W;YLR223C;YIL052C;YGR040W;YIL124W;YDL084W;YBL039C;YOR341W;YDR421W;YPL090C;YOR061W;YIL069C;YLR075W;YHR069C;YOL135C;YJR105W;YPL190C;YDR045C;YOR149C;YBR278W;YOR117W;YER130C;YNL330C;YOR260W;YLR410W;YPR190C;YDR477W;YGL012W;YGL066W;YDR145W;YBR191W;YOL142W;YJR013W;YMR091C;YGL244W;YLR182W;YGR128C;YJR078W;YGR002C;YNL136W;YIL035C;YDR037W;YAL043C;YOR063W;YDR192C;YLR258W;YDR280W;YOR174W;YEL037C;YDL108W;YCR033W;YGR208W;YIL126W;YPL207W;YPL079W;YHR178W;YJR143C;YKL057C;YGL246C;YGL173C;YGL133W;YJL190C;YGL103W;YBR048W;YAL019W;YGR085C;YNL157W;YIL053W;YDR082W;YML060W;YPL254W;YBR070C;YNL178W;YKL203C;YMR043W;YJR084W;YKL001C;YJR035W;YJL002C;YGR149W;YER040W;YPR052C;YML100W;YGR186W;YMR030W;YMR242C;YDR311W;YOR336W;YHR084W;YLR226W;YOR259C;YJL097W;YGR156W;YPR110C;YGR072W;YAR007C;YDL082W;YFL052W;YPR086W;YGR027C;YER164W;YKR094C;YOL151W;YDL075W;YDL168W;YDR319C;YML026C;YLR150W;YMR116C;YKR048C;YNL135C;YGL237C;YLR430W;YIL115C;YPL143W;YMR164C;YOR151C;YCR039C;YMR039C;YLR403W;YGR280C;YBR049C;YDL074C;YHR141C;YHR019C;YER068W;YGL135W;YKL145W;YLR344W;YPR072W;YLR373C;YAL061W;YEL054C;YHR205W;YOR210W;YGL147C;YER102W;YOL127W;YDR028C;YPL089C;YOR290C;YER045C;YEL055C;YLR359W;YAL040C;YDR025W;YMR236W;YJL153C;YDR324C;YLL031C;YPL167C;YNL130C;YLR321C;YOR344C;YGL142C;YOR323C;YKL045W;YNL088W;YGR214W;YBR297W;YER159C;YOR141C;YDR206W;YML043C;YPR016C;YOR304W;YGL071W;YDR009W;YIL021W;YGL043W;YPL157W;YNL151C;YPR187W;YGR195W;YNR030W;YJL136C;YMR105C;YKR067W;YMR298W;YOR116C;YOR032C;YDL160C;YGL166W;YEL009C;YIL036W;YDR404C;YLR029C;YNR056C;YML062C;YER161C;YKL166C;YMR070W;YDL126C;YGR252W;YPR070W;YJL006C;YOR224C;YDR182W;YOR369C;YPL122C;YDL061C;YKR058W;YML024W;YKL189W;YDR259C;YOL064C;YJR145C;YLR167W;YLR459W;YPR009W;YPL075W;YDR064W;YCR042C;YKL112W;YNL309W;YDR303C;YKL078W;YER129W;YDL093W;YML015C;YPL082C;YOR103C;YNL219C;YDL191W;YNR023W;YLL018C;YLR448W;YNL232W;YGR061C;YML127W;YDR138W;YPR175W;YBR034C;YNL216W;YOR182C
GO:0007231,osmosensory signaling pathway,17,-0.39811810845161966,0.13485477178423236,-1.34301082926762,0.22076658834766164,10,YLR362W;YPR075C;YGR014W;YLR248W;YLR113W;YDR420W;YHL007C;YDL073W;YCR073C;YDR168W
GO:0031401,positive regulation of protein modification process,77,-0.2723666619448107,0.061567164179104475,-1.3444974014204165,0.2195559146340317,21,YDR363W;YJL168C;YPL194W;YLR226W;YDL126C;YJL006C;YGL116W;YKL189W;YJL013C;YPR119W;YNL157W;YJL090C;YDR052C;YGL244W;YPR161C;YGL240W;YMR116C;YGR225W;YDR448W;YHR153C;YLR423C
GO:0043412,macromolecule modification,924,-0.19546406424513937,0.0,-1.3453056844703482,0.2190112543109818,333,YMR277W;YMR104C;YPR056W;YMR075W;YNL161W;YML036W;YOR047C;YMR311C;YDR410C;YFR021W;YHR134W;YDL208W;YPR193C;YGL194C;YHR052W;YPR034W;YDR099W;YHR136C;YDR483W;YGL179C;YGL083W;YOR351C;YOL115W;YGL151W;YJL168C;YCL035C;YAR003W;YFR010W;YDR190C;YHR071W;YHR079C;YPR023C;YDL232W;YGL058W;YLR449W;YDL017W;YJR141W;YBR009C;YGR184C;YGR274C;YGL112C;YNL326C;YGL019W;YOR249C;YDL025C;YDR440W;YJR099W;YOL124C;YFL024C;YNL048W;YDR457W;YIL038C;YDL040C;YPR119W;YCR091W;YDR392W;YDR176W;YGL180W;YDL216C;YGL038C;YLR043C;YDR523C;YFL033C;YOL016C;YDR409W;YLR007W;YPL267W;YJL149W;YLR347C;YCL024W;YJL164C;YLL022C;YDL159W;YPL014W;YER005W;YIL033C;YFR038W;YDR307W;YOR123C;YBL071W-A;YGR225W;YDL028C;YPL003W;YPL047W;YLR127C;YEL002C;YLR097C;YOR229W;YNL207W;YPL266W;YER171W;YMR223W;YJL173C;YOR080W;YGL240W;YMR022W;YLR405W;YDR448W;YDR264C;YER116C;YMR127C;YLR032W;YMR159C;YNL132W;YDR181C;YMR216C;YER106W;YKR072C;YNL062C;YLR015W;YKL034W;YMR025W;YPL055C;YOL100W;YDR363W-A;YCR073C;YPL227C;YCL055W;YNL312W;YDL073W;YHR082C;YJR036C;YOR243C;YLL036C;YGL022W;YDR155C;YDR283C;YDR466W;YLR073C;YOL148C;YGL243W;YDR331W;YPL150W;YJL125C;YPL138C;YDL079C;YPR149W;YHL007C;YDR052C;YNL116W;YPR161C;YLR384C;YDR304C;YML019W;YPL209C;YHR153C;YGR116W;YLR423C;YOL128C;YPL100W;YDL201W;YJR082C;YGL065C;YIL046W;YLR055C;YDR255C;YOR231W;YDR054C;YER100W;YIL148W;YBL016W;YJL165C;YMR080C;YGR233C;YPR133C;YDR313C;YJR070C;YDR490C;YLL019C;YNL061W;YMR001C;YOL068C;YPL256C;YNL154C;YFR027W;YKL139W;YLR128W;YNL124W;YLR210W;YOR026W;YPL129W;YGR040W;YFR036W;YOR355W;YDL047W;YDR257C;YOR061W;YDR120C;YBR114W;YPL203W;YLR113W;YFR014C;YOR149C;YGR123C;YHR166C;YNL330C;YJR140C;YOR338W;YDR477W;YPR180W;YGL066W;YDR145W;YNL201C;YJR013W;YLR019W;YGL244W;YGR002C;YNL136W;YIL035C;YAL017W;YKR098C;YHR135C;YEL037C;YDL108W;YPL207W;YOL045W;YJR143C;YGL116W;YOR048C;YNL157W;YGL213C;YPL254W;YBR070C;YDR390C;YKL203C;YOR124C;YJL002C;YML080W;YGR186W;YDR311W;YLR088W;YMR308C;YOR336W;YHL039W;YLR226W;YLR362W;YER123W;YDR507C;YDL200C;YGR072W;YLR248W;YDR247W;YAR007C;YGR052W;YDR083W;YPL053C;YER164W;YKR094C;YNL030W;YMR116C;YHR102W;YNL135C;YDL155W;YGR003W;YDL074C;YDR469W;YER068W;YLL002W;YOL054W;YNR047W;YPR072W;YOR230W;YHR205W;YDL127W;YAL040C;YDL014W;YIL085C;YMR236W;YMR199W;YLR175W;YLL031C;YOR233W;YFR018C;YMR291W;YGL142C;YGL215W;YNL183C;YPL175W;YCR069W;YGR223C;YPL194W;YDR295C;YDR465C;YDR165W;YCL054W;YPL157W;YJL013C;YNR030W;YNL289W;YOR267C;YPL236C;YJL031C;YIR026C;YLR207W;YLR186W;YIR038C;YLR197W;YIR025W;YKL166C;YKL022C;YDL126C;YGR252W;YJL006C;YDR182W;YPL122C;YNL097C;YKL189W;YAR002W;YJL090C;YKR056W;YLR167W;YLR459W;YJL106W;YNL038W;YGR109C;YIL096C;YGL229C;YJL157C;YOR021C;YGL158W;YDR363W;YHR068W;YKL059C;YER129W;YDL093W;YGR188C;YOR103C;YNL219C;YLR224W;YHR089C;YBR034C;YKL018W;YIL112W
